Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
92,122.200888,0.033989,-3398840.917120,5397082.340533,3758.349820,0.129712,0.000000
97,122.203742,-0.110968,-3399104.070569,5396903.884199,-12270.217707,0.129710,0.000000
76,122.168274,-0.324997,-3395714.582854,5398930.815903,-35936.113360,0.129662,0.000000
107,122.220770,0.020490,-3400713.896260,5395903.206938,2265.681322,0.129712,0.000000
85,122.214377,-0.228768,-3400085.109015,5396240.233233,-25295.751056,0.129713,0.000000
86,122.171558,-0.073201,-3396075.503612,5398818.093581,-8094.159076,0.129718,0.000000
105,122.223279,0.002751,-3400950.443299,5395754.588550,304.157649,0.129713,0.000000
94,122.214584,-0.147495,-3400120.405581,5396252.869985,-16309.164991,0.129500,0.000000
86,122.227310,0.034141,-3401329.468714,5395514.348873,3775.061515,0.129713,0.000000
97,122.212018,0.032380,-3399889.333617,5396422.074301,3580.436760,0.129712,0.000000
85,122.219087,0.063627,-3400553.534172,5396000.131617,7035.481683,0.129714,0.000000
95,122.217090,0.059815,-3400365.753312,5396119.003010,6614.000659,0.129713,0.000000
88,122.202389,-0.021859,-3398982.674537,5396993.838015,-2417.026712,0.129711,0.000000
80,122.211014,-0.027774,-3399794.914715,5396481.875603,-3071.054164,0.129713,0.000000
91,122.195423,0.037781,-3398325.976929,5397406.282205,4177.618302,0.129715,0.000000
91,122.155541,-0.181529,-3394551.998896,5399744.688326,-20072.446045,0.129722,0.000000
78,122.127022,0.600449,-3391695.741001,5401165.971869,66392.979150,0.129549,0.000000
92,122.211002,-0.039860,-3399793.345580,5396481.931894,-4407.486712,0.129714,0.000000
78,122.168878,-0.116565,-3395818.813311,5398970.173025,-12889.107317,0.129721,0.000000
85,122.200994,0.129430,-3398842.912175,5397063.298221,14311.663737,0.129715,0.000000
97,122.219714,0.015118,-3400614.558162,5395966.030692,1671.639745,0.129713,0.000000
88,122.219799,0.053724,-3400621.266318,5395958.771724,5940.526400,0.129714,0.000000
77,122.184209,0.052278,-3397268.875125,5398070.223754,5780.579469,0.129716,0.000000
97,122.197017,0.011146,-3398476.814587,5397312.794567,1232.419593,0.129713,0.000000
86,122.193362,-0.024749,-3398132.284352,5397529.159674,-2736.569880,0.129659,0.000000
94,122.197196,0.110238,-3398487.543102,5397292.323484,12189.488691,0.129710,0.000000
77,122.210449,0.492176,-3399617.537094,5396318.240069,54421.355105,0.129714,0.000000
80,122.209518,3.383560,-3393767.765362,5387226.767365,373921.654376,0.127227,0.000000
93,122.220273,-0.013178,-3400667.306534,5395932.850161,-1457.150792,0.129712,0.000000
98,122.201999,-0.067377,-3398943.884873,5397013.635251,-7450.173876,0.129712,0.000000
92,122.206381,0.146845,-3399347.886402,5396739.767101,16237.220289,0.129714,0.000000
110,122.217458,0.017749,-3400402.082444,5396099.831436,1962.574710,0.129712,0.000000
84,122.209915,0.023475,-3399691.509907,5396547.270690,2595.771660,0.129713,0.000000
97,122.189897,-0.054946,-3397804.617278,5397732.691790,-6075.588593,0.129714,0.000000
111,122.218439,0.006320,-3400494.646455,5396041.814014,698.798668,0.129714,0.000000
87,122.200448,-0.092400,-3398795.718420,5397102.385958,-10217.005141,0.129714,0.000000
83,122.178827,0.146887,-3396752.113621,5398373.930372,16241.902120,0.129714,0.000000
101,122.214530,-0.035138,-3400125.885595,5396272.820663,-3885.371410,0.129713,0.000000
101,122.216909,-0.009318,-3400350.515743,5396132.586605,-1030.284707,0.129714,0.000000
93,122.204129,0.252727,-3399113.974325,5396838.852132,27944.971339,0.129711,0.000000
83,122.188611,0.025417,-3397684.677828,5397810.895971,2810.502533,0.129524,0.000000
91,122.216536,-0.035033,-3400314.779358,5396153.804791,-3873.751808,0.129713,0.000000
86,122.133331,0.574074,-3392306.405005,5400817.752129,63476.753009,0.129682,0.000000
86,122.222581,0.069878,-3400882.178849,5395792.054248,7726.662685,0.129714,0.000000
102,122.195599,-0.152938,-3398331.292651,5397377.891847,-16910.984381,0.129712,0.000000
76,122.207407,-0.173851,-3399477.365398,5396731.060532,-19223.598772,0.129707,0.000000
91,122.217371,0.087958,-3400390.040804,5396098.954792,9725.931515,0.129714,0.000000
88,122.208783,-0.030248,-3399584.737768,5396614.118076,-3344.651629,0.129714,0.000000
98,122.190047,0.003899,-3397820.309266,5397726.238855,431.085222,0.129716,0.000000
82,122.206074,0.003194,-3399329.998470,5396775.613891,353.188248,0.129714,0.000000
87,122.158055,0.267252,-3394769.148528,5399564.321907,29551.094452,0.129712,0.000000
93,122.229925,0.036616,-3401575.652851,5395358.946907,4048.734320,0.129713,0.000000
84,122.192773,0.016503,-3398076.939204,5397564.390892,1824.761596,0.129717,0.000000
97,122.208704,0.062926,-3399575.687064,5396616.347242,6957.951511,0.129715,0.000000
91,122.222426,-0.193884,-3400850.765814,5395774.545773,-21438.588070,0.129709,0.000000
99,122.194456,0.097804,-3398230.721272,5397456.976448,10814.571117,0.129714,0.000000
91,122.217815,-0.021460,-3400435.601946,5396078.542723,-2372.888475,0.129713,0.000000
88,122.205749,0.082347,-3399295.963882,5396789.330003,9105.465600,0.129714,0.000000
106,122.205212,0.003529,-3399248.833723,5396826.734654,390.251897,0.129713,0.000000
92,122.215924,-0.038823,-3400257.036570,5396189.870964,-4292.823087,0.129713,0.000000
97,122.191487,0.055103,-3397954.409917,5397638.376628,6092.934727,0.129716,0.000000
99,122.211855,-0.059654,-3399872.701591,5396429.690212,-6596.143791,0.129711,0.000000
94,122.202461,0.007409,-3398989.653816,5396989.924794,819.248446,0.129713,0.000000
98,122.220501,0.089797,-3400684.711766,5395912.881850,9929.197801,0.129715,0.000000
93,122.203423,-0.208692,-3399057.886761,5396897.348047,-23075.941722,0.129715,0.000000
87,122.221438,0.069761,-3400774.571163,5395859.894809,7713.720216,0.129714,0.000000
