Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,3.180664,-27.609776,5506891.887963,1289669.305999,-2938254.928655,2440281.127966,6.666667
1,-1.819336,-7.609776,6319148.547427,-200721.931820,-839023.002657,2109716.630508,11.303883
2,-1.819336,-7.609776,6195899.923048,-604165.618171,-1383308.830733,2109716.630508,9.223310
3,-1.819336,-7.609776,6080685.689762,72240.904633,-1917263.848362,2109716.630508,4.611655
4,-1.819336,-7.609776,6192696.125370,107354.841171,-1517923.845832,2109716.630508,4.312550
5,-1.506836,-3.859776,6362806.278322,-288998.546074,333255.476289,2104240.511667,4.312550
6,-1.506836,-3.859776,6343753.866827,-184187.594312,-633081.558617,2104240.511667,2.156275
7,-2.913086,-0.734776,6350017.280035,-470908.348882,367758.033495,2034276.136494,2.156275
8,-2.913086,-0.734776,6368305.085322,-245754.382615,-253952.890041,2034276.136494,1.078138
9,-2.913086,-0.734776,6369548.592354,-284953.395032,-167614.259577,2034276.136494,0.539069
10,-2.913086,-0.734776,6369638.805333,-304541.097954,-124432.509258,2034276.136494,0.269534
11,-2.913086,-0.734776,6369460.222714,-309973.318540,-120113.990051,2034276.136494,0.264655
12,-2.913086,-0.734776,6369523.343119,-327390.063307,-51011.579901,2034276.136494,0.264655
13,-2.913086,-0.734776,6369451.178087,-317046.530757,-100680.004989,2034276.136494,0.132327
14,-2.913086,-0.734776,6369274.066606,-315405.310298,-115795.416134,2034276.136494,0.132327
15,-2.913086,-0.734776,6369314.799634,-323297.719897,-88803.212205,2034276.136494,0.066164
16,-2.913086,-0.734776,6369341.622044,-322618.833608,-89343.073367,2034276.136494,0.065855
17,-2.913086,-0.734776,6369394.911935,-321261.047947,-90422.793782,2034276.136494,0.065855
18,-2.913086,-0.734776,6369386.641422,-322689.138848,-85833.964616,2034276.136494,0.032928
19,-2.913086,-0.734776,6369381.141166,-323403.125733,-83539.533335,2034276.136494,0.016464
20,-2.913086,-0.734776,6369381.337694,-324491.555988,-79220.574967,2034276.136494,0.016464
21,-2.913086,-0.734776,6369374.377897,-324661.268605,-79085.606927,2034276.136494,0.008232
22,-2.913086,-0.734776,6369376.418796,-323938.590039,-81818.702810,2034276.136494,0.004116
23,-2.913086,-0.734776,6369374.652121,-324389.175292,-80165.350262,2034276.136494,0.004116
24,-2.913086,-0.734776,6369374.715950,-324253.125339,-80705.221075,2034276.136494,0.002058
25,-2.913086,-0.734776,6369374.729544,-324185.099539,-80975.156267,2034276.136494,0.001029
26,-2.913086,-0.734776,6369374.731761,-324151.086434,-81110.123809,2034276.136494,0.000514
27,-2.913086,-0.734776,6369374.731724,-324134.079830,-81177.607566,2034276.136494,0.000257
28,-2.913086,-0.734776,6369374.731420,-324125.576515,-81211.349442,2034276.136494,0.000129
29,-2.913086,-0.734776,6369374.731196,-324121.324855,-81228.220378,2034276.136494,0.000064
30,-2.913086,-0.734776,6369374.731066,-324119.199023,-81236.655847,2034276.136494,0.000032
31,-2.913086,-0.734776,6369374.730997,-324118.136108,-81240.873581,2034276.136494,0.000016
32,-2.913086,-0.734776,6369374.730961,-324117.604650,-81242.982448,2034276.136494,0.000008
33,-2.913086,-0.734776,6369374.730943,-324117.338921,-81244.036881,2034276.136494,0.000004
34,-2.913086,-0.734776,6369374.730934,-324117.206056,-81244.564098,2034276.136494,0.000002
35,-2.913086,-0.734776,6369374.730929,-324117.139624,-81244.827706,2034276.136494,0.000001
36,-2.913086,-0.734776,6369374.730716,-324117.111587,-81244.955392,2034276.136494,0.000001
37,-2.913086,-0.734776,6369374.730927,-324117.106408,-81244.959511,2034276.136494,0.000001
38,-2.913086,-0.734776,6369374.730873,-324117.091095,-81245.024383,2034276.136494,0.000001
39,-2.913086,-0.734776,6369374.730926,-324117.089800,-81245.025413,2034276.136494,0.000000
40,-2.913086,-0.734776,6369374.730912,-324117.081819,-81245.058106,2034276.136494,0.000000
41,-2.913086,-0.734776,6369374.730925,-324117.081496,-81245.058364,2034276.136494,0.000000
42,-2.913086,-0.734776,6369374.730925,-324117.077344,-81245.074839,2034276.136494,0.000000
43,-2.913086,-0.734776,6369374.730927,-324117.072612,-81245.093422,2034276.136494,0.000000
44,-2.913086,-0.734776,6369374.730925,-324117.075767,-81245.081034,2034276.136494,0.000000
45,-2.913086,-0.734776,6369374.730925,-324117.074479,-81245.086174,2034276.136494,0.000000
46,-2.913086,-0.734776,6369374.730925,-324117.073835,-81245.088744,2034276.136494,0.000000
47,-2.913086,-0.734776,6369374.730925,-324117.073514,-81245.090030,2034276.136494,0.000000
48,-2.913086,-0.734776,6369374.730925,-324117.073415,-81245.090417,2034276.136494,0.000000
49,-2.913086,-0.734776,6369374.730925,-324117.073303,-81245.090866,2034276.136494,0.000000
50,-2.913086,-0.734776,6369374.730925,-324117.073279,-81245.090963,2034276.136494,0.000000
51,-2.913086,-0.734776,6369374.730924,-324117.073195,-81245.091306,2034276.136494,0.000000
52,-2.913086,-0.734776,6369374.730924,-324117.073235,-81245.091139,2034276.136494,0.000000
53,-2.913086,-0.734776,6369374.730924,-324117.073193,-81245.091310,2034276.136494,0.000000
54,-2.913086,-0.734776,6369374.730924,-324117.073213,-81245.091227,2034276.136494,0.000000
55,-2.913086,-0.734776,6369374.730924,-324117.073213,-81245.091229,2034276.136494,0.000000
56,-2.913086,-0.734776,6369374.730924,-324117.073197,-81245.091294,2034276.136494,0.000000
57,-2.913086,-0.734776,6369374.730924,-324117.073200,-81245.091282,2034276.136494,0.000000
58,-2.913086,-0.734776,6369374.730924,-324117.073193,-81245.091312,2034276.136494,0.000000
59,-2.913086,-0.734776,6369374.730924,-324117.073199,-81245.091285,2034276.136494,0.000000
60,-2.913086,-0.734776,6369374.730924,-324117.073191,-81245.091318,2034276.136494,0.000000
61,-2.913086,-0.734776,6369374.730924,-324117.073191,-81245.091316,2034276.136494,0.000000
62,-2.913086,-0.734776,6369374.730924,-324117.073196,-81245.091298,2034276.136494,0.000000
63,-2.913086,-0.734776,6369374.730924,-324117.073194,-81245.091307,2034276.136494,0.000000
64,-2.913086,-0.734776,6369374.730924,-324117.073192,-81245.091313,2034276.136494,0.000000
65,-2.913086,-0.734776,6369374.730924,-324117.073192,-81245.091314,2034276.136494,0.000000
66,-2.913086,-0.734776,6369374.730924,-324117.073191,-81245.091316,2034276.136494,0.000000
67,-2.913086,-0.734776,6369374.730924,-324117.073192,-81245.091315,2034276.136494,0.000000
68,-2.913086,-0.734776,6369374.730924,-324117.073192,-81245.091314,2034276.136494,0.000000
69,-2.913086,-0.734776,6369374.730924,-324117.073192,-81245.091315,2034276.136494,0.000000
70,-2.913086,-0.734776,6369374.730924,-324117.073192,-81245.091315,2034276.136494,0.000000
71,-2.913086,-0.734776,6369374.730924,-324117.073192,-81245.091315,2034276.136494,0.000000
72,-2.913086,-0.734776,6369374.730924,-324117.073192,-81245.091315,2034276.136494,0.000000
