Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,145.333832,-74.720612,-1386754.870010,959023.639578,-6130621.131704,62275.007049,11.303883
1,145.333832,-74.720612,-1199154.240161,1185261.371626,-6130621.131704,62275.007049,11.303883
2,160.333832,-34.720612,-4942015.581861,1766206.204004,-3612434.212847,679.407421,21.473498
3,160.333832,-34.720612,-5173633.749234,881201.563330,-3612434.212847,679.407421,21.473498
4,160.333832,-34.720612,-6149667.016723,501939.064403,-1610220.517354,679.407421,11.303883
5,160.333832,-34.720612,-5714723.300794,973362.891682,-2650994.197022,679.407421,6.666667
6,160.333832,-34.720612,-4693747.436725,1449920.976347,-4054173.554086,679.407421,4.859127
7,160.333832,-34.720612,-4370662.731064,2242954.107578,-4054173.554086,679.407421,4.859127
8,144.083832,-32.220612,-4374246.327649,3168307.821429,-3381199.967034,105.640044,7.336174
9,144.083832,-32.220612,-4548473.661251,2365633.587551,-3781458.149964,105.640044,6.873422
10,144.083832,-32.220612,-4738583.717634,2278672.082175,-3598173.731484,105.640044,4.806504
11,145.880707,-30.189362,-4515906.509623,3457620.210199,-2876856.677518,77.773537,4.806504
12,149.650238,-32.884674,-4627334.464740,2709389.886063,-3443712.575723,15.758303,2.587463
13,149.650238,-32.884674,-4490524.585431,3037496.768548,-3349151.129434,15.758303,2.087582
14,148.740814,-33.477936,-4552660.382291,2763620.892324,-3498555.350289,3.794598,1.717838
15,148.740814,-33.477936,-4542916.109498,2887463.153518,-3410269.662845,3.794598,0.940807
16,148.740814,-33.477936,-4588118.327715,2767692.260598,-3449055.307914,3.794598,0.712637
17,148.525398,-32.974167,-4568491.865365,2796790.547866,-3451921.783087,1.330774,0.643067
18,148.096598,-32.878056,-4552071.192696,2833789.824542,-3442760.046068,1.007545,0.375376
19,148.096598,-32.878056,-4556698.494465,2789515.226306,-3473057.715849,1.007545,0.243650
20,148.418452,-33.064067,-4558576.091801,2802431.406815,-3460237.995762,0.974923,0.197433
21,148.391462,-32.972614,-4561966.319989,2807477.638372,-3451735.398230,0.963749,0.164374
22,148.250777,-32.948198,-4556131.425323,2819334.203628,-3449325.590805,0.855449,0.088832
23,148.250777,-32.948198,-4558790.633500,2807901.680493,-3455363.694093,0.855449,0.067241
24,148.250777,-32.948198,-4553048.563038,2819809.135141,-3453025.562664,0.855449,0.067241
25,148.304863,-32.990123,-4556679.127513,2813728.196409,-3453258.261152,0.854469,0.037220
26,148.253461,-32.978491,-4554723.904502,2818168.240008,-3452155.905726,0.850292,0.030524
27,148.264969,-32.966253,-4555916.011788,2817640.526006,-3451015.556885,0.848565,0.024085
28,148.264969,-32.966253,-4555998.835336,2815815.630802,-3452421.091664,0.848565,0.013428
29,148.263482,-32.976120,-4555338.467888,2817446.791949,-3451935.363165,0.848052,0.010469
30,148.273132,-32.976217,-4555813.677607,2816679.988695,-3451948.702827,0.847882,0.006313
31,148.266638,-32.971211,-4555749.284895,2817353.953333,-3451481.256429,0.847867,0.004648
32,148.266684,-32.974917,-4555556.956162,2817230.014808,-3451822.860650,0.847779,0.003716
33,148.269897,-32.974640,-4555731.271461,2816984.664623,-3451798.750034,0.847770,0.002273
34,148.267464,-32.972995,-4555696.168528,2817230.316564,-3451645.624421,0.847768,0.001610
35,148.267682,-32.974367,-4555633.555911,2817167.650709,-3451771.163624,0.847750,0.001314
36,148.267682,-32.974367,-4555696.641387,2817090.941958,-3451752.483751,0.847750,0.000820
37,148.267682,-32.974367,-4555652.594875,2817080.661620,-3451822.235808,0.847750,0.000559
38,148.267682,-32.974367,-4555679.742280,2817179.255006,-3451703.043967,0.847750,0.000559
39,148.268247,-32.974079,-4555676.823851,2817132.307828,-3451744.929878,0.847750,0.000386
