Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
112,128.061299,0.010678,-3932148.169088,5021836.413472,1180.693917,1.302568,0.000000
96,128.102430,0.016821,-3935752.084210,5019012.217529,1859.940572,1.302607,0.000000
104,128.113981,-0.108391,-3936756.973504,5018209.990433,-11985.247276,1.302563,0.000000
67,128.218475,1.142075,-3945130.879043,5010042.003409,126275.875653,1.302819,0.000000
68,-145.373108,6.688538,-5212892.150220,-3599745.666013,737935.078633,5.453449,0.000000
93,128.077057,-0.161593,-3933513.617093,5020735.085203,-17868.055809,1.302591,0.000000
98,128.090453,-0.090335,-3934698.127272,5019828.860756,-9988.708768,1.302570,0.000000
81,128.140041,0.071473,-3939042.952658,5016423.958182,7903.083075,1.302624,0.000000
83,128.090665,0.160184,-3934706.250555,5019801.039442,17712.218777,1.302577,0.000000
87,128.081466,-0.184799,-3933895.236661,5020426.226399,-20434.014681,1.302569,0.000000
103,128.087211,0.095745,-3934413.490591,5020050.720524,10586.963923,1.302581,0.000000
98,128.095504,0.068250,-3935142.688311,5019484.662480,7546.701148,1.302585,0.000000
82,128.133774,-0.084049,-3938493.078331,5016853.287483,-9293.678905,1.302398,0.000000
97,128.104324,0.009350,-3935918.088825,5018882.277237,1033.854909,1.302600,0.000000
93,128.170816,0.053947,-3941738.181883,5014309.112284,5965.140719,1.302644,0.000000
109,128.112877,0.141979,-3936655.297648,5018279.439283,15699.250687,1.302535,0.000000
100,128.108030,0.107643,-3936235.807249,5018618.996690,11902.594826,1.302594,0.000000
100,128.080936,-0.059997,-3933866.933776,5020485.855903,-6634.167280,1.302547,0.000000
83,128.140535,-0.040483,-3939088.291489,5016392.613141,-4476.427176,1.302468,0.000000
99,128.247029,-0.120840,-3948397.528300,5009052.685658,-13361.823318,1.302679,0.000000
106,128.083424,0.186023,-3934066.480693,5020291.482179,20569.364269,1.302565,0.000000
76,128.077302,0.121387,-3933541.904422,5020726.870264,13422.256414,1.302582,0.000000
114,128.079541,0.018922,-3933746.669805,5020584.061767,2092.319851,1.302577,0.000000
84,128.029219,-0.069021,-3929332.982531,5024033.764182,-7631.970159,1.302586,0.000000
100,128.062759,-0.151669,-3932262.477925,5021718.853699,-16770.639973,1.302573,0.000000
103,128.082294,-0.055713,-3933986.282075,5020392.944377,-6160.478623,1.302590,0.000000
91,128.167910,0.058899,-3941483.545090,5014508.585475,6512.672142,1.302575,0.000000
86,128.154672,0.038955,-3940325.952700,5015420.650190,4307.417629,1.302632,0.000000
93,128.094444,-0.073937,-3935049.371910,5019556.827282,-8175.489288,1.302567,0.000000
101,128.086315,-0.021956,-3934340.090723,5020118.893746,-2427.803203,1.302574,0.000000
103,128.082774,0.182136,-3934010.388302,5020337.192084,20139.507036,1.302596,0.000000
95,128.121414,0.133612,-3937404.309644,5017694.605164,14774.012084,1.302602,0.000000
111,128.095518,-0.177747,-3935127.910366,5019463.221159,-19654.207644,1.302614,0.000000
81,128.090795,0.128699,-3934723.086593,5019798.994344,14230.746294,1.302597,0.000000
75,128.105177,0.119148,-3935984.360749,5018813.003015,13174.736208,1.302557,0.000000
100,128.100043,-0.169607,-3935525.983267,5019154.583932,-18754.145878,1.302604,0.000000
102,128.080563,0.118743,-3933827.994163,5020503.495411,13129.882757,1.302586,0.000000
83,128.093810,0.113632,-3934989.366322,5019594.738726,12564.739210,1.302590,0.000000
116,128.084591,-0.115600,-3934181.372264,5020227.488063,-12782.325226,1.302553,0.000000
108,128.174721,-0.351679,-3942007.896218,5013948.841919,-38886.454836,1.302648,0.000000
96,128.098182,-0.047801,-3935378.703425,5019302.533829,-5285.547737,1.302592,0.000000
97,128.162478,-0.149086,-3940996.922657,5014868.019843,-16485.096983,1.302456,0.000000
96,128.082500,-0.096052,-3934000.661784,5020374.171350,-10620.887559,1.302552,0.000000
115,128.080666,-0.007239,-3933845.384071,5020507.089922,-800.450597,1.302586,0.000000
91,128.108339,-0.082715,-3936265.755904,5018601.326479,-9146.133914,1.302608,0.000000
93,128.149132,0.356894,-3939765.976858,5015706.112740,39463.062956,1.302607,0.000000
94,128.080087,0.169778,-3933777.514443,5020524.997877,18773.069379,1.302562,0.000000
91,128.143247,0.146283,-3939313.949044,5016191.165049,16175.105571,1.302636,0.000000
104,128.088120,-0.004885,-3934498.516126,5019995.291200,-540.131992,1.302588,0.000000
98,128.083516,-0.027429,-3934094.722299,5020310.851528,-3032.949209,1.302579,0.000000
73,128.133148,-0.167671,-3938425.757161,5016880.314931,-18540.095985,1.302590,0.000000
90,128.089037,0.223315,-3934549.185765,5019894.466129,24692.816441,1.302596,0.000000
99,128.078687,0.055524,-3933670.164651,5020640.664205,6139.494640,1.302585,0.000000
102,128.087657,-0.065188,-3934455.445442,5020023.867613,-7208.122480,1.302575,0.000000
88,128.130918,0.136581,-3938236.148245,5017040.762737,15102.295307,1.302626,0.000000
93,128.088981,-0.126894,-3934564.436852,5019923.912035,-14031.164447,1.302579,0.000000
111,128.169824,-0.473845,-3941519.204005,5014209.237253,-52394.457245,1.302658,0.000000
95,128.057660,0.084066,-3931825.018095,5022080.906269,9295.504474,1.302588,0.000000
78,128.143386,0.024735,-3939338.505694,5016197.384223,2735.036915,1.302606,0.000000
121,128.096940,0.023103,-3935270.947988,5019389.164689,2554.625818,1.302583,0.000000
109,128.068996,0.068307,-3932819.970532,5021304.734555,7553.039893,1.302570,0.000000
84,128.098738,-0.130108,-3935418.724588,5019253.199986,-14386.537853,1.302573,0.000000
80,128.133295,-0.213060,-3938428.317581,5016857.105475,-23558.878005,1.302633,0.000000
114,128.072111,0.073711,-3933092.500002,5021090.329560,8150.575334,1.302589,0.000000
85,128.134887,-0.188036,-3938573.725271,5016755.264762,-20791.858062,1.302627,0.000000
99,128.064293,0.041314,-3932409.548426,5021629.787719,4568.223051,1.302572,0.000000
86,128.081793,0.254815,-3933905.540719,5020380.419641,28175.862226,1.302587,0.000000
97,128.100140,-0.116725,-3935543.499876,5019159.416203,-12906.719503,1.302606,0.000000
86,128.225061,-0.441625,-3946369.022814,5010429.372816,-48831.914378,1.302676,0.000000
105,128.097334,0.028112,-3935305.314872,5019361.905828,3108.490589,1.302578,0.000000
107,128.135928,0.444199,-3938568.351281,5016560.797933,49116.546169,1.302509,0.000000
101,128.085024,0.019253,-3934227.066229,5020207.607195,2128.906053,1.302593,0.000000
89,128.109912,0.140906,-3936395.804524,5018483.363743,15580.522898,1.302597,0.000000
99,128.088148,-0.198532,-3934477.581074,5019963.405524,-21952.542899,1.302575,0.000000
109,128.155977,0.223775,-3940411.231541,5015294.063366,24743.662574,1.302617,0.000000
105,128.076076,-0.092527,-3933438.171758,5020815.706452,-10231.134413,1.302584,0.000000
111,128.067512,0.152732,-3932678.873723,5021392.369894,16888.230256,1.302584,0.000000
101,128.128206,0.233480,-3937977.268749,5017199.978203,25816.823380,1.302582,0.000000
100,128.075005,-0.000587,-3933349.370336,5020895.768427,-64.886593,1.302589,0.000000
95,128.084729,0.300056,-3934147.889748,5020159.734059,33178.277055,1.302611,0.000000
85,128.124225,-0.550307,-3937480.749963,5017285.061806,-60848.906573,1.302618,0.000000
110,128.094033,-0.247722,-3934980.047850,5019542.634574,-27391.547340,1.302553,0.000000
102,128.061075,0.436505,-3932015.171072,5021707.180128,48265.744300,1.302622,0.000000
78,128.086023,0.033051,-3934314.211056,5020138.427684,3654.630042,1.302559,0.000000
100,128.088280,-0.054605,-3934510.764291,5019982.065084,-6037.961530,1.302597,0.000000
87,128.081461,0.186081,-3933894.531125,5020426.196580,20575.719037,1.302582,0.000000
88,128.131687,0.204820,-3938289.602545,5016970.223257,22647.723655,1.302563,0.000000
103,128.081307,-0.044165,-3933900.413244,5020461.644136,-4883.490210,1.302516,0.000000
108,128.078362,-0.098154,-3933637.780818,5020658.005960,-10853.267573,1.302565,0.000000
97,128.074867,0.204520,-3933312.395846,5020873.461969,22614.589011,1.302588,0.000000
94,128.128782,-0.166165,-3938043.744854,5017180.801204,-18373.547457,1.302578,0.000000
108,128.074122,-0.243751,-3933236.658177,5020911.236601,-26952.548581,1.302596,0.000000
106,128.061411,0.128870,-3932148.149577,5021816.215190,14249.664142,1.302591,0.000000
95,128.080580,-0.133858,-3933827.252465,5020499.396126,-14801.201682,1.302593,0.000000
102,128.078549,0.174256,-3933641.857353,5020629.399177,19268.182189,1.302591,0.000000
96,128.143173,-0.208417,-3939294.348300,5016179.517905,-23045.456746,1.302612,0.000000
79,128.115961,-0.064552,-3936934.898132,5018079.703227,-7137.740399,1.302599,0.000000
75,128.156068,0.263523,-3940407.698750,5015273.070352,29138.735930,1.302648,0.000000
104,128.168156,-0.294892,-3941455.244799,5014428.356330,-32607.323705,1.302574,0.000000
107,128.052549,-0.166280,-3931364.809040,5022415.951909,-18386.318085,1.302565,0.000000
