Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,-123.681076,81.800766,-246660.440172,-258286.144726,6346778.771023,435.415307,6.666667
1,-128.681076,66.800766,-1574757.004873,-1966949.069846,5839696.280652,334.208197,8.819171
2,-128.681076,66.800766,-1097287.978486,-964633.362184,6187732.306649,334.208197,8.819171
3,-153.681076,51.800766,-3542699.057248,-1752367.083159,4989125.102080,105.851369,14.529663
4,-153.681076,51.800766,-3836719.998843,-2820302.497859,4229132.931511,105.851369,14.529663
5,171.318924,6.800766,-6260998.683469,955951.198704,750260.475750,16.356932,27.284509
6,133.818924,4.300766,-4403751.935137,4589154.974032,475116.578769,2.332211,36.780127
7,179.443924,28.675766,-5599907.479228,54350.813149,3042421.863046,0.796315,22.688256
8,141.943924,26.175766,-3132798.786565,4118880.992796,3715906.886952,0.660435,22.688256
9,141.943924,26.175766,-5346728.298340,1873034.185154,2920171.338615,0.660435,11.344128
10,141.943924,26.175766,-4997894.629829,2734122.253298,2858528.761079,0.660435,5.672064
11,141.943924,26.175766,-3894958.960244,4554343.667404,2176226.561545,0.660435,5.672064
12,141.943924,26.175766,-4404631.395212,3955279.048059,2365987.008241,0.660435,5.380299
13,135.274002,22.064438,-4201644.207670,4161648.642808,2381027.079970,0.498733,3.372302
14,135.274002,22.064438,-4326612.873869,3742388.782200,2811106.751006,0.498733,3.372302
15,135.274002,22.064438,-4396561.932526,3744975.965120,2697589.026836,0.498733,2.641707
16,135.274002,22.064438,-4205115.391452,4057498.944008,2547664.638472,0.498733,2.424906
17,135.274002,22.064438,-4270875.107271,3927962.498058,2639020.890581,0.498733,1.368840
18,135.274002,22.064438,-4221945.892328,4051671.928041,2529159.715468,0.498733,1.354784
19,134.058029,20.978165,-4063050.953748,4451237.620061,2080757.837478,0.492255,1.354784
20,131.640045,17.533112,-4042290.834049,4546537.411430,1909174.913229,0.484843,2.452033
21,131.640045,17.533112,-4152031.659955,4290326.241599,2236216.329200,0.484843,1.928081
22,130.436289,15.333395,-3990548.777587,4682866.532260,1675705.420150,0.483183,2.655067
23,132.549843,18.546646,-4090480.956906,4456187.673371,2015837.771190,0.479803,1.596345
24,131.199108,15.753838,-4044327.821664,4619943.595128,1720527.500791,0.470290,1.672490
25,131.199108,15.753838,-4031006.872068,4611823.481074,1772435.346117,0.470290,1.379253
26,131.199108,15.753838,-3971854.161013,4766381.337820,1473762.879437,0.470290,1.379253
27,129.194868,11.320636,-3952814.841871,4847516.338623,1243802.820235,0.461629,1.995239
28,129.194868,11.320636,-4018384.105181,4722727.832231,1487998.791877,0.461629,1.988474
29,129.091465,10.799570,-3951032.226182,4863223.985421,1187235.819329,0.459095,1.344190
30,129.091465,10.799570,-3986623.087103,4790303.735034,1352086.296258,0.459095,0.697845
31,129.091465,10.799570,-3985658.841989,4806761.670720,1295717.022775,0.459095,0.697845
32,128.598014,9.257394,-3927532.703582,4920285.082387,1019270.043204,0.458203,1.132927
33,129.254750,10.914072,-3963366.093836,4850097.133628,1199674.530760,0.457626,0.805361
34,128.596214,8.658058,-3933816.887492,4928475.117443,953791.518071,0.454213,1.003237
35,128.596214,8.658058,-3970940.336162,4859677.417247,1134515.430131,0.454213,1.003237
36,128.264248,6.631047,-3923663.028648,4974597.925611,731620.167497,0.450785,1.561408
37,128.264248,6.631047,-3951467.686948,4907335.741066,988938.527103,0.450785,1.066241
38,128.264248,6.631047,-3942312.543432,4954457.639420,766934.679966,0.450785,1.066241
39,127.932281,4.604036,-3877360.342184,5057162.004289,267095.552334,0.448914,1.066241
40,127.932281,4.604036,-3929775.951363,4975255.161551,693603.892985,0.448914,0.900883
41,127.825843,3.071591,-3905896.062382,5030763.804080,339479.580479,0.447603,1.328279
42,127.825843,3.071591,-3919553.959065,5000319.399347,558953.169260,0.447603,0.857931
43,127.825843,3.071591,-3893433.690846,5043584.404340,288962.452219,0.447603,0.857931
44,127.825843,3.071591,-3894010.899407,5046774.306704,216939.219278,0.447603,0.461881
45,127.812429,2.419722,-3913510.904813,5029781.773507,256739.294242,0.447271,0.461881
46,127.812429,2.419722,-3900316.371107,5039840.667837,260218.147052,0.447271,0.326301
47,127.671216,1.017375,-3897257.106157,5047700.410558,112489.659291,0.447045,0.648708
48,127.753124,0.447680,-3904962.241479,5042760.610526,49501.453471,0.446818,0.830679
49,127.753124,0.447680,-3904420.341242,5040393.151577,174257.333310,0.446818,0.462509
50,127.753124,0.447680,-3901069.386662,5044761.485322,112187.184471,0.446818,0.461153
51,127.705288,-0.113806,-3897815.801727,5047410.185814,-106010.577878,0.446735,0.461153
52,127.705288,-0.113806,-3903999.259594,5043185.216165,-75273.241684,0.446735,0.461153
53,127.705288,-0.113806,-3903825.677566,5043884.302256,2786.230713,0.446735,0.305831
54,127.711145,0.273926,-3901340.532903,5045716.007402,30289.053394,0.446733,0.161057
55,127.723544,0.052629,-3902474.986218,5044926.806106,5819.407799,0.446726,0.159000
56,127.711316,0.024736,-3901399.527980,5045761.169774,2735.146852,0.446725,0.111629
57,127.720573,-0.078939,-3902211.309138,5045126.538210,-8728.663874,0.446725,0.056844
58,127.719744,0.012764,-3902141.948797,5045187.587885,1411.324377,0.446724,0.046498
59,127.715737,-0.004176,-3901789.204162,5045460.571880,-461.762080,0.446723,0.039897
60,127.715737,-0.004176,-3901839.706380,5045418.966935,5076.504489,0.446723,0.020876
61,127.715737,-0.004176,-3901978.398905,5045313.933223,1859.347904,0.446723,0.020557
62,127.715737,-0.004176,-3901926.177308,5045353.314878,-3678.918970,0.446723,0.020557
63,127.717203,-0.000954,-3901918.294141,5045360.760681,-105.496348,0.446723,0.014552
64,127.716885,-0.017918,-3901890.103406,5045382.171829,-1981.274162,0.446723,0.007383
65,127.716391,-0.006806,-3901846.727047,5045416.052143,-752.573674,0.446723,0.007044
66,127.716391,-0.006806,-3901893.383066,5045379.973034,-736.210140,0.446723,0.005279
67,127.716541,-0.001139,-3901859.975528,5045405.861392,-125.950766,0.446723,0.002647
68,127.716541,-0.001139,-3901873.370643,5045395.469383,-587.736180,0.446723,0.002402
69,127.716504,-0.005017,-3901856.703253,5045408.362886,-554.708574,0.446723,0.001904
70,127.716504,-0.005017,-3901865.856869,5045401.293157,-464.032925,0.446723,0.001669
71,127.716548,-0.002873,-3901860.629619,5045405.347066,-317.660758,0.446723,0.000884
72,127.716526,-0.003945,-3901858.667115,5045406.855853,-436.184666,0.446723,0.000442
73,127.716526,-0.003945,-3901861.446023,5045404.711066,-383.884777,0.446723,0.000439
74,127.716526,-0.003945,-3901860.056602,5045405.783503,-410.034721,0.446723,0.000219
75,127.716531,-0.004244,-3901858.787908,5045406.754909,-515.483657,0.446723,0.000219
76,127.716531,-0.004244,-3901858.871066,5045406.696660,-452.740671,0.446723,0.000110
77,127.716531,-0.004244,-3901859.422389,5045406.269379,-462.759189,0.446723,0.000055
78,127.716532,-0.004319,-3901859.105182,5045406.512187,-489.121423,0.446723,0.000055
79,127.716532,-0.004319,-3901859.274180,5045406.383501,-468.097433,0.446723,0.000038
80,127.716532,-0.004319,-3901859.225562,5045406.420655,-472.836055,0.446723,0.000019
81,127.716532,-0.004319,-3901859.276538,5045406.380841,-476.975057,0.446723,0.000019
82,127.716532,-0.004319,-3901859.227329,5045406.418656,-479.494273,0.446723,0.000010
83,127.716532,-0.004319,-3901859.202136,5045406.438231,-478.534475,0.446723,0.000005
84,127.716532,-0.004319,-3901859.201989,5045406.438397,-477.979624,0.446723,0.000003
85,127.716532,-0.004319,-3901859.201694,5045406.438731,-476.869921,0.446723,0.000003
86,127.716532,-0.004319,-3901859.170608,5045406.462741,-477.196015,0.446723,0.000003
87,127.716532,-0.004319,-3901859.189318,5045406.448268,-477.222299,0.446723,0.000001
88,127.716532,-0.004319,-3901859.182339,5045406.453654,-477.351156,0.446723,0.000001
89,127.716532,-0.004319,-3901859.172661,5045406.461115,-477.591773,0.446723,0.000000
90,127.716532,-0.004319,-3901859.175080,5045406.459250,-477.531619,0.446723,0.000000
91,127.716532,-0.004319,-3901859.174662,5045406.459565,-477.609029,0.446723,0.000000
92,127.716532,-0.004319,-3901859.174802,5045406.459460,-477.583225,0.446723,0.000000
93,127.716532,-0.004319,-3901859.177943,5045406.457030,-477.583306,0.446723,0.000000
94,127.716532,-0.004319,-3901859.179084,5045406.456150,-477.566130,0.446723,0.000000
95,127.716532,-0.004319,-3901859.177978,5045406.457004,-477.576855,0.446723,0.000000
96,127.716532,-0.004319,-3901859.177460,5045406.457405,-477.575766,0.446723,0.000000
97,127.716532,-0.004319,-3901859.178513,5045406.456590,-477.574718,0.446723,0.000000
98,127.716532,-0.004319,-3901859.177719,5045406.457204,-477.576310,0.446723,0.000000
99,127.716532,-0.004319,-3901859.177849,5045406.457104,-477.576583,0.446723,0.000000
100,127.716532,-0.004319,-3901859.178246,5045406.456797,-477.575786,0.446723,0.000000
101,127.716532,-0.004319,-3901859.178108,5045406.456904,-477.577127,0.446723,0.000000
102,127.716532,-0.004319,-3901859.178112,5045406.456901,-477.576321,0.446723,0.000000
103,127.716532,-0.004319,-3901859.178045,5045406.456952,-477.576588,0.446723,0.000000
104,127.716532,-0.004319,-3901859.178020,5045406.456972,-477.576738,0.446723,0.000000
105,127.716532,-0.004319,-3901859.178005,5045406.456984,-477.576860,0.446723,0.000000
106,127.716532,-0.004319,-3901859.177977,5045406.457005,-477.576917,0.446723,0.000000
107,127.716532,-0.004319,-3901859.177951,5045406.457025,-477.576912,0.446723,0.000000
108,127.716532,-0.004319,-3901859.177952,5045406.457025,-477.576850,0.446723,0.000000
109,127.716532,-0.004319,-3901859.177972,5045406.457009,-477.576823,0.446723,0.000000
110,127.716532,-0.004319,-3901859.177965,5045406.457014,-477.576852,0.446723,0.000000
111,127.716532,-0.004319,-3901859.177971,5045406.457010,-477.576849,0.446723,0.000000
112,127.716532,-0.004319,-3901859.177974,5045406.457008,-477.576848,0.446723,0.000000
113,127.716532,-0.004319,-3901859.177978,5045406.457004,-477.576846,0.446723,0.000000
114,127.716532,-0.004319,-3901859.177981,5045406.457002,-477.576862,0.446723,0.000000
115,127.716532,-0.004319,-3901859.177979,5045406.457004,-477.576852,0.446723,0.000000
116,127.716532,-0.004319,-3901859.177976,5045406.457006,-477.576845,0.446723,0.000000
117,127.716532,-0.004319,-3901859.177979,5045406.457004,-477.576853,0.446723,0.000000
