Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
36,72.266296,47.032715,1326512.529015,4148086.974697,4644244.427651,8932.910613,0.000000
38,-144.160110,-85.235420,-430903.906874,-311233.972356,-6334638.638798,8890.198604,0.000000
31,116.111511,-46.754913,-1926656.170855,3930795.441321,-4623140.559826,5060.634595,0.000000
49,47.097946,-23.641510,3979636.193384,4282290.735785,-2541960.997384,5175.346810,0.000000
40,100.028046,-59.615578,-563158.458199,3184713.826258,-5478938.818789,6351.414171,0.000000
91,179.555817,-18.961105,-6034006.699189,46779.347443,-2059278.210300,7193.285496,0.000000
46,171.227997,-34.961029,-5171696.268387,798033.435828,-3634324.495804,7670.801683,0.000000
30,41.061615,55.943726,2699359.572328,2351618.652966,5260935.956297,6679.599199,0.000000
67,-59.515503,8.576370,3199719.018434,-5435407.503693,944858.889380,10736.214316,0.000000
78,-97.144283,-0.009901,-793238.721204,-6328617.757079,-1094.833335,9654.280382,0.000000
30,127.615631,-48.281494,-2595503.924945,3368429.174540,-4737763.019966,7016.600047,0.000000
31,-158.067047,-19.310677,-5585676.452383,-2249160.062906,-2095835.336674,10993.914603,0.000000
37,-124.691055,7.485161,-3599394.971250,-5199920.755095,825360.823620,9347.828278,0.000000
33,-162.334885,53.788925,-3598134.872510,-1145897.923608,5122899.855790,9690.944776,0.000000
32,-39.938644,32.865036,4111688.119997,-3442619.575797,3441395.880364,10780.364258,0.000000
43,40.309688,-18.973965,4601071.301264,3903329.896924,-2060624.448399,5088.918822,0.000000
56,125.598175,7.709923,-3679353.691293,5139612.721729,849999.876939,7467.126253,0.000000
47,107.564453,-64.463135,-832029.164438,2628545.336873,-5732160.530764,6110.498997,0.000000
46,91.910278,41.289459,-159986.775075,4796772.627091,4186630.996691,9726.186267,0.000000
31,111.669891,-34.052834,-1953369.435676,4916118.931978,-3551303.590048,6959.859290,0.000000
45,-161.716354,-87.149765,-302154.833280,-99832.485925,-6348835.626813,8108.417166,0.000000
29,173.688232,-71.223648,-2046668.364667,226379.780352,-6016359.831328,7956.573428,0.000000
43,-63.656158,75.592041,706480.338180,-1426704.892098,6155539.476897,9461.818938,0.000000
34,162.215393,-82.189720,-828050.695922,265612.619605,-6297391.870983,7346.757074,0.000000
65,-112.613353,-42.627376,-1807232.116263,-4338746.030303,-4297136.161486,9684.639644,0.000000
37,41.237839,-45.954056,3340288.096776,2928100.021656,-4561698.637586,7485.688157,0.000000
32,126.172554,70.411591,-1265855.735835,1731312.049676,5986590.085492,6534.517427,0.000000
47,-170.999207,59.278473,-3226240.340931,-511032.070025,5459848.627553,8442.559875,0.000000
36,-141.282974,68.784866,-1806113.997142,-1447851.538616,5923330.885463,9451.190013,0.000000
40,127.876251,15.922684,-3766615.142482,4842569.852268,1738502.171093,6782.005257,0.000000
95,-155.069397,57.529312,-3112570.375768,-1446828.283115,5357775.916475,9581.403267,0.000000
73,148.262644,-32.885497,-4559917.724693,2820371.332417,-3443479.214332,29.442011,0.000000
36,21.334656,33.109566,4981366.122528,1945625.333639,3464143.370965,6218.440527,0.000000
36,-81.273895,54.690994,560529.996080,-3651951.110113,5181577.345013,10102.056742,0.000000
38,138.224243,-54.861610,-2743794.591808,2451147.220613,-5192531.869025,5679.689558,0.000000
43,67.458028,53.127967,1470299.752300,3542276.009737,5079101.326118,4929.669327,0.000000
34,109.151550,-16.206497,-2009836.313952,5787216.053325,-1768682.331476,8499.320955,0.000000
89,148.262843,32.880818,-4559933.614849,2820359.255311,3442865.847380,29.473378,0.000000
35,67.226845,86.639847,145190.976167,345849.189888,6345750.526865,7733.999862,0.000000
53,104.307470,16.013128,-1515426.498067,5942018.166513,1748124.348946,7777.885811,0.000000
32,-40.881210,29.674850,4193297.088377,-3629941.565183,3139108.842125,8910.281853,0.000000
51,-95.309959,-83.883110,-63105.211010,-678970.307768,-6320318.806097,9290.499824,0.000000
35,171.589661,37.822479,-4990286.994423,737821.664014,3889898.339014,7840.608666,0.000000
57,-130.139175,-4.692047,-4097956.248972,-4859731.608435,-518251.618694,9662.304456,0.000000
35,72.855255,-56.780952,1032467.192770,3346784.921570,-5312575.820278,5850.407095,0.000000
34,115.590851,-50.533951,-1754628.841172,3663694.151226,-4900753.949141,6521.820979,0.000000
37,-155.006058,-11.535896,-5664823.300777,-2640821.365906,-1267142.376965,8934.572043,0.000000
33,-74.826439,-57.032608,910592.130918,-3357658.667430,-5327876.935789,10779.248954,0.000000
43,9.600098,69.025803,2257664.108641,381859.257257,5933003.791238,7445.396229,0.000000
32,-83.480827,-80.407486,121066.277691,-1059433.029056,-6267284.617667,9709.606529,0.000000
