Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,-75.060814,-59.649796,1004038.088540,-3196227.263269,-5409202.921340,13201.750988,2.429563
1,-75.060814,-57.149796,894025.241713,-3350769.651754,-5334967.149706,11778.570582,1.214782
2,-75.060814,-57.149796,906864.016967,-3255877.883530,-5390883.759439,11778.570582,0.607391
3,-75.060814,-57.149796,850180.433772,-3331943.735635,-5353765.300853,11778.570582,0.607391
4,-75.060814,-57.149796,878989.133120,-3444847.963385,-5277623.980438,11778.570582,0.607391
5,-75.060814,-57.149796,923954.780505,-3462944.326021,-5258195.315737,11778.570582,0.607391
6,-75.060814,-57.149796,909044.741702,-3407062.116887,-5296895.902712,11778.570582,0.303695
7,-74.748314,-56.993546,930522.553618,-3340818.188579,-5334967.149706,11508.630105,0.303695
8,-74.748314,-56.993546,905062.318415,-3355372.723610,-5330242.822024,11508.630105,0.151848
9,-74.748314,-56.993546,909526.636887,-3344701.468590,-5336146.684032,11508.630105,0.097873
10,-74.826439,-57.032608,910592.124636,-3357658.652906,-5327876.945947,10779.248954,0.048937
11,-74.826439,-57.032608,907299.793213,-3350038.858431,-5333196.687299,10779.248954,0.048937
12,-74.826439,-57.032608,905062.318415,-3355372.723610,-5330242.822024,10779.248954,0.048937
13,-74.826439,-57.032608,908347.158441,-3362991.033672,-5324916.122901,10779.248954,0.048937
14,-74.826439,-57.032608,913887.584638,-3365268.594717,-5322544.683494,10779.248954,0.048937
15,-74.826439,-57.032608,912239.464446,-3361464.856587,-5325212.379046,10779.248954,0.024468
16,-74.826439,-57.032608,911415.696883,-3359562.062791,-5326545.053680,10779.248954,0.012234
17,-74.826439,-57.032608,911003.886331,-3358610.434841,-5327211.097622,10779.248954,0.006117
18,-74.826439,-57.032608,910797.999375,-3358134.563119,-5327544.046238,10779.248954,0.003059
19,-74.826439,-57.032608,910695.060478,-3357896.612824,-5327710.502206,10779.248954,0.001529
20,-74.826439,-57.032608,910643.592175,-3357777.634067,-5327793.725605,10779.248954,0.000765
21,-74.826439,-57.032608,910617.858310,-3357718.143787,-5327835.336158,10779.248954,0.000382
22,-74.826439,-57.032608,910604.991449,-3357688.398422,-5327856.141148,10779.248954,0.000191
23,-74.826439,-57.032608,910598.558036,-3357673.525682,-5327866.543572,10779.248954,0.000096
24,-74.826439,-57.032608,910595.341335,-3357666.089299,-5327871.744765,10779.248954,0.000048
25,-74.826439,-57.032608,910593.732985,-3357662.371103,-5327874.345358,10779.248954,0.000024
26,-74.826439,-57.032608,910592.928810,-3357660.512005,-5327875.645653,10779.248954,0.000012
27,-74.826439,-57.032608,910592.526723,-3357659.582455,-5327876.295800,10779.248954,0.000006
28,-74.826439,-57.032608,910592.325679,-3357659.117681,-5327876.620874,10779.248954,0.000003
29,-74.826439,-57.032608,910592.225158,-3357658.885293,-5327876.783411,10779.248954,0.000001
30,-74.826439,-57.032608,910592.174897,-3357658.769099,-5327876.864679,10779.248954,0.000001
31,-74.826439,-57.032608,910592.149766,-3357658.711003,-5327876.905313,10779.248954,0.000000
32,-74.826439,-57.032608,910592.137201,-3357658.681954,-5327876.925630,10779.248954,0.000000
33,-74.826439,-57.032608,910592.130918,-3357658.667430,-5327876.935789,10779.248954,0.000000
