Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,133.357056,16.662102,-4196160.332524,4443982.525145,1817040.999052,1449.469185,11.303883
1,133.357056,26.662102,-2722871.478451,4136193.838630,4006286.543985,1393.153322,11.303883
2,133.357056,26.662102,-4904100.695427,3647812.850072,1817040.999052,1393.153322,6.666667
3,138.357056,19.162102,-4503920.263967,4004808.329164,2080307.122359,1196.210197,4.859127
4,140.857056,35.412102,-4036137.353230,3285106.037615,3675224.204884,1017.268217,7.336174
5,152.107056,28.537102,-4956064.756851,2623319.854753,3028929.796401,760.713201,8.951063
6,142.419556,25.568352,-4562507.839084,3511123.928867,2736003.038984,490.667012,6.462112
7,144.060181,31.232414,-4419528.356856,3203888.281951,3287954.117996,83.439468,4.824144
8,144.060181,31.232414,-4741497.149852,3000524.801770,3022271.969518,83.439468,3.188220
9,149.314087,34.132805,-4449038.218677,2290290.003423,3941643.523572,18.269549,3.188220
10,149.314087,34.132805,-4618789.321087,2978854.983803,3225480.416959,18.269549,2.653896
11,149.314087,34.132805,-4555364.244362,2965786.280566,3325487.741708,18.269549,2.502552
12,149.314087,34.132805,-4607071.000941,2643220.377658,3519295.777142,18.269549,1.748572
13,148.334320,32.774086,-4568910.016679,2818037.040324,3432919.392418,2.731750,0.935830
14,148.334320,32.774086,-4505249.694839,2870973.691571,3472692.221345,2.731750,0.935830
15,148.334320,32.774086,-4541875.552511,2770873.026656,3505912.537845,2.731750,0.574758
16,147.983349,33.184423,-4530558.521742,2832838.264296,3471094.586676,2.636300,0.411852
17,148.386310,33.269794,-4545951.317022,2798185.457569,3479014.883549,1.870141,0.280803
18,148.259575,33.000597,-4553629.645925,2816819.285565,3454014.202613,0.921003,0.202289
19,148.259575,33.000597,-4559382.423447,2794788.010387,3464237.746916,0.921003,0.145932
20,148.259575,33.000597,-4551244.498846,2801999.644483,3469077.203506,0.921003,0.116755
21,148.259575,33.000597,-4545463.561773,2824013.682968,3458859.629076,0.921003,0.116755
22,148.259575,33.000597,-4548664.333676,2829629.451715,3450110.079010,0.921003,0.072812
23,148.167707,33.016161,-4548308.451934,2823620.947835,3455461.693640,0.902954,0.064452
24,148.164379,32.983506,-4549820.136328,2824925.624290,3452424.350662,0.893359,0.046084
25,148.212809,33.000215,-4551348.597114,2820547.255249,3453978.681725,0.889764,0.025800
26,148.178150,33.004011,-4549446.800402,2823178.968398,3454331.699773,0.889598,0.022237
27,148.211030,33.011417,-4550685.844363,2820332.060929,3455020.478664,0.887330,0.016600
28,148.203700,33.003965,-4550707.623365,2821151.491015,3454327.396340,0.886854,0.014522
29,148.203700,33.003965,-4550071.945553,2821960.441020,3454502.824005,0.886854,0.008147
30,148.204629,33.008162,-4550537.870978,2820944.025898,3454717.800155,0.886739,0.005657
31,148.198461,33.005957,-4550347.371126,2821504.113735,3454512.712277,0.886580,0.003211
32,148.198461,33.005957,-4550575.128411,2821187.784220,3454471.327839,0.886580,0.002818
33,148.198461,33.005957,-4550384.591748,2821747.875004,3454266.233886,0.886580,0.002818
34,148.200040,33.005072,-4550470.561639,2821406.891224,3454430.401017,0.886563,0.001835
35,148.197852,33.004411,-4550396.782310,2821601.689056,3454368.895951,0.886553,0.001119
36,148.197852,33.004411,-4550390.522318,2821504.202372,3454456.180601,0.886553,0.000983
37,148.199159,33.004976,-4550432.107763,2821479.918728,3454421.469709,0.886552,0.000665
38,148.198605,33.005021,-4550402.484004,2821522.503180,3454425.681792,0.886551,0.000603
39,148.198367,33.004705,-4550407.039449,2821551.450040,3454396.235896,0.886551,0.000360
40,148.198822,33.004920,-4550418.434855,2821508.447702,3454416.214284,0.886551,0.000228
41,148.198600,33.004917,-4550407.610615,2821526.226032,3454415.953450,0.886550,0.000211
42,148.198539,33.004812,-4550410.031135,2821534.393457,3454406.159887,0.886550,0.000132
43,148.198539,33.004812,-4550413.627880,2821519.378727,3454413.635477,0.886550,0.000079
44,148.198633,33.004878,-4550411.224383,2821524.844237,3454412.346074,0.886550,0.000058
45,148.198633,33.004878,-4550409.119189,2821527.922440,3454412.603216,0.886550,0.000050
