Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,143.988892,-33.086712,-4807402.250882,2345880.622329,-3462020.002910,166.448635,6.666667
1,143.988892,-33.086712,-4695176.942545,3108979.077813,-2984986.478088,166.448635,4.859127
2,147.738892,-30.586712,-4647187.392902,2933416.706988,-3226605.457758,104.263080,4.289846
3,149.926392,-32.461712,-4662058.477683,2699632.499939,-3404078.461690,45.951061,2.672032
4,146.410767,-32.305462,-4495282.809198,2985441.308274,-3389300.295922,15.932222,1.680041
5,146.410767,-32.305462,-4508820.846310,2752383.234387,-3563355.116058,15.932222,1.680041
6,148.715454,-32.852337,-4583855.063813,2785334.401814,-3440454.240754,4.989100,1.320315
7,148.080688,-33.379681,-4525449.234754,2818960.767395,-3489331.585266,4.732954,1.066368
8,147.404419,-32.710735,-4525969.623092,2893986.521610,-3427158.169204,3.831169,0.607793
9,148.229004,-32.948772,-4555035.247663,2821050.257406,-3449382.844970,1.020843,0.453273
10,148.229004,-32.948772,-4533178.272642,2838290.939860,-3463875.351580,1.020843,0.378734
11,148.229004,-32.948772,-4552913.058688,2797568.754930,-3471411.666939,1.020843,0.220728
12,148.229004,-32.948772,-4543570.999315,2823794.278929,-3462109.211611,1.020843,0.155707
13,148.307627,-33.101003,-4551098.805335,2809979.043044,-3463559.175359,0.982525,0.097008
14,148.203842,-33.055313,-4548329.261105,2819661.421865,-3459295.506666,0.919280,0.077602
15,148.242369,-33.013465,-4552378.526428,2817935.850580,-3455406.574779,0.901261,0.055793
16,148.242369,-33.013465,-4549578.080035,2827613.960475,-3451131.730727,0.901261,0.055793
17,148.197159,-33.022967,-4549665.543988,2821224.465001,-3456290.222140,0.887549,0.048842
18,148.197159,-33.022967,-4550319.110286,2823607.694162,-3453503.189244,0.887549,0.029380
19,148.197159,-33.022967,-4551180.957944,2820173.020067,-3455147.752802,0.887549,0.019197
20,148.192694,-33.004921,-4550395.931234,2822168.402301,-3454629.828597,0.887104,0.012323
21,148.205097,-33.012334,-4550605.413821,2820934.463302,-3455303.503795,0.886267,0.009009
22,148.198027,-33.015797,-4550084.412119,2821388.750220,-3455629.429353,0.885717,0.006811
23,148.198027,-33.015797,-4550326.601887,2820662.760386,-3455890.337949,0.885717,0.004398
24,148.198027,-33.015797,-4550404.046596,2820979.233828,-3455530.607597,0.885717,0.003713
25,148.198027,-33.015797,-4550173.196173,2821712.302490,-3455278.404315,0.885717,0.003713
26,148.200180,-33.014321,-4550266.258695,2821264.772882,-3455492.127234,0.885672,0.002461
27,148.200180,-33.014321,-4550173.202556,2821518.869575,-3455418.775631,0.885672,0.001538
28,148.198395,-33.014853,-4550151.716482,2821390.065710,-3455542.168502,0.885664,0.001297
29,148.200259,-33.015132,-4550226.342832,2821231.363576,-3455565.924864,0.885660,0.000924
30,148.199754,-33.014656,-4550226.575658,2821287.081332,-3455522.269746,0.885658,0.000811
31,148.199201,-33.014873,-4550188.910228,2821324.533857,-3455542.996706,0.885657,0.000474
32,148.199201,-33.014873,-4550189.141785,2821380.251647,-3455499.341442,0.885657,0.000474
33,148.199351,-33.014646,-4550207.979172,2821319.847571,-3455521.855639,0.885656,0.000341
34,148.199351,-33.014646,-4550193.437030,2821351.000248,-3455515.611403,0.885656,0.000196
35,148.199351,-33.014646,-4550194.809192,2821329.978893,-3455530.865123,0.885656,0.000164
36,148.199409,-33.014752,-4550205.372702,2821311.869728,-3455531.734867,0.885656,0.000107
37,148.199282,-33.014721,-4550200.742572,2821322.918778,-3455528.830189,0.885656,0.000068
38,148.199282,-33.014721,-4550205.518408,2821318.620913,-3455526.069085,0.885656,0.000057
39,148.199222,-33.014660,-4550198.646007,2821338.570079,-3455518.879171,0.885656,0.000057
40,148.199222,-33.014660,-4550203.166914,2821322.457643,-3455526.033191,0.885656,0.000042
41,148.199276,-33.014691,-4550201.991166,2821324.376007,-3455526.015244,0.885656,0.000037
42,148.199265,-33.014698,-4550201.091143,2821324.970882,-3455526.710007,0.885656,0.000029
43,148.199243,-33.014679,-4550200.989702,2821327.320423,-3455524.937206,0.885656,0.000014
44,148.199243,-33.014679,-4550200.539690,2821327.617860,-3455525.284588,0.885656,0.000014
45,148.199243,-33.014679,-4550201.040423,2821326.145652,-3455525.823607,0.885656,0.000007
46,148.199243,-33.014679,-4550200.795587,2821328.019347,-3455524.624274,0.885656,0.000004
47,148.199243,-33.014679,-4550200.836393,2821327.707064,-3455524.824163,0.885656,0.000002
48,148.199245,-33.014682,-4550200.958811,2821326.770217,-3455525.423829,0.885656,0.000002
49,148.199245,-33.014682,-4550200.859275,2821327.335301,-3455525.095735,0.885656,0.000002
50,148.199245,-33.014682,-4550200.939171,2821327.264661,-3455525.048522,0.885656,0.000001
51,148.199245,-33.014682,-4550200.893931,2821327.254441,-3455525.115983,0.885656,0.000001
52,148.199245,-33.014682,-4550200.872765,2821327.072279,-3455525.291401,0.885656,0.000001
53,148.199247,-33.014684,-4550200.898293,2821326.723286,-3455525.541046,0.885656,0.000001
54,148.199247,-33.014684,-4550200.884802,2821326.986308,-3455525.345380,0.885656,0.000001
55,148.199247,-33.014684,-4550200.874219,2821326.895227,-3455525.433089,0.885656,0.000001
56,148.199247,-33.014684,-4550200.890821,2821326.943323,-3455525.372369,0.885656,0.000000
57,148.199247,-33.014684,-4550200.891002,2821326.921191,-3455525.390080,0.885656,0.000000
58,148.199247,-33.014684,-4550200.898117,2821326.917255,-3455525.383967,0.885656,0.000000
59,148.199247,-33.014684,-4550200.903953,2821326.896402,-3455525.393246,0.885656,0.000000
60,148.199247,-33.014684,-4550200.901035,2821326.906829,-3455525.388606,0.885656,0.000000
61,148.199247,-33.014684,-4550200.896338,2821326.918239,-3455525.385496,0.885656,0.000000
62,148.199247,-33.014684,-4550200.896657,2821326.922469,-3455525.381648,0.885656,0.000000
63,148.199247,-33.014684,-4550200.897227,2821326.917747,-3455525.384731,0.885656,0.000000
64,148.199247,-33.014684,-4550200.897672,2821326.917501,-3455525.384349,0.885656,0.000000
65,148.199247,-33.014684,-4550200.897894,2821326.917378,-3455525.384158,0.885656,0.000000
66,148.199247,-33.014684,-4550200.897863,2821326.918497,-3455525.383292,0.885656,0.000000
67,148.199247,-33.014684,-4550200.897914,2821326.917643,-3455525.383918,0.885656,0.000000
68,148.199247,-33.014684,-4550200.897970,2821326.917612,-3455525.383870,0.885656,0.000000
69,148.199247,-33.014684,-4550200.898030,2821326.917647,-3455525.383762,0.885656,0.000000
70,148.199247,-33.014684,-4550200.897998,2821326.917597,-3455525.383846,0.885656,0.000000
71,148.199247,-33.014684,-4550200.898011,2821326.917589,-3455525.383834,0.885656,0.000000
72,148.199247,-33.014684,-4550200.898021,2821326.917567,-3455525.383840,0.885656,0.000000
73,148.199247,-33.014684,-4550200.898016,2821326.917604,-3455525.383816,0.885656,0.000000
74,148.199247,-33.014684,-4550200.898002,2821326.917611,-3455525.383828,0.885656,0.000000
75,148.199247,-33.014684,-4550200.898007,2821326.917600,-3455525.383831,0.885656,0.000000
76,148.199247,-33.014684,-4550200.898016,2821326.917589,-3455525.383829,0.885656,0.000000
77,148.199247,-33.014684,-4550200.898013,2821326.917589,-3455525.383832,0.885656,0.000000
78,148.199247,-33.014684,-4550200.898009,2821326.917595,-3455525.383833,0.885656,0.000000
79,148.199247,-33.014684,-4550200.898011,2821326.917591,-3455525.383833,0.885656,0.000000
80,148.199247,-33.014684,-4550200.898012,2821326.917593,-3455525.383831,0.885656,0.000000
81,148.199247,-33.014684,-4550200.898011,2821326.917592,-3455525.383833,0.885656,0.000000
82,148.199247,-33.014684,-4550200.898011,2821326.917593,-3455525.383832,0.885656,0.000000
83,148.199247,-33.014684,-4550200.898010,2821326.917593,-3455525.383833,0.885656,0.000000
84,148.199247,-33.014684,-4550200.898011,2821326.917593,-3455525.383832,0.885656,0.000000
85,148.199247,-33.014684,-4550200.898010,2821326.917594,-3455525.383832,0.885656,0.000000
86,148.199247,-33.014684,-4550200.898011,2821326.917593,-3455525.383832,0.885656,0.000000
87,148.199247,-33.014684,-4550200.898010,2821326.917593,-3455525.383832,0.885656,0.000000
