Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
102,159.396391,-47.407295,-4047857.914957,1521780.756361,-4672528.332327,0.000000,0.000000
95,159.396541,47.407295,-4047861.893872,1521770.190598,4672528.326508,0.000000,0.000000
100,159.396391,-47.407295,-4047857.929339,1521780.738816,-4672528.325626,0.000000,0.000000
95,159.396391,-47.407295,-4047857.916203,1521780.755647,-4672528.331485,0.000000,0.000000
108,159.396391,-47.407295,-4047857.914985,1521780.756597,-4672528.332226,0.000000,0.000000
97,159.396391,-47.407295,-4047857.921130,1521780.753515,-4672528.327935,0.000000,0.000000
111,159.396541,47.407295,-4047861.896551,1521770.184596,4672528.326144,0.000000,0.000000
97,159.396391,-47.407295,-4047857.908882,1521780.768558,-4672528.333609,0.000000,0.000000
107,159.396541,47.407295,-4047861.895435,1521770.190577,4672528.325170,0.000000,0.000000
108,159.396391,-47.407295,-4047857.917791,1521780.754876,-4672528.330368,0.000000,0.000000
95,159.396391,-47.407295,-4047857.918486,1521780.746199,-4672528.332577,0.000000,0.000000
102,159.396541,47.407295,-4047861.897261,1521770.187430,4672528.324616,0.000000,0.000000
111,159.396541,47.407295,-4047861.897123,1521770.186124,4672528.325158,0.000000,0.000000
107,159.396541,47.407295,-4047861.902886,1521770.178722,4672528.322593,0.000000,0.000000
95,159.396541,47.407295,-4047861.908532,1521770.178594,4672528.317776,0.000000,0.000000
94,159.396391,-47.407295,-4047857.916449,1521780.753591,-4672528.331939,0.000000,0.000000
97,159.396391,-47.407295,-4047857.913461,1521780.765723,-4672528.330585,0.000000,0.000000
99,159.396541,47.407295,-4047861.905395,1521770.172639,4672528.322402,0.000000,0.000000
103,159.396391,-47.407295,-4047857.913539,1521780.760020,-4672528.332363,0.000000,0.000000
101,159.396541,47.407295,-4047861.909171,1521770.169236,4672528.320254,0.000000,0.000000
99,159.396541,47.407295,-4047861.898404,1521770.185406,4672528.324287,0.000000,0.000000
96,159.396541,47.407295,-4047861.897788,1521770.189692,4672528.323431,0.000000,0.000000
104,159.396541,47.407295,-4047861.905567,1521770.167760,4672528.323832,0.000000,0.000000
99,159.396541,47.407295,-4047861.909095,1521770.178379,4672528.317361,0.000000,0.000000
101,159.396541,47.407295,-4047861.903080,1521770.181858,4672528.321411,0.000000,0.000000
98,159.396541,47.407295,-4047861.904122,1521770.172894,4672528.323414,0.000000,0.000000
93,159.396390,-47.407295,-4047857.895544,1521780.797277,-4672528.335795,0.000000,0.000000
92,159.396541,47.407295,-4047861.899784,1521770.186174,4672528.322851,0.000000,0.000000
99,159.396391,-47.407295,-4047857.907246,1521780.773395,-4672528.333451,0.000000,0.000000
98,159.396391,-47.407295,-4047857.913225,1521780.763673,-4672528.331451,0.000000,0.000000
83,159.396541,47.407295,-4047861.896866,1521770.183668,4672528.326173,0.000000,0.000000
98,159.396541,47.407295,-4047861.897652,1521770.186313,4672528.324642,0.000000,0.000000
97,159.396541,47.407295,-4047861.900903,1521770.182116,4672528.323201,0.000000,0.000000
105,159.396541,47.407295,-4047861.894361,1521770.187807,4672528.326989,0.000000,0.000000
94,159.396541,47.407295,-4047861.900683,1521770.181725,4672528.323517,0.000000,0.000000
96,159.396541,47.407295,-4047861.898676,1521770.176945,4672528.326790,0.000000,0.000000
95,159.396541,47.407295,-4047861.899373,1521770.188498,4672528.322453,0.000000,0.000000
99,159.396391,-47.407295,-4047857.916968,1521780.755863,-4672528.330757,0.000000,0.000000
90,159.396391,-47.407295,-4047857.914150,1521780.760283,-4672528.331752,0.000000,0.000000
92,159.396541,47.407295,-4047861.902440,1521770.178136,4672528.323166,0.000000,0.000000
100,159.396541,47.407295,-4047861.908149,1521770.175424,4672528.319131,0.000000,0.000000
