Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,102.510666,-77.124825,-308851.918893,1391914.704673,-6195893.186207,1.643171,11.303883
1,102.510666,-77.124825,-62456.312324,1424399.965578,-6195893.186207,1.643171,11.303883
2,117.510666,-37.124825,-2351900.348770,4515905.826955,-3828447.470052,0.281375,21.473498
3,127.510666,-37.124825,-4995131.837515,3496243.373188,-1866039.700113,0.135824,21.473498
4,127.510666,-37.124825,-4120167.664819,4494693.900520,-1866115.374897,0.135824,11.303883
5,127.510666,-37.124825,-3004720.020990,4495069.626020,-3372247.332022,0.135824,9.223310
6,127.510666,-37.124825,-3619870.938970,4458514.962030,-2766878.157130,0.135824,5.113724
7,137.354416,-30.249825,-4056131.484660,3735764.156864,-3194327.338945,0.128891,6.332357
8,139.151291,-49.312325,-3151445.979271,2724933.952443,-4813275.050109,0.070908,9.397470
9,159.737228,-45.093575,-4231112.076890,1562011.249093,-4494695.737772,0.004375,13.036332
10,159.737228,-45.093575,-4000027.016355,2970753.963448,-3968780.487447,0.004375,9.883513
11,159.737228,-45.093575,-3677067.388133,2540449.647523,-4535119.545100,0.004375,7.928078
12,159.737228,-45.093575,-3737704.428043,1236295.627860,-5001319.224019,0.004375,7.928078
13,153.038620,-47.073555,-3878727.164161,1973018.139970,-4647337.801314,0.004244,4.703087
14,159.042801,-49.030952,-3912669.855872,1498580.686078,-4792816.347477,0.002316,3.410090
15,157.888969,-46.572914,-4069263.962868,1653269.405983,-4609255.952300,0.000660,2.809338
16,157.888969,-46.572914,-4034102.258656,1374929.877108,-4729216.242536,0.000660,1.701398
17,159.288522,-48.200235,-3983890.999718,1506299.056067,-4731745.329687,0.000537,1.547398
18,159.884132,-47.776349,-4032217.135803,1476848.342133,-4700200.775726,0.000120,1.083732
19,158.737648,-47.280603,-4039748.168432,1571974.815866,-4662984.214473,0.000050,0.600352
20,159.322074,-47.192596,-4062292.596348,1533224.206613,-4656341.000024,0.000037,0.533975
21,159.456996,-47.506474,-4041857.803981,1514647.384327,-4679983.999991,0.000008,0.339035
22,159.456996,-47.506474,-4058058.054007,1499875.073115,-4670775.243192,0.000008,0.208150
23,159.454156,-47.318917,-4056158.672119,1520235.846531,-4665872.914070,0.000007,0.145115
24,159.195674,-47.441390,-4030694.909733,1552425.289019,-4677250.060012,0.000006,0.145115
25,159.390956,-47.443314,-4044953.309098,1521126.768987,-4675237.617862,0.000001,0.124463
26,159.373735,-47.380634,-4049297.639319,1524149.772148,-4670521.794548,0.000001,0.092952
27,159.373735,-47.380634,-4050728.650973,1516465.338671,-4671773.665868,0.000001,0.051848
28,159.407832,-47.416132,-4047484.560458,1520718.039677,-4673193.221429,0.000000,0.044786
29,159.407832,-47.416132,-4049561.238666,1519449.939317,-4671815.698597,0.000000,0.028360
30,159.407832,-47.416132,-4048910.916371,1522116.742442,-4671513.279681,0.000000,0.017989
31,159.407832,-47.416132,-4046833.479698,1523383.705008,-4672890.906628,0.000000,0.017989
32,159.393458,-47.403965,-4048035.132683,1522083.898541,-4672277.746303,0.000000,0.015678
33,159.393458,-47.403965,-4047296.823516,1522392.386796,-4672813.209098,0.000000,0.010285
34,159.393458,-47.403965,-4047575.355009,1521478.074113,-4672869.367158,0.000000,0.006275
35,159.401120,-47.406303,-4048059.444456,1521475.222047,-4672453.741570,0.000000,0.004602
36,159.398058,-47.408481,-4047811.336483,1521628.815379,-4672617.563957,0.000000,0.003649
37,159.398058,-47.408481,-4047985.272508,1521817.955991,-4672406.702031,0.000000,0.002257
38,159.398058,-47.408481,-4047737.152943,1521971.532614,-4672570.526345,0.000000,0.002257
39,159.396142,-47.406923,-4047879.761263,1521809.066168,-4672500.374722,0.000000,0.001991
40,159.396142,-47.406923,-4047791.353540,1521845.237327,-4672564.748061,0.000000,0.001324
41,159.396142,-47.406923,-4047823.448390,1521727.983237,-4672575.062965,0.000000,0.000789
42,159.396142,-47.406923,-4047911.855187,1521691.809815,-4672510.689792,0.000000,0.000789
43,159.396914,-47.407454,-4047859.628648,1521739.210721,-4672540.297764,0.000000,0.000692
44,159.395919,-47.407253,-4047848.614486,1521815.302213,-4672525.159535,0.000000,0.000479
45,159.396279,-47.407138,-4047866.941562,1521793.161289,-4672516.551722,0.000000,0.000432
46,159.396507,-47.407325,-4047858.703483,1521771.721219,-4672530.576709,0.000000,0.000254
47,159.396507,-47.407325,-4047855.718547,1521798.871745,-4672524.361878,0.000000,0.000164
48,159.396507,-47.407325,-4047852.345763,1521781.364079,-4672532.928070,0.000000,0.000151
49,159.396294,-47.407291,-4047855.621603,1521787.707194,-4672528.057136,0.000000,0.000093
50,159.396294,-47.407291,-4047861.979336,1521778.064328,-4672525.705772,0.000000,0.000093
51,159.396438,-47.407300,-4047858.751982,1521777.303490,-4672528.729082,0.000000,0.000071
52,159.396438,-47.407300,-4047859.583067,1521780.284837,-4672527.049441,0.000000,0.000062
53,159.396358,-47.407290,-4047857.394567,1521783.250680,-4672527.973199,0.000000,0.000034
54,159.396394,-47.407304,-4047857.318380,1521780.273209,-4672529.001990,0.000000,0.000033
55,159.396407,-47.407298,-4047858.054229,1521779.532718,-4672528.608338,0.000000,0.000022
56,159.396379,-47.407295,-4047857.540436,1521781.576822,-4672528.389181,0.000000,0.000012
57,159.396379,-47.407295,-4047858.276285,1521780.836330,-4672527.995529,0.000000,0.000012
58,159.396396,-47.407296,-4047857.981295,1521780.369647,-4672528.400347,0.000000,0.000008
59,159.396390,-47.407293,-4047858.018575,1521780.904782,-4672528.195147,0.000000,0.000007
60,159.396390,-47.407293,-4047857.770185,1521781.107018,-4672528.343464,0.000000,0.000004
61,159.396392,-47.407295,-4047857.937837,1521780.687773,-4672528.334826,0.000000,0.000003
62,159.396392,-47.407295,-4047857.874196,1521780.951648,-4672528.304225,0.000000,0.000001
63,159.396392,-47.407295,-4047857.849737,1521780.777175,-4672528.381715,0.000000,0.000001
64,159.396392,-47.407295,-4047857.883992,1521780.842061,-4672528.331248,0.000000,0.000001
65,159.396391,-47.407294,-4047857.941503,1521780.758788,-4672528.308698,0.000000,0.000000
66,159.396391,-47.407295,-4047857.911831,1521780.782671,-4672528.326505,0.000000,0.000001
67,159.396391,-47.407295,-4047857.932252,1521780.729252,-4672528.326214,0.000000,0.000000
68,159.396391,-47.407295,-4047857.912311,1521780.754548,-4672528.335190,0.000000,0.000000
69,159.396391,-47.407295,-4047857.922162,1521780.748931,-4672528.328531,0.000000,0.000000
70,159.396391,-47.407295,-4047857.914534,1521780.767205,-4672528.329183,0.000000,0.000000
71,159.396391,-47.407295,-4047857.917792,1521780.754903,-4672528.330358,0.000000,0.000000
72,159.396391,-47.407295,-4047857.915310,1521780.748486,-4672528.334570,0.000000,0.000000
73,159.396391,-47.407295,-4047857.914431,1521780.753121,-4672528.333827,0.000000,0.000000
74,159.396391,-47.407295,-4047857.916512,1521780.756776,-4672528.330854,0.000000,0.000000
75,159.396391,-47.407295,-4047857.917152,1521780.755840,-4672528.330606,0.000000,0.000000
76,159.396391,-47.407295,-4047857.917472,1521780.755372,-4672528.330482,0.000000,0.000000
77,159.396391,-47.407295,-4047857.917632,1521780.755137,-4672528.330420,0.000000,0.000000
78,159.396391,-47.407295,-4047857.918052,1521780.755360,-4672528.329987,0.000000,0.000000
79,159.396391,-47.407295,-4047857.917712,1521780.755020,-4672528.330389,0.000000,0.000000
80,159.396391,-47.407295,-4047857.918002,1521780.755015,-4672528.330142,0.000000,0.000000
81,159.396391,-47.407295,-4047857.917872,1521780.754786,-4672528.330327,0.000000,0.000000
82,159.396391,-47.407295,-4047857.917917,1521780.754930,-4672528.330242,0.000000,0.000000
83,159.396391,-47.407295,-4047857.917854,1521780.754917,-4672528.330300,0.000000,0.000000
