Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,-165.212296,34.302132,-5099745.205992,-1346240.080750,3574181.379260,5.764583,11.303883
1,-175.212296,21.802132,-5903985.431828,-494495.616868,2354084.394716,4.843083,14.092945
2,139.787704,45.552132,-3416598.108062,2888506.276211,4530528.406932,3.243334,25.813164
3,129.787704,33.052132,-683579.861111,5345276.689217,3400505.189496,1.617361,25.813164
4,129.787704,33.052132,-5158862.046464,1899348.698644,3223232.897794,1.617361,14.092945
5,129.787704,33.052132,-5242142.337692,3052505.901967,1963871.226847,1.617361,14.092945
6,129.787704,33.052132,-2968134.734884,5185235.307799,2225034.122138,1.617361,14.092945
7,137.287704,22.427132,-4334111.665761,4001125.547950,2418200.056061,0.659246,9.037922
8,137.287704,22.427132,-4404751.925691,2829135.495116,3631241.931215,0.659246,9.037922
9,137.287704,22.427132,-3944274.481865,3803928.642811,3253019.980206,0.659246,7.242393
10,126.037704,18.364632,-2695084.061475,5672587.315189,1109329.947339,0.631217,7.242393
11,122.912704,-0.541618,-3465474.601986,5354204.572812,-59888.182482,0.484571,11.759074
12,130.881454,15.669319,-4020309.956822,4644209.442453,1711524.461107,0.382247,8.970532
13,128.615829,-14.037712,-3862452.737544,4835670.316395,-1537030.003731,0.356783,12.598970
14,126.330673,0.137093,-3778681.738562,5138284.204723,15158.899723,0.269403,12.273492
15,126.330673,0.137093,-4017635.563243,4930085.269307,481593.399841,0.269403,7.964172
16,126.330673,0.137093,-3922263.472299,4987007.857735,-650676.649885,0.269403,4.370189
17,128.217575,0.740349,-3945503.570348,5010677.272704,81861.301873,0.257414,3.122858
18,128.217575,0.740349,-3898609.488619,5038843.122080,-301534.181739,0.257414,1.711315
19,127.152111,-0.428365,-3851861.424577,5083457.143314,-47365.690029,0.256410,1.505191
20,127.707183,-1.286000,-3900059.862749,5044780.599550,-142186.873571,0.254868,0.937570
21,127.823611,-0.058417,-3911279.622398,5038102.946652,-6459.405650,0.254520,0.591790
22,127.823611,-0.058417,-3878942.408493,5062678.156579,-60846.639461,0.254520,0.526895
23,127.575182,0.677297,-3881957.769084,5057387.561208,183411.586784,0.254452,0.526895
24,127.579075,-0.120423,-3889735.149477,5054741.690174,-13315.717636,0.254175,0.380498
25,127.579075,-0.120423,-3900428.677506,5046497.672248,12164.260000,0.254175,0.340208
