Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,96.958771,63.980530,-198432.352476,2544731.904808,5825536.734460,403213.629789,1.666667
1,96.958771,63.980530,-461055.240842,2767389.236497,5708763.126055,403213.629789,1.666667
2,100.708771,58.980530,-612258.007991,3237567.324840,5442818.830571,340743.698089,2.825971
3,100.708771,58.980530,-470436.235678,3139788.295844,5513274.501971,340743.698089,2.622850
4,100.708771,58.980530,-540347.841471,3189642.693622,5478372.541116,340743.698089,1.311425
5,100.708771,58.980530,-576056.643040,3213850.234636,5460676.881544,340743.698089,0.655712
6,100.708771,58.980530,-651458.956079,3320699.419773,5388275.873629,340743.698089,0.655712
7,100.708771,58.980530,-650251.869602,3290787.551557,5406617.767389,340743.698089,0.327856
8,100.708771,58.980530,-631150.314471,3264277.014885,5424798.940240,340743.698089,0.163928
9,100.708771,58.980530,-607706.146225,3234629.780321,5445059.948899,340743.698089,0.081964
10,100.708771,58.980530,-621677.887715,3250946.935409,5433829.080634,340743.698089,0.081964
11,100.708771,58.980530,-616961.364861,3244263.305371,5438329.008758,340743.698089,0.040982
12,100.708771,58.980530,-614643.520649,3241858.566608,5440013.876737,340743.698089,0.040149
13,100.708771,58.980530,-614608.038856,3240916.856895,5440575.183495,340743.698089,0.020075
14,100.708771,58.980530,-613423.757319,3239006.988880,5441837.546066,340743.698089,0.019969
15,100.708771,58.980530,-613432.611303,3239242.476062,5441697.323059,340743.698089,0.009985
16,100.708771,58.980530,-612842.997621,3238346.119651,5442293.202631,340743.698089,0.009971
17,100.708771,58.980530,-612845.206588,3238404.996718,5442258.155829,340743.698089,0.004986
18,100.708771,58.980530,-612552.133209,3238000.904778,5442529.752393,340743.698089,0.004984
19,100.708771,58.980530,-612551.581521,3237986.184842,5442538.512955,340743.698089,0.002492
20,100.708771,58.980530,-612404.650450,3237773.080778,5442680.866682,340743.698089,0.002492
21,100.708771,58.980530,-612404.788314,3237776.760856,5442678.676701,340743.698089,0.001246
22,100.708771,58.980530,-612331.362083,3237671.124321,5442749.302347,340743.698089,0.001246
23,100.708771,58.980530,-612331.379312,3237671.584336,5442749.028609,340743.698089,0.001246
24,100.708771,58.980530,-612331.396541,3237672.044352,5442748.754871,340743.698089,0.000623
25,100.708771,58.980530,-612294.697557,3237619.569967,5442783.861463,340743.698089,0.000623
26,100.708771,58.980530,-612294.701863,3237619.684972,5442783.793029,340743.698089,0.000311
27,100.708771,58.980530,-612276.355903,3237593.533751,5442801.294769,340743.698089,0.000311
28,100.708771,58.980530,-612280.941836,3237600.057198,5442796.927903,340743.698089,0.000206
29,100.708771,58.980530,-612269.474874,3237583.691056,5442807.879267,340743.698089,0.000103
30,100.708771,58.980530,-612262.021176,3237573.047273,5442815.001043,340743.698089,0.000099
31,100.708771,58.980530,-612262.881299,3237574.277615,5442814.177985,340743.698089,0.000098
32,100.708771,58.980530,-612263.741422,3237575.507957,5442813.354926,340743.698089,0.000049
33,100.708771,58.980530,-612261.089735,3237571.723986,5442815.886986,340743.698089,0.000049
34,100.708771,58.980530,-612260.874704,3237571.416401,5442816.092750,340743.698089,0.000024
35,100.708771,58.980530,-612259.495104,3237569.447517,5442817.410220,340743.698089,0.000024
36,100.708771,58.980530,-612259.441347,3237569.370621,5442817.461661,340743.698089,0.000012
37,100.708771,58.980530,-612258.711229,3237568.328506,5442818.158976,340743.698089,0.000012
38,100.708771,58.980530,-612258.900478,3237568.598647,5442817.978217,340743.698089,0.000008
39,100.708771,58.980530,-612258.454234,3237567.961744,5442818.404394,340743.698089,0.000004
40,100.708771,58.980530,-612258.295361,3237567.734982,5442818.556128,340743.698089,0.000004
41,100.708771,58.980530,-612258.231112,3237567.643292,5442818.617482,340743.698089,0.000002
42,100.708771,58.980530,-612258.103489,3237567.461143,5442818.739365,340743.698089,0.000002
43,100.708771,58.980530,-612258.119552,3237567.484066,5442818.724026,340743.698089,0.000001
44,100.708771,58.980530,-612258.059756,3237567.398722,5442818.781133,340743.698089,0.000001
45,100.708771,58.980530,-612258.063771,3237567.404453,5442818.777298,340743.698089,0.000000
46,100.708771,58.980530,-612258.034877,3237567.363214,5442818.804893,340743.698089,0.000000
47,100.708771,58.980530,-612258.035881,3237567.364646,5442818.803934,340743.698089,0.000000
48,100.708771,58.980530,-612258.022187,3237567.345101,5442818.817013,340743.698089,0.000000
49,100.708771,58.980530,-612258.022061,3237567.344922,5442818.817133,340743.698089,0.000000
50,100.708771,58.980530,-612258.025453,3237567.349764,5442818.813893,340743.698089,0.000000
51,100.708771,58.980530,-612258.016722,3237567.337302,5442818.822232,340743.698089,0.000000
