Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,171.554901,40.771095,-4784779.953607,710403.618895,4143205.025922,0.349898,8.819171
1,-165.945099,28.271095,-5453262.975085,-1365202.671129,3002998.402342,0.287188,13.642255
2,-144.695099,52.021095,-3209764.952255,-2273052.502241,5004248.097718,0.267085,20.327185
3,-89.070099,38.896095,80668.131843,-4969923.743315,3983346.121279,0.208382,33.837336
4,-89.070099,38.896095,-153954.794725,-3749340.419650,5140166.300769,0.208382,26.354167
5,-89.070099,38.896095,-1939327.088747,-3693417.766232,4808583.305250,0.208382,14.272188
6,-125.456818,24.110939,-3378984.058981,-4744720.927285,2589503.764475,0.207304,18.742597
7,-86.384552,-3.984764,401236.977363,-6350157.587826,-440264.412969,0.177426,25.176234
8,-86.384552,-3.984764,-3269929.429017,-5079529.006493,-2039252.717772,0.177426,25.176234
9,-86.384552,-3.984764,-2680743.471586,-5744327.064580,702585.095115,0.177426,18.742597
10,-86.384552,-3.984764,36502.201652,-6257962.021061,1227621.170899,0.177426,14.272188
11,-86.384552,-3.984764,-1269139.128171,-6226185.865707,549989.463653,0.177426,8.999092
12,-86.384552,-3.984764,-529263.589128,-6338354.185577,473567.755839,0.177426,7.092653
13,-86.384552,-3.984764,-64440.192054,-6377789.466214,16694.273856,0.177426,3.546327
14,-86.384552,-3.984764,194374.451895,-6374496.212943,92683.871789,0.177426,2.735180
15,-86.384552,-3.984764,181687.112926,-6375267.921393,-59635.109083,0.177426,2.491466
16,-86.384552,-3.984764,168900.443062,-6372353.673553,-211920.310459,0.177426,1.245733
17,-86.384552,-3.984764,285270.207642,-6363345.460338,-326144.401119,0.177426,0.622867
18,-86.384552,-3.984764,343313.441818,-6357273.031168,-383219.694292,0.177426,0.311433
19,-86.384552,-3.984764,372291.354339,-6353845.548804,-411746.160013,0.177426,0.155717
20,-86.384552,-3.984764,386768.349703,-6352034.109794,-426006.348651,0.177426,0.077858
21,-86.384552,-3.984764,394003.727945,-6351103.981813,-433135.650795,0.177426,0.038929
22,-86.384552,-3.984764,397620.621063,-6350632.817770,-436700.099934,0.177426,0.019465
23,-86.384552,-3.984764,399428.866603,-6350395.710998,-438482.273534,0.177426,0.009732
24,-86.384552,-3.984764,400332.938867,-6350276.776457,-439373.347530,0.177426,0.004866
25,-86.384552,-3.984764,400784.962341,-6350217.213903,-439818.881320,0.177426,0.002433
26,-86.384552,-3.984764,401010.970909,-6350187.408805,-440041.647412,0.177426,0.001217
27,-86.384552,-3.984764,401123.974400,-6350172.500301,-440153.030257,0.177426,0.000608
28,-86.384552,-3.984764,401180.475948,-6350165.044560,-440208.721630,0.177426,0.000304
29,-86.384552,-3.984764,401208.726672,-6350161.316317,-440236.567303,0.177426,0.000152
30,-86.384552,-3.984764,401222.852022,-6350159.452103,-440250.490137,0.177426,0.000076
31,-86.384552,-3.984764,401229.914694,-6350158.519972,-440257.451553,0.177426,0.000038
32,-86.384552,-3.984764,401233.446029,-6350158.053901,-440260.932261,0.177426,0.000019
33,-86.384552,-3.984764,401235.211696,-6350157.820864,-440262.672615,0.177426,0.000010
34,-86.384552,-3.984764,401236.094530,-6350157.704345,-440263.542792,0.177426,0.000005
35,-86.384552,-3.984764,401236.535947,-6350157.646086,-440263.977880,0.177426,0.000002
36,-86.384552,-3.984764,401236.756655,-6350157.616956,-440264.195424,0.177426,0.000001
37,-86.384552,-3.984764,401236.867009,-6350157.602391,-440264.304197,0.177426,0.000001
38,-86.384552,-3.984764,401237.006539,-6350157.585349,-440264.422046,0.177426,0.000000
39,-86.384552,-3.984764,401236.971657,-6350157.589610,-440264.392584,0.177426,0.000000
40,-86.384552,-3.984764,401236.959922,-6350157.589957,-440264.398237,0.177426,0.000000
41,-86.384552,-3.984764,401236.967929,-6350157.589114,-440264.403055,0.177426,0.000000
42,-86.384552,-3.984764,401236.972646,-6350157.588470,-440264.408012,0.177426,0.000000
43,-86.384552,-3.984764,401236.980654,-6350157.587628,-440264.412829,0.177426,0.000000
44,-86.384552,-3.984764,401236.982080,-6350157.587182,-440264.417925,0.177426,0.000000
45,-86.384552,-3.984764,401236.980188,-6350157.587566,-440264.414138,0.177426,0.000000
46,-86.384552,-3.984764,401236.979955,-6350157.587535,-440264.414793,0.177426,0.000000
47,-86.384552,-3.984764,401236.976948,-6350157.587930,-440264.411858,0.177426,0.000000
48,-86.384552,-3.984764,401236.975860,-6350157.588024,-440264.411501,0.177426,0.000000
49,-86.384552,-3.984764,401236.976612,-6350157.587925,-440264.412235,0.177426,0.000000
50,-86.384552,-3.984764,401236.976988,-6350157.587876,-440264.412602,0.177426,0.000000
51,-86.384552,-3.984764,401236.977512,-6350157.587811,-440264.413048,0.177426,0.000000
52,-86.384552,-3.984764,401236.977438,-6350157.587819,-440264.413008,0.177426,0.000000
53,-86.384552,-3.984764,401236.977307,-6350157.587835,-440264.412897,0.177426,0.000000
54,-86.384552,-3.984764,401236.977336,-6350157.587832,-440264.412916,0.177426,0.000000
55,-86.384552,-3.984764,401236.977335,-6350157.587831,-440264.412933,0.177426,0.000000
56,-86.384552,-3.984764,401236.977349,-6350157.587829,-440264.412951,0.177426,0.000000
57,-86.384552,-3.984764,401236.977367,-6350157.587826,-440264.412975,0.177426,0.000000
58,-86.384552,-3.984764,401236.977364,-6350157.587826,-440264.412971,0.177426,0.000000
59,-86.384552,-3.984764,401236.977362,-6350157.587827,-440264.412968,0.177426,0.000000
60,-86.384552,-3.984764,401236.977362,-6350157.587827,-440264.412967,0.177426,0.000000
61,-86.384552,-3.984764,401236.977363,-6350157.587827,-440264.412967,0.177426,0.000000
62,-86.384552,-3.984764,401236.977363,-6350157.587827,-440264.412967,0.177426,0.000000
63,-86.384552,-3.984764,401236.977363,-6350157.587826,-440264.412968,0.177426,0.000000
64,-86.384552,-3.984764,401236.977364,-6350157.587826,-440264.412969,0.177426,0.000000
65,-86.384552,-3.984764,401236.977364,-6350157.587826,-440264.412969,0.177426,0.000000
66,-86.384552,-3.984764,401236.977363,-6350157.587826,-440264.412969,0.177426,0.000000
67,-86.384552,-3.984764,401236.977363,-6350157.587826,-440264.412969,0.177426,0.000000
68,-86.384552,-3.984764,401236.977363,-6350157.587826,-440264.412968,0.177426,0.000000
