Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,-141.630585,39.416039,-3868480.854405,-3062759.316263,4028106.278551,1516873.429005,11.303883
1,-141.630585,39.416039,-4359441.780232,-3451463.618053,3114151.348769,1516873.429005,11.303883
2,-151.630585,39.416039,-4341552.511699,-2344474.469560,4028106.278551,1442529.856194,6.666667
3,-149.130585,44.416039,-3916808.848569,-2341322.934423,4441228.845236,1428090.958979,4.859127
4,-149.130585,44.416039,-4016818.725337,-2708808.822756,4134362.799833,1428090.958979,3.131937
5,-143.505585,45.666039,-3198549.835020,-2737319.311753,4775281.215913,1392112.073353,3.131937
6,-146.318085,45.041039,-3756534.836258,-2503584.585511,4490572.155110,1386905.768327,1.565968
7,-149.599335,40.978539,-4159145.677666,-2440221.192796,4160624.150026,1351487.840343,2.613525
8,-146.357147,43.087914,-3883884.623152,-2584635.971183,4334639.505822,1334326.825156,2.261955
9,-151.298553,36.017601,-4530266.264030,-2480396.991364,3729771.504583,1322559.498433,3.603491
10,-151.298553,36.017601,-4213462.019212,-2548964.855648,4039821.520437,1322559.498433,1.801745
11,-151.298553,36.017601,-4373675.174020,-2518713.938075,3886627.225679,1322559.498433,0.900873
12,-151.298553,36.017601,-4595118.183207,-2432055.464297,3682287.904216,1322559.498433,0.900873
13,-151.298553,36.017601,-4682818.102641,-2434199.879347,3569404.933031,1322559.498433,0.900873
14,-151.530487,34.420921,-4630072.495762,-2510735.223622,3585059.069072,1292240.348533,0.959726
15,-151.530487,34.420921,-4476429.298173,-2553813.922030,3745092.853771,1292240.348533,0.959726
16,-151.530487,34.420921,-4576044.519063,-2586148.224020,3600681.679175,1292240.348533,0.959726
17,-151.530487,34.420921,-4726587.208808,-2538366.611888,3437594.924107,1292240.348533,0.959726
18,-153.885223,31.684105,-4877952.483458,-2391244.409991,3330675.219207,1276962.458754,1.543601
19,-153.653290,33.280785,-4808868.251470,-2283549.734127,3501171.834567,1276472.542650,1.543601
20,-153.653290,33.280785,-4830924.120953,-2380329.983949,3405681.097723,1276472.542650,0.771800
