Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,-96.484924,27.509338,-639368.003368,-5624819.005899,2928388.128848,26787.889876,11.303883
1,-106.484924,50.009338,-1165434.240235,-3938244.968776,4863456.636341,17877.051507,17.280368
2,-151.484924,71.259338,-1806044.493051,-981217.537676,6017640.433919,7727.142229,29.854974
3,-151.484924,71.259338,-1164825.217992,-808522.077765,6197679.684304,7727.142229,23.073798
4,-151.484924,71.259338,-1817293.368608,-2374994.043406,5614714.324696,7727.142229,11.932711
5,-151.484924,71.259338,-1764361.315846,-1594716.520296,5898310.976742,7727.142229,6.699772
6,-151.484924,71.259338,-2414336.120211,-1745045.104208,5620810.078922,7727.142229,6.699772
7,-167.656799,63.896057,-2748945.827012,-601538.700183,5704626.001136,4712.545471,10.576921
8,-167.656799,63.896057,-1871962.107676,-163757.378402,6074609.421289,4712.545471,10.576921
9,148.983826,62.704651,-2513329.523734,1511126.551301,5644957.493589,3146.537337,19.488675
10,141.991638,44.062073,-3617094.706088,2826834.307518,4413050.360675,747.794981,24.052161
11,141.991638,44.062073,-3265353.470865,639721.558489,5423157.908887,747.794981,13.934890
12,161.923279,39.997131,-5487338.319140,1127086.926201,3039271.448784,711.349105,13.934890
13,143.478455,33.724548,-4267518.888737,3160281.975751,3521075.949336,147.013499,10.013468
14,143.478455,33.724548,-4091535.297576,2622057.172811,4117104.384816,147.013499,8.515397
15,153.667816,38.545067,-4476664.222596,2215634.967333,3952943.328126,127.831889,5.066678
16,149.800018,31.808159,-4953791.185529,2742891.556589,2925652.755281,28.247452,5.066678
17,147.606186,34.450581,-4445814.783299,2820726.598395,3587772.623911,9.055346,3.736446
18,147.606186,34.450581,-4575465.153209,3060608.464653,3210755.194805,9.055346,2.228154
19,148.356742,32.122105,-4603037.271881,2836600.235094,3371906.309944,3.631180,1.873570
20,148.356742,32.122105,-4492105.127027,2713895.019574,3612264.789355,3.631180,1.275032
21,148.107734,33.935505,-4497597.696505,2798665.731531,3540513.450834,2.494329,1.131874
22,147.917445,32.183831,-4578067.147185,2869874.026678,3377701.266164,1.961439,0.859702
23,148.184666,32.590886,-4570856.156694,2835744.749130,3415819.382613,1.391058,0.756864
24,148.079395,33.161432,-4536485.168586,2825977.349933,3468960.210663,0.899945,0.415751
25,148.079395,33.161432,-4528480.037837,2791759.122833,3506666.154270,0.899945,0.415751
26,148.079395,33.161432,-4551804.645934,2822366.527370,3451904.948266,0.899945,0.269907
27,148.079395,33.161432,-4551790.295260,2840369.197125,3437224.990184,0.899945,0.155580
28,148.087240,32.944975,-4547986.473674,2832277.702521,3448839.045262,0.865320,0.109745
29,148.141077,33.015563,-4547026.259772,2825753.740957,3455406.072548,0.853895,0.094209
