Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
92,160.212597,-0.102442,-6001531.777373,2159194.002161,-11327.498546,0.008806,0.000000
98,160.127243,0.074712,-5998313.026840,2168133.693872,8261.255527,0.008805,0.000000
89,160.146692,0.052110,-5999051.219631,2166098.481358,5761.971280,0.008806,0.000000
76,160.237336,0.053954,-6002470.400175,2156604.936776,5965.952616,0.008806,0.000000
100,160.145455,-0.019745,-5999006.597299,2166228.666929,-2183.295824,0.008806,0.000000
82,160.083236,-0.348583,-5996540.806852,2172702.069087,-38544.117450,0.008806,0.000000
85,160.154046,-0.003923,-5999331.655038,2165329.326961,-433.781115,0.008805,0.000000
100,160.131327,0.074927,-5998467.497497,2167706.199616,8285.032942,0.008806,0.000000
88,160.157097,-0.167109,-5999421.620295,2165000.711029,-18477.901899,0.008806,0.000000
80,160.159220,-0.050942,-5999524.815047,2164786.742611,-5632.901438,0.008805,0.000000
85,160.214624,0.074858,-6001612.593049,2158983.301577,8277.407873,0.008806,0.000000
82,160.179751,0.041872,-6000300.933398,2162636.982471,4630.011631,0.008806,0.000000
84,160.230664,-0.049240,-6002219.667990,2157304.059046,-5444.721850,0.008806,0.000000
80,160.282094,-0.003455,-6004155.866835,2151916.301957,-381.979543,0.008806,0.000000
91,160.184274,-0.155989,-6000451.146809,2162155.895181,-17248.345762,0.008806,0.000000
86,160.201557,-0.200541,-6001088.636778,2160340.652254,-22174.683782,0.008806,0.000000
83,160.143978,0.020991,-5998950.676244,2166383.380439,2321.079770,0.008806,0.000000
80,160.145395,-0.029931,-5999065.941710,2166257.212032,-3309.640546,0.008804,0.000000
78,160.246433,-0.243824,-6002761.395467,2155633.421540,-26960.583055,0.008806,0.000000
87,160.161415,0.036838,-5999608.894352,2164557.229941,4073.337000,0.008806,0.000000
76,160.145948,-0.059493,-5999022.361246,2166176.062475,-6578.354139,0.008806,0.000000
83,160.196258,-0.164333,-6000900.801219,2160899.987258,-18170.979294,0.008807,0.000000
78,160.202422,-0.126633,-6001143.217134,2160257.922082,-14002.389253,0.008805,0.000000
