Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
37,149.276611,-46.036217,-3812884.258087,2266030.691774,-4568043.009482,4551.381760,0.000000
61,148.255425,32.963731,-4555318.413747,2818320.163643,3450584.465557,19.244980,0.000000
30,-5.624847,42.260498,4704825.437239,-463372.220969,4267062.667860,9404.556483,0.000000
87,-104.110832,79.670853,-279719.665973,-1112720.267506,6253057.085206,10366.090876,0.000000
33,78.164948,-48.580437,867045.865965,4137667.127142,-4759819.801420,9489.236198,0.000000
30,111.702484,-23.179955,-2169279.087856,5450469.758020,-2495051.896385,8477.496378,0.000000
34,-176.479340,-68.238510,-2367035.083089,-145630.809252,-5901007.217848,9368.267168,0.000000
31,-136.952576,-52.081219,-2870418.586682,-2681153.978440,-5008362.069646,9344.265119,0.000000
32,-56.161865,-12.959831,3461769.911085,-5163692.165339,-1421074.872353,10628.109908,0.000000
37,26.400325,-61.812685,2705591.834999,1343086.573212,-5598684.802233,10462.423135,0.000000
34,-74.772430,-22.762161,1545545.013382,-5677751.445520,-2452453.026649,10962.229519,0.000000
34,11.389267,13.354317,6084559.985177,1225676.399339,1463571.813583,9103.872118,0.000000
32,91.083099,-32.934605,-101287.688347,5357463.988010,-3447873.836679,6926.036410,0.000000
59,-7.932276,9.111316,6237927.990869,-869165.991593,1003320.547913,8928.858853,0.000000
31,-29.609344,10.685608,5449713.243197,-3097043.732128,1174851.020617,9525.894267,0.000000
32,1.808609,-49.787842,4123857.455107,130217.696998,-4847587.287231,9374.353797,0.000000
33,-154.253143,66.579956,-2289893.615091,-1104358.708841,5829952.513981,10337.803066,0.000000
34,87.118683,12.116707,313515.276637,6229080.430666,1330028.101512,9765.275483,0.000000
34,1.630585,-22.274059,5902658.697834,168029.560756,-2402523.005519,9461.408991,0.000000
31,-75.008469,-7.358688,1636373.815853,-6110642.886509,-811491.072543,11643.486228,0.000000
32,-174.157043,-65.220524,-2666728.454631,-272896.520515,-5768057.910276,10389.848917,0.000000
46,-51.692917,86.826576,219601.918571,-277993.593139,6346939.004379,7742.577547,0.000000
54,148.255384,32.964083,-4555298.339383,2818312.222940,3450617.231545,19.244910,0.000000
31,44.990967,72.543518,1357276.826750,1356848.925318,6062154.534336,9045.752395,0.000000
34,7.927048,-60.801811,3089618.635438,430206.707623,-5544602.841967,9441.388185,0.000000
30,-83.664001,74.315109,190885.637453,-1719117.016658,6118539.661674,6910.251733,0.000000
41,158.941071,28.019981,-5258347.293181,2024698.077094,2978460.245956,5838.122534,0.000000
85,71.837316,-40.162410,1521516.584865,4637897.073241,-4091783.509745,8078.068429,0.000000
63,172.241791,-34.127609,-5236951.046607,713482.002271,-3558172.667979,9023.205334,0.000000
43,-45.487747,72.502197,1348544.879084,-1371702.350105,6060769.712162,7736.129622,0.000000
36,8.725800,79.852051,1114380.870723,171037.815481,6256653.302104,9030.040605,0.000000
47,-94.113770,33.088608,-383730.355505,-5335334.598364,3462196.169109,8350.751477,0.000000
34,163.179840,-19.324081,-5763419.947376,1742292.062906,-2097235.676547,6461.487831,0.000000
53,44.300664,65.639993,1888061.805201,1842525.081452,5787505.044900,8690.787642,0.000000
36,-132.571854,35.476341,-3517830.344924,-3829385.634696,3681030.674121,10470.723705,0.000000
37,-43.498260,-15.246166,4464867.947724,-4236743.870759,-1666395.046472,8919.785319,0.000000
96,-144.800354,-77.370644,-1143192.748222,-806423.196051,-6201950.842132,11515.120450,0.000000
34,-142.956985,78.511368,-1017252.223536,-767752.566417,6228557.394426,9433.256482,0.000000
42,-103.759354,86.096008,-103630.793234,-423204.837141,6341902.646800,9621.426560,0.000000
30,-30.345123,37.744621,4357993.544267,-2551212.021634,3883068.561743,10213.145357,0.000000
50,97.869980,9.345970,-861813.170777,6234746.267806,1028938.010677,9185.067189,0.000000
65,-42.257159,25.630124,4258854.955687,-3869442.739658,2742174.530074,10576.967148,0.000000
36,-66.810265,32.467140,2121053.053467,-4951237.097518,3404249.299904,9727.703075,0.000000
34,-34.943314,-32.845798,4396784.477561,-3072183.315724,-3439603.667657,9316.911022,0.000000
44,45.296768,-86.493584,275321.718499,278188.697712,-6344772.218387,10325.762319,0.000000
29,128.619598,46.006363,-2769846.120589,3467293.163911,4565738.803532,5411.223489,0.000000
93,22.287827,82.407608,782328.422880,320662.110487,6300652.632216,9560.196505,0.000000
42,94.175079,-33.208031,-388911.962110,5327697.763832,-3473285.514358,10480.570787,0.000000
35,161.319550,-54.261536,-3536936.148719,1195841.911923,-5153800.941381,6405.738507,0.000000
44,60.263748,49.800339,2045959.921784,3581682.052336,4848484.557754,7645.673227,0.000000
