Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,16.537308,84.577194,579756.012173,172142.260989,6328111.761214,112324.886407,8.819171
1,-175.962692,72.922806,-1874095.610653,-132275.858359,6074717.942951,46325.975951,13.642255
2,-152.212692,51.672806,-3506520.286368,-1847785.834713,4980308.390513,36794.010858,20.327185
3,-165.337692,-3.952194,-6155853.667066,-1610630.353305,-436671.483881,15139.248353,33.837336
4,-165.337692,-3.952194,-5533323.117564,-3171344.507957,-74187.509053,15139.248353,26.354167
5,-165.337692,-3.952194,-3397967.640454,-1019022.709645,-5282797.994714,15139.248353,26.354167
6,-165.337692,-3.952194,-3236645.392427,-86863.542406,-5476774.717069,15139.248353,26.354167
7,170.912308,17.297806,-6015009.086129,962123.167390,1884326.525720,4709.883864,33.837336
8,170.912308,17.297806,-5710114.210471,-215598.590208,-2824003.731449,4709.883864,20.327185
9,140.287308,-5.827194,-4881248.214468,4054317.281293,-643249.748507,2803.245386,25.148862
10,140.287308,-5.827194,-3172875.841714,3912962.966704,3898688.560001,2803.245386,25.148862
11,152.787308,16.672806,-5435206.128991,2794838.726310,1818175.799939,2245.074476,20.327185
12,164.037308,-27.077194,-3236645.392427,-86863.542406,-5476774.717069,1906.005400,20.327185
13,164.037308,-27.077194,-5906479.393753,2337073.084174,-574454.645539,1906.005400,10.163592
14,157.787308,-38.327194,-3396158.586386,1408484.716229,-5194330.603155,793.873948,10.163592
15,157.787308,-38.327194,-5323801.692478,2310734.074993,-2636555.717480,793.873948,6.821127
16,150.287308,-35.827194,-3916965.901585,2907690.325911,-4095158.500837,105.142318,6.821127
17,150.287308,-35.827194,-4979783.280681,2291781.036776,-3249456.511452,105.142318,4.409586
18,150.287308,-35.827194,-4753762.113090,2995074.643504,-3008472.483941,105.142318,4.409586
19,150.287308,-35.827194,-4248524.938618,3226289.570326,-3484378.785611,105.142318,4.409586
