Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,144.741821,-9.773659,-4489620.931161,4530265.432651,25027.455750,2639.305169,6.666667
1,134.741821,-9.773659,-3943781.214148,4743258.555361,-1615896.641123,2638.540700,6.666667
2,149.741821,-29.773659,-4785905.609512,2791973.247389,-3148620.393238,147.130774,11.303883
3,149.741821,-29.773659,-4228375.882928,3580620.687809,-3148620.393238,147.130774,11.303883
4,149.741821,-29.773659,-4582309.223011,3880334.117904,-2144200.701376,147.130774,6.666667
5,147.241821,-34.773659,-4410831.914132,2838032.628574,-3617405.950988,56.409162,4.859127
6,147.241821,-34.773659,-4736860.309792,2427436.215588,-3502522.169877,56.409162,3.131937
7,149.898071,-31.961159,-4686304.815360,2716766.649845,-3357097.338666,35.851524,2.569562
8,146.421509,-33.289284,-4446463.245078,2951817.691581,-3480908.708473,28.494703,1.876537
9,147.700806,-33.699440,-4490086.543095,2838426.513618,-3518886.382792,11.259086,1.616059
10,148.479614,-32.727760,-4578767.140578,2808113.493005,-3428867.284695,2.281413,0.937292
11,148.479614,-32.727760,-4577398.020539,2758587.531432,-3470646.486160,2.281413,0.643014
12,148.479614,-32.727760,-4534213.897933,2811173.246667,-3484344.739975,2.281413,0.391410
13,148.632545,-33.101219,-4567111.088327,2784216.922386,-3463702.712557,1.403302,0.304383
14,148.378763,-33.120045,-4553616.612283,2803730.764254,-3465339.708447,1.043376,0.208614
15,148.378763,-33.120045,-4569582.919016,2801052.124859,-3446701.985605,1.043376,0.137749
16,148.378763,-33.120045,-4556059.255925,2820601.091287,-3448372.960527,1.043376,0.137749
17,148.400721,-32.974115,-4562287.087568,2806658.609054,-3451832.564344,1.002784,0.106453
18,148.314297,-32.992551,-4557023.341377,2812904.356207,-3453488.445865,0.964782,0.074534
19,148.368136,-33.051689,-4556702.450891,2806796.469717,-3459050.177730,0.950652,0.048631
20,148.368136,-33.051689,-4559544.957042,2808236.430486,-3454027.498688,0.950652,0.037292
21,148.341925,-33.008727,-4557565.978380,2810205.238704,-3455007.274818,0.949334,0.026597
22,148.363000,-33.014162,-4558341.825396,2808370.008953,-3455529.717890,0.947565,0.022214
23,148.360299,-33.031567,-4557291.703029,2808019.366462,-3457131.329607,0.944882,0.013512
24,148.360299,-33.031567,-4557938.770387,2807187.603819,-3456989.818121,0.944882,0.009188
25,148.360299,-33.031567,-4558004.116661,2808002.497404,-3456314.665777,0.944882,0.006095
26,148.360299,-33.031567,-4557356.912577,2808834.270242,-3456456.192929,0.944882,0.006095
27,148.360299,-33.031567,-4557656.203232,2808209.728402,-3456548.090823,0.944882,0.004744
28,148.356848,-33.026222,-4557414.738935,2808473.971264,-3456647.412277,0.944738,0.003286
29,148.356848,-33.026222,-4557523.991112,2808240.077361,-3456733.450927,0.944738,0.002786
30,148.359259,-33.029093,-4557379.470405,2808187.536292,-3456910.066832,0.944727,0.001721
31,148.356515,-33.028297,-4557165.462206,2808525.727191,-3456886.214480,0.944713,0.001721
32,148.357367,-33.027459,-4557369.438335,2808389.006386,-3456756.958698,0.944703,0.001327
33,148.357367,-33.027459,-4557361.786190,2808303.853495,-3456859.546652,0.944703,0.000787
34,148.357367,-33.027459,-4557321.308399,2808386.017081,-3456818.730209,0.944703,0.000595
35,148.357429,-33.028053,-4557341.854598,2808365.233969,-3456812.265133,0.944701,0.000536
36,148.357749,-33.028121,-4557358.359729,2808340.266967,-3456821.806816,0.944701,0.000341
37,148.357478,-33.027773,-4557358.702207,2808370.218690,-3456786.179812,0.944701,0.000206
38,148.357521,-33.028000,-4557352.690990,2808361.777857,-3456810.036901,0.944701,0.000187
39,148.357625,-33.028004,-4557357.563523,2808353.462506,-3456810.366378,0.944701,0.000124
40,148.357625,-33.028004,-4557358.699164,2808365.019046,-3456799.553346,0.944701,0.000072
41,148.357625,-33.028004,-4557355.411170,2808360.509318,-3456807.498383,0.944701,0.000065
42,148.357625,-33.028004,-4557357.593260,2808361.002479,-3456804.242865,0.944701,0.000044
43,148.357625,-33.028004,-4557358.662004,2808355.594079,-3456807.207742,0.944701,0.000040
44,148.357580,-33.027971,-4557357.036588,2808358.051699,-3456807.353062,0.944701,0.000039
45,148.357579,-33.027963,-4557357.446659,2808358.379791,-3456806.551293,0.944701,0.000028
46,148.357579,-33.027963,-4557357.402574,2808355.839126,-3456808.659278,0.944701,0.000014
47,148.357585,-33.027973,-4557357.230603,2808357.580579,-3456807.479174,0.944701,0.000013
48,148.357585,-33.027973,-4557357.370603,2808356.909655,-3456807.837256,0.944701,0.000008
49,148.357587,-33.027972,-4557357.354617,2808357.444920,-3456807.426245,0.944701,0.000006
50,148.357583,-33.027967,-4557357.369634,2808357.946270,-3456807.002001,0.944701,0.000003
51,148.357584,-33.027964,-4557357.625172,2808357.925628,-3456806.684021,0.944701,0.000004
52,148.357584,-33.027964,-4557357.640189,2808358.426978,-3456806.259777,0.944701,0.000004
53,148.357582,-33.027959,-4557357.764204,2808358.291319,-3456806.206848,0.944701,0.000003
54,148.357582,-33.027959,-4557357.702197,2808358.359148,-3456806.233313,0.944701,0.000001
55,148.357578,-33.027954,-4557357.810225,2808358.758754,-3456805.769372,0.944701,0.000003
56,148.357578,-33.027954,-4557357.872232,2808358.690925,-3456805.742907,0.944701,0.000003
57,148.357576,-33.027952,-4557357.879741,2808358.941600,-3456805.530786,0.944701,0.000001
58,148.357576,-33.027952,-4557357.817734,2808359.009429,-3456805.557250,0.944701,0.000001
59,148.357577,-33.027953,-4557357.829481,2808358.867134,-3456805.656695,0.944701,0.000001
60,148.357577,-33.027953,-4557357.823607,2808358.938282,-3456805.606973,0.944701,0.000000
61,148.357577,-33.027953,-4557357.860485,2808358.833220,-3456805.643463,0.944701,0.000000
62,148.357578,-33.027954,-4557357.825727,2808358.741797,-3456805.762756,0.944701,0.000001
63,148.357577,-33.027955,-4557357.761842,2808358.746958,-3456805.842251,0.944701,0.000001
64,148.357577,-33.027955,-4557357.758088,2808358.621620,-3456805.948312,0.944701,0.000001
65,148.357578,-33.027956,-4557357.759965,2808358.684289,-3456805.895281,0.944701,0.000000
66,148.357578,-33.027956,-4557357.760904,2808358.715623,-3456805.868766,0.944701,0.000000
67,148.357578,-33.027956,-4557357.752449,2808358.700601,-3456805.891961,0.944701,0.000000
