Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
160,143.761749,28.002703,-4545465.714397,3331440.389096,2976769.762170,0.000000,0.000000
107,143.761749,28.002703,-4545465.713716,3331440.390901,2976769.761197,0.000000,0.000000
144,143.761749,28.002703,-4545465.714784,3331440.391917,2976769.758448,0.000000,0.000000
114,143.763910,-28.007526,-4545388.956288,3331120.617226,-2977241.605864,0.000000,0.000000
134,143.763910,-28.007526,-4545388.956174,3331120.617080,-2977241.606200,0.000000,0.000000
129,143.763910,-28.007525,-4545388.955980,3331120.619455,-2977241.603854,0.000000,0.000000
101,143.761749,28.002703,-4545465.714113,3331440.385888,2976769.766168,0.000000,0.000000
121,143.763910,-28.007526,-4545388.957222,3331120.613610,-2977241.608467,0.000000,0.000000
124,143.763910,-28.007526,-4545388.956401,3331120.616468,-2977241.606535,0.000000,0.000000
121,143.763910,-28.007526,-4545388.956693,3331120.615807,-2977241.606826,0.000000,0.000000
114,143.763910,-28.007526,-4545388.956310,3331120.617551,-2977241.605469,0.000000,0.000000
112,143.761749,28.002703,-4545465.714288,3331440.393873,2976769.757026,0.000000,0.000000
130,143.761749,28.002703,-4545465.714818,3331440.389741,2976769.760814,0.000000,0.000000
155,143.761749,28.002703,-4545465.714596,3331440.386974,2976769.764229,0.000000,0.000000
127,143.763910,-28.007525,-4545388.956390,3331120.619731,-2977241.602926,0.000000,0.000000
122,143.761749,28.002703,-4545465.714784,3331440.392118,2976769.758224,0.000000,0.000000
127,143.763910,-28.007525,-4545388.956583,3331120.618826,-2977241.603639,0.000000,0.000000
101,143.761749,28.002703,-4545465.713903,3331440.388419,2976769.763672,0.000000,0.000000
106,143.761749,28.002703,-4545465.714344,3331440.389295,2976769.762029,0.000000,0.000000
111,143.763910,-28.007526,-4545388.956735,3331120.616537,-2977241.605952,0.000000,0.000000
100,143.763910,-28.007526,-4545388.956691,3331120.613852,-2977241.609002,0.000000,0.000000
108,143.761749,28.002703,-4545465.714234,3331440.377255,2976769.775581,0.000000,0.000000
106,143.761749,28.002703,-4545465.714683,3331440.387361,2976769.763665,0.000000,0.000000
123,143.761749,28.002703,-4545465.714412,3331440.392752,2976769.758084,0.000000,0.000000
94,143.761749,28.002703,-4545465.714020,3331440.390964,2976769.760666,0.000000,0.000000
152,143.763910,-28.007526,-4545388.957823,3331120.609000,-2977241.612678,0.000000,0.000000
156,143.761749,28.002703,-4545465.714587,3331440.387156,2976769.764040,0.000000,0.000000
149,143.761749,28.002703,-4545465.714718,3331440.390156,2976769.760505,0.000000,0.000000
139,143.761749,28.002703,-4545465.714482,3331440.389475,2976769.761621,0.000000,0.000000
