Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
151,134.243247,-0.044191,-4450063.341018,4569195.094792,-4886.358684,0.053769,0.000000
231,134.239509,0.022784,-4449766.182648,4569486.417587,2519.372925,0.053769,0.000000
149,134.242680,-0.009537,-4450019.386909,4569240.410329,-1054.525939,0.053769,0.000000
79,134.285767,-1.818977,-4451225.176947,4563607.417097,-201098.997559,0.053739,0.000000
130,134.238758,0.076376,-4449702.714917,4569541.064176,8445.221120,0.053769,0.000000
180,134.242408,-0.019514,-4449997.473949,4569261.361028,-2157.744304,0.053769,0.000000
226,134.237878,0.068266,-4449633.308354,4569610.229357,7548.489426,0.053769,0.000000
124,134.232418,0.040775,-4449199.835425,4570036.318290,4508.628913,0.053769,0.000000
191,134.239946,0.073066,-4449797.806117,4569449.131078,8079.233544,0.053769,0.000000
210,134.237882,0.066550,-4449633.781454,4569610.080314,7358.712949,0.053769,0.000000
133,134.226798,0.060345,-4448750.225180,4570471.332533,6672.567675,0.053768,0.000000
207,134.238552,0.176216,-4449669.341960,4569539.595736,19484.923796,0.053769,0.000000
178,134.244768,0.645303,-4449905.571048,4568790.486542,71352.488583,0.053769,0.000000
120,134.232935,-0.439415,-4449112.210651,4569863.835179,-48587.503484,0.053769,0.000000
118,134.239980,0.197710,-4449777.822106,4569423.133518,21861.622046,0.053768,0.000000
143,134.239069,-0.085264,-4449726.554329,4569515.914966,-9427.952520,0.053768,0.000000
223,134.241110,0.157707,-4449877.457349,4569345.255288,17438.287837,0.053769,0.000000
221,134.236347,0.004965,-4449514.371451,4569732.283800,548.981686,0.053770,0.000000
232,134.240324,-0.044442,-4449830.185505,4569422.129727,-4914.117318,0.053769,0.000000
99,167.264625,45.308827,-4382716.349923,990531.578042,4511551.816233,0.074320,0.000000
199,134.239503,0.011198,-4449765.995037,4569487.130591,1238.230637,0.053769,0.000000
175,134.242173,-0.101375,-4449972.103667,4569272.739584,-11209.452318,0.053768,0.000000
158,134.238034,-0.105662,-4449641.360672,4569593.628418,-11683.463785,0.053769,0.000000
143,134.235710,0.111337,-4449455.175933,4569773.259909,12310.959149,0.053770,0.000000
179,134.240951,0.002483,-4449881.503598,4569374.806123,274.541684,0.053769,0.000000
219,134.237565,-0.049239,-4449609.877152,4569636.056456,-5444.600345,0.053770,0.000000
105,134.237178,0.280896,-4449527.516260,4569613.250769,31059.773936,0.053769,0.000000
183,134.239250,-0.098222,-4449739.394413,4569500.208907,-10860.865375,0.053766,0.000000
216,134.245061,-0.071957,-4450205.782226,4569052.019038,-7956.586931,0.053769,0.000000
72,150.211193,37.241058,-4412081.227925,2525678.240087,3838724.830502,0.064841,0.000000
119,134.235462,-0.069053,-4449440.584219,4569797.739966,-7635.519155,0.053769,0.000000
181,134.242026,-0.062494,-4449964.606350,4569288.622974,-6910.219963,0.053769,0.000000
138,134.236740,-0.043735,-4449544.426272,4569700.476506,-4835.990679,0.053769,0.000000
147,134.238566,0.077405,-4449687.288949,4569555.872412,8559.002799,0.053768,0.000000
213,134.229951,-0.071585,-4449000.718267,4570225.500250,-7915.443103,0.053769,0.000000
92,134.239434,0.295967,-4449701.550283,4569432.074115,32726.230909,0.053769,0.000000
183,134.250116,0.182307,-4450590.052764,4568639.914902,20158.429857,0.053768,0.000000
216,134.234771,-0.228844,-4449353.439242,4569818.480640,-25304.192510,0.053769,0.000000
162,134.239379,0.325364,-4449684.917034,4569423.670583,35976.735477,0.053769,0.000000
158,134.235120,0.196296,-4449390.545441,4569800.988314,21705.230313,0.053769,0.000000
149,134.232372,-0.381899,-4449099.118667,4569940.197525,-42227.908317,0.053767,0.000000
142,134.235035,-0.151147,-4449394.313904,4569818.445707,-16712.897973,0.053769,0.000000
171,134.243247,-0.042038,-4450063.486086,4569195.203562,-4648.301515,0.053769,0.000000
180,134.298914,-2.958858,-4448603.067706,4558825.753347,-327031.042732,0.053832,0.000000
210,134.234795,0.066116,-4449387.604944,4569849.858103,7310.672652,0.053770,0.000000
189,134.236528,-0.190167,-4449504.468650,4569693.253945,-21027.580723,0.053767,0.000000
222,134.238218,-0.051401,-4449661.783916,4569585.219546,-5683.583492,0.053770,0.000000
119,134.232835,-0.281668,-4449180.822009,4569950.223759,-31145.124313,0.053770,0.000000
195,134.243185,0.083422,-4450054.979113,4569196.495189,9224.344927,0.053768,0.000000
209,134.237943,-0.049021,-4449640.020703,4569606.733402,-5420.420952,0.053769,0.000000
155,134.236083,-0.015956,-4449493.147583,4569752.639522,-1764.364593,0.053770,0.000000
168,134.245279,-0.552552,-4450021.162707,4568827.555108,-61097.105821,0.053769,0.000000
196,134.240949,-0.245850,-4449840.689285,4569333.151256,-27184.611133,0.053769,0.000000
100,134.242410,-0.023861,-4449997.495512,4569261.086035,-2638.452058,0.053769,0.000000
192,134.243283,0.071586,-4450064.093226,4569190.090044,7915.537157,0.053769,0.000000
97,134.239751,-0.146530,-4449771.359680,4569453.156638,-16202.388750,0.053769,0.000000
223,134.240091,-0.280755,-4449759.909387,4569387.059718,-31044.209077,0.053769,0.000000
159,134.234615,-0.044812,-4449374.824746,4569865.483922,-4955.105374,0.053769,0.000000
82,134.229828,-1.253166,-4447937.393278,4569152.774384,-138557.119000,0.053746,0.000000
214,134.236999,0.475331,-4449414.238211,4569525.521202,52558.741639,0.053771,0.000000
91,134.243271,-0.014208,-4450066.458678,4569194.416905,-1570.989322,0.053769,0.000000
158,134.238577,-0.126276,-4449681.443265,4569548.157895,-13962.913546,0.053769,0.000000
161,134.238665,0.057641,-4449696.957350,4569550.052399,6373.645535,0.053769,0.000000
90,134.573914,-5.867363,-4453065.278801,4519794.174475,-647668.730863,0.053808,0.000000
89,134.390447,-4.899891,-4445591.528326,4541203.061250,-541154.929722,0.053943,0.000000
119,134.239076,0.066747,-4449728.985236,4569517.338831,7380.496620,0.053769,0.000000
178,134.241423,-0.112888,-4449910.577537,4569329.336009,-12482.455168,0.053769,0.000000
158,134.235214,0.366196,-4449333.753202,4569727.576222,40491.636238,0.053770,0.000000
177,134.236416,0.122894,-4449509.724162,4569716.501354,13588.896455,0.053768,0.000000
223,134.237538,-0.253404,-4449566.128859,4569595.436145,-28019.892418,0.053769,0.000000
155,134.235865,-0.285140,-4449421.188971,4569713.546455,-31528.997178,0.053769,0.000000
269,134.238179,-0.329940,-4449587.180211,4569514.805923,-36482.663820,0.053769,0.000000
103,134.237745,0.059913,-4449623.442275,4569621.278441,6624.843452,0.053767,0.000000
99,134.237523,0.011228,-4449608.081027,4569640.901019,1241.522264,0.053769,0.000000
94,134.236945,-0.056949,-4449559.884147,4569683.633157,-6297.124175,0.053768,0.000000
136,134.235386,-0.107062,-4449430.029263,4569799.001773,-11838.258165,0.053770,0.000000
136,134.240460,-0.155288,-4449826.160384,4569396.230041,-17170.875136,0.053769,0.000000
173,134.234356,0.090513,-4449350.005368,4569881.319799,10008.414670,0.053769,0.000000
119,134.242110,-0.008539,-4449973.950561,4569284.685003,-944.185254,0.053769,0.000000
191,134.238097,0.030787,-4449653.316356,4569595.746699,3404.212881,0.053770,0.000000
142,134.235689,-0.263081,-4449415.285657,4569735.581490,-29089.838538,0.053769,0.000000
144,134.238329,-0.170994,-4449652.759078,4569558.185775,-18907.456140,0.053768,0.000000
106,134.239658,-0.011322,-4449778.349909,4569475.095637,-1251.892374,0.053769,0.000000
171,134.237786,-0.104610,-4449621.727086,4569613.044369,-11567.177920,0.053769,0.000000
212,134.243304,-0.051353,-4450067.404412,4569190.215594,-5678.324555,0.053769,0.000000
194,134.237280,-0.610714,-4449337.715428,4569402.008619,-67528.039514,0.053769,0.000000
206,134.236484,0.053847,-4449523.364163,4569719.655707,5954.146056,0.053769,0.000000
92,134.240161,0.031869,-4449817.862760,4569435.422171,3523.910027,0.053769,0.000000
188,134.239201,-0.341604,-4449663.433658,4569430.002650,-37772.387038,0.053769,0.000000
89,134.237369,0.349619,-4449513.575219,4569568.467141,38658.591998,0.053769,0.000000
172,134.237292,0.136718,-4449577.167862,4569645.997093,15117.507434,0.053769,0.000000
134,134.243189,0.001182,-4450060.052479,4569200.926080,130.737427,0.053769,0.000000
189,134.242541,-0.040001,-4450007.304630,4569250.144644,-4423.045250,0.053769,0.000000
182,134.242740,-0.077123,-4450020.180666,4569231.748162,-8527.830808,0.053769,0.000000
201,134.239184,-0.004889,-4449740.612521,4569511.984650,-540.575726,0.053769,0.000000
