Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
80,139.146164,-15.202522,-4656545.400129,4027063.708233,-1661735.301434,4.478165,0.000000
77,-139.931244,29.148911,-4266254.917251,-3588545.963145,3088326.204950,4.638748,0.000000
68,-170.908264,45.703796,-4405886.255697,-705056.860182,4542316.491886,4.583125,0.000000
73,169.735016,-44.288940,-4499919.062367,814933.291383,-4431130.139419,4.545748,0.000000
74,-154.255791,40.500809,-4374703.510462,-2109561.504663,4120428.175754,4.596846,0.000000
79,-166.674240,44.718124,-4417456.633669,-1046339.769135,4465144.204347,4.590438,0.000000
72,163.493996,42.406204,-4522314.240797,1340086.022958,4279027.256687,4.536018,0.000000
72,176.697662,-45.626045,-4460704.987804,257385.231907,-4536277.257000,4.548254,0.000000
75,-163.015686,-44.088341,-4388517.122333,-1340390.681284,-4415147.260153,4.590221,0.000000
68,-157.176437,42.075226,-4370169.547526,-1839165.273456,4251809.610827,4.591471,0.000000
74,-176.761261,45.810455,-4446337.691115,-251604.654384,4550587.583537,4.572546,0.000000
81,-143.545090,-32.984623,-4307483.327384,-3182127.132575,-3452528.263967,4.627753,0.000000
67,-147.109673,-36.477905,-4311624.872318,-2788282.825470,-3770963.362699,4.618399,0.000000
96,-134.165237,-17.266983,-4244816.514265,-4370342.712434,-1881069.308943,4.661533,0.000000
77,145.971741,-29.623302,-4598811.705342,3105238.925882,-3134143.043886,4.499739,0.000000
70,-132.182159,9.154022,-4228667.362018,-4666489.526247,1007984.072289,4.655506,0.000000
90,-167.940674,44.832306,-4430763.632847,-946583.994493,4474151.595238,4.583081,0.000000
73,167.287689,43.434238,-4525206.075828,1020820.966002,4362659.127163,4.538126,0.000000
71,-132.223999,8.724525,-4237034.366656,-4668866.390871,961058.358275,4.665792,0.000000
66,155.968628,-38.004005,-4595981.498812,2049278.891302,-3905794.299769,4.514986,0.000000
61,163.691803,42.110245,-4548131.603522,1330673.101677,4254696.026800,4.517163,0.000000
74,178.914619,45.368439,-4487739.039453,85023.494925,4516208.717807,4.507661,0.000000
70,-148.632431,-37.781929,-4309610.344975,-2627250.299574,-3886342.122657,4.602286,0.000000
67,-146.283768,-35.741196,-4311057.855940,-2876883.105838,-3704921.862965,4.619011,0.000000
78,149.829120,33.828351,-4585366.376891,2665628.027658,3530646.265344,4.508331,0.000000
79,162.651611,-41.958344,-4534008.698935,1416388.186556,-4242164.249139,4.532659,0.000000
79,165.207596,42.991287,-4517750.099083,1193000.348747,4326793.813799,4.538598,0.000000
98,-135.209839,19.762756,-4261534.113164,-4230433.170350,2142998.606970,4.650620,0.000000
78,138.482426,12.974525,-4654508.741956,4120507.341566,1422659.040862,4.480765,0.000000
83,-151.251754,-39.025867,-4349970.044618,-2386302.063113,-3994548.341003,4.619041,0.000000
62,-86.556915,-86.573277,22972.502940,-381821.188869,-6345310.419338,301.694801,0.000000
82,170.463284,44.627560,-4483923.798426,753305.692126,4457987.336021,4.551141,0.000000
83,-131.915482,2.987724,-4255057.202596,-4739761.646213,330218.754675,4.667581,0.000000
70,174.735443,45.112175,-4489747.662597,413700.203328,4496154.799660,4.557042,0.000000
