Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,129.253479,58.200409,-2131814.245928,2608886.986224,5397533.148795,94.502074,11.303883
1,151.753479,48.200409,-3751951.959093,2015702.925211,4731758.193576,14.218683,17.280368
2,156.753479,28.200409,-6320834.976409,775711.362251,353702.595352,9.964950,17.280368
3,156.753479,28.200409,-5475588.595640,1288979.058899,2996096.855214,9.964950,11.303883
4,160.503479,33.200409,-5036016.539699,1783002.862672,3472578.228642,8.110293,9.223310
5,155.190979,39.450409,-4476566.059586,2069319.274983,4031053.573512,4.605210,5.113724
6,155.190979,39.450409,-4255972.115084,1638746.750591,4443956.056078,4.605210,5.113724
7,155.190979,39.450409,-4718287.471247,1831550.006072,3868200.689317,4.605210,3.379402
8,155.190979,39.450409,-4435764.328756,1795370.443214,4202646.403731,4.605210,2.215609
9,157.681213,39.020721,-4590161.371909,1884320.834260,3994104.510788,4.557601,1.644528
10,157.681213,39.020721,-4619324.948680,2163085.498797,3816459.942686,4.557601,1.644528
11,155.742737,38.727753,-4542404.738451,2046896.844313,3968784.272665,4.526082,1.467433
12,155.742737,38.727753,-4501959.828902,1771901.222651,4142187.941474,4.526082,1.467433
13,155.742737,38.727753,-4557627.046923,1896659.193449,4025190.282803,4.526082,1.419712
14,155.602966,38.202850,-4570405.761473,2072942.700658,3923162.291804,4.523956,0.950230
15,154.806610,38.006927,-4553296.958601,2141977.321140,3906049.862908,4.522928,0.512461
16,154.806610,38.006927,-4552355.768702,2077146.192941,3941755.665707,4.522928,0.386943
17,154.806610,38.006927,-4561723.129455,2091257.903453,3923544.936490,4.522928,0.337666
18,154.806610,38.006927,-4557586.670194,2116615.904107,3914803.321304,4.522928,0.168833
19,154.806610,38.006927,-4557840.172586,2149080.510017,3896900.389253,4.522928,0.168833
20,154.935078,38.030869,-4556605.576693,2131069.145608,3908143.450280,4.522893,0.093907
21,154.935078,38.030869,-4554954.619504,2136523.792155,3907096.741021,4.522893,0.046954
22,154.935078,38.030869,-4558890.226445,2134615.456107,3903571.794492,4.522893,0.046954
23,154.935078,38.030869,-4557748.659407,2132842.215846,3905858.024678,4.522893,0.023477
24,154.935078,38.030869,-4557303.337526,2130148.484153,3907833.843308,4.522893,0.015607
25,154.935078,38.030869,-4557177.307494,2131955.659415,3907000.838082,4.522893,0.007803
26,154.935078,38.030869,-4556891.489453,2131512.397176,3907572.169336,4.522893,0.003902
27,154.935078,38.030869,-4556748.544912,2131290.770057,3907857.816097,4.522893,0.001951
28,154.935078,38.030869,-4556684.937394,2131067.015878,3908052.692698,4.522893,0.001614
29,154.935078,38.030869,-4556677.063762,2131179.957499,3908000.634761,4.522893,0.000807
30,154.935078,38.030869,-4556641.320968,2131124.551470,3908072.042914,4.522893,0.000403
31,154.935078,38.030869,-4556623.449015,2131096.848518,3908107.746695,4.522893,0.000202
32,154.935078,38.030869,-4556614.512900,2131082.997058,3908125.598513,4.522893,0.000101
33,154.935078,38.030869,-4556610.044808,2131076.071332,3908134.524403,4.522893,0.000050
34,154.935078,38.030869,-4556607.810753,2131072.608470,3908138.987343,4.522893,0.000025
35,154.935078,38.030869,-4556606.693724,2131070.877039,3908141.218812,4.522893,0.000013
36,154.935078,38.030869,-4556606.135208,2131070.011324,3908142.334546,4.522893,0.000006
37,154.935078,38.030869,-4556605.855951,2131069.578466,3908142.892413,4.522893,0.000003
38,154.935078,38.030869,-4556605.716322,2131069.362037,3908143.171347,4.522893,0.000002
39,154.935078,38.030869,-4556605.638820,2131069.364116,3908143.259977,4.522893,0.000002
40,154.935078,38.030869,-4556605.646507,2131069.253823,3908143.310814,4.522893,0.000001
41,154.935078,38.030869,-4556605.611600,2131069.199716,3908143.380547,4.522893,0.000000
42,154.935078,38.030869,-4556605.594146,2131069.172662,3908143.415414,4.522893,0.000000
43,154.935078,38.030869,-4556605.584939,2131069.166028,3908143.429670,4.522893,0.000000
44,154.935078,38.030869,-4556605.585420,2131069.159135,3908143.432847,4.522893,0.000000
45,154.935078,38.030869,-4556605.581296,2131069.148925,3908143.443152,4.522893,0.000000
46,154.935078,38.030869,-4556605.581056,2131069.152372,3908143.441564,4.522893,0.000000
47,154.935078,38.030869,-4556605.578754,2131069.150713,3908143.445128,4.522893,0.000000
48,154.935078,38.030869,-4556605.576057,2131069.146055,3908143.450774,4.522893,0.000000
49,154.935078,38.030869,-4556605.576375,2131069.145832,3908143.450527,4.522893,0.000000
50,154.935078,38.030869,-4556605.576792,2131069.146358,3908143.449760,4.522893,0.000000
51,154.935078,38.030869,-4556605.575761,2131069.143806,3908143.452336,4.522893,0.000000
52,154.935078,38.030869,-4556605.575662,2131069.143056,3908143.452857,4.522893,0.000000
53,154.935078,38.030869,-4556605.576177,2131069.144332,3908143.451569,4.522893,0.000000
54,154.935078,38.030869,-4556605.576319,2131069.144745,3908143.451182,4.522893,0.000000
55,154.935078,38.030869,-4556605.576506,2131069.145177,3908143.450731,4.522893,0.000000
56,154.935078,38.030869,-4556605.576739,2131069.145627,3908143.450217,4.522893,0.000000
57,154.935078,38.030869,-4556605.576821,2131069.145838,3908143.450008,4.522893,0.000000
58,154.935078,38.030869,-4556605.576757,2131069.145723,3908143.450144,4.522893,0.000000
59,154.935078,38.030869,-4556605.576720,2131069.145642,3908143.450231,4.522893,0.000000
60,154.935078,38.030869,-4556605.576723,2131069.145654,3908143.450221,4.522893,0.000000
61,154.935078,38.030869,-4556605.576724,2131069.145660,3908143.450217,4.522893,0.000000
62,154.935078,38.030869,-4556605.576676,2131069.145577,3908143.450317,4.522893,0.000000
63,154.935078,38.030869,-4556605.576685,2131069.145592,3908143.450299,4.522893,0.000000
64,154.935078,38.030869,-4556605.576677,2131069.145580,3908143.450315,4.522893,0.000000
65,154.935078,38.030869,-4556605.576685,2131069.145595,3908143.450296,4.522893,0.000000
66,154.935078,38.030869,-4556605.576701,2131069.145624,3908143.450262,4.522893,0.000000
67,154.935078,38.030869,-4556605.576689,2131069.145602,3908143.450288,4.522893,0.000000
68,154.935078,38.030869,-4556605.576685,2131069.145594,3908143.450298,4.522893,0.000000
69,154.935078,38.030869,-4556605.576689,2131069.145601,3908143.450289,4.522893,0.000000
70,154.935078,38.030869,-4556605.576691,2131069.145605,3908143.450285,4.522893,0.000000
71,154.935078,38.030869,-4556605.576692,2131069.145606,3908143.450283,4.522893,0.000000
72,154.935078,38.030869,-4556605.576692,2131069.145607,3908143.450282,4.522893,0.000000
73,154.935078,38.030869,-4556605.576693,2131069.145608,3908143.450281,4.522893,0.000000
74,154.935078,38.030869,-4556605.576693,2131069.145608,3908143.450280,4.522893,0.000000
75,154.935078,38.030869,-4556605.576693,2131069.145608,3908143.450281,4.522893,0.000000
76,154.935078,38.030869,-4556605.576693,2131069.145608,3908143.450281,4.522893,0.000000
77,154.935078,38.030869,-4556605.576693,2131069.145608,3908143.450281,4.522893,0.000000
78,154.935078,38.030869,-4556605.576693,2131069.145608,3908143.450281,4.522893,0.000000
