Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,109.244141,12.412842,-2053373.214965,5881890.338271,1362040.116846,13121.925171,11.303883
1,131.744141,2.412842,-4242858.063212,4754699.519867,266720.965970,1839.578740,17.280368
2,152.994141,-42.587158,-4190283.366525,2135595.815885,-4293847.974684,844.632484,29.854974
3,158.931641,-36.337158,-4800060.005350,1849144.221863,-3758393.575882,447.601561,23.073798
4,158.931641,-36.337158,-4885769.993444,3568839.986622,-2013761.915920,447.601561,11.932711
5,149.908203,-28.993408,-4830707.645008,2799339.329764,-3073262.177383,193.248509,6.699772
6,149.908203,-28.993408,-4534581.751406,2240437.529306,-3872668.792576,193.248509,5.304797
7,144.683594,-30.282471,-4187292.012198,3828944.817620,-2903375.208408,71.224991,5.304797
8,150.501465,-33.632080,-4627057.365757,2617706.939249,-3512698.351386,21.540380,3.264199
9,150.501465,-33.632080,-4439533.902377,2945746.104241,-3494806.270142,21.540380,2.880484
10,146.575836,-31.909058,-4523316.039333,2985315.216855,-3352027.506505,16.206264,2.036241
11,147.486671,-33.104889,-4510044.906046,2874690.671980,-3463821.936287,5.037069,1.825922
12,148.766359,-33.069527,-4575200.376630,2774512.698940,-3460725.802852,2.241054,1.056386
13,148.766359,-33.069527,-4550037.856408,2744557.402430,-3516922.123181,2.241054,0.695589
14,148.160389,-33.238897,-4536683.588671,2817206.965088,-3476307.126976,1.481883,0.411431
15,148.244134,-32.893176,-4558605.269774,2821596.016564,-3444188.400596,1.338810,0.302993
16,148.484310,-33.067782,-4561641.287639,2797095.875444,-3460612.706647,1.223642,0.196896
17,148.262306,-33.109688,-4548383.750748,2813274.478856,-3464332.779877,1.041567,0.143922
18,148.262306,-33.109688,-4553158.649162,2796972.378683,-3471578.186911,1.041567,0.107511
19,148.262306,-33.109688,-4556139.330531,2801069.971113,-3464228.958980,1.041567,0.086495
20,148.262306,-33.109688,-4551425.849367,2817428.893897,-3457041.376232,1.041567,0.086495
21,148.334583,-33.089171,-4553047.283882,2808224.273929,-3462472.924663,1.022387,0.051919
22,148.334583,-33.089171,-4550339.189821,2807400.889088,-3466569.166573,1.022387,0.037142
23,148.334583,-33.089171,-4550053.181683,2810552.637858,-3464437.561197,1.022387,0.024473
24,148.321203,-33.116720,-4550929.229705,2808385.127783,-3465000.232537,1.018709,0.019696
25,148.312203,-33.106740,-4551009.693348,2809421.996759,-3464078.527359,1.018522,0.014636
26,148.325643,-33.100450,-4551996.358140,2808556.620440,-3463496.945880,1.017994,0.008725
27,148.320063,-33.110157,-4551214.571686,2808686.261767,-3464392.781196,1.017891,0.006823
28,148.328178,-33.104586,-4551905.991273,2808222.803781,-3463880.097964,1.017692,0.005226
29,148.324882,-33.103911,-4551776.371618,2808504.385041,-3463815.199312,1.017636,0.004352
30,148.323297,-33.107203,-4551526.103370,2808523.845683,-3464118.854124,1.017564,0.002480
31,148.323297,-33.107203,-4551777.191811,2808367.584032,-3463922.470863,1.017564,0.001791
32,148.324549,-33.108363,-4551406.104881,2808330.787119,-3464434.579128,1.017552,0.001791
33,148.325028,-33.106427,-4551655.239487,2808413.606712,-3464050.074870,1.017541,0.001080
34,148.326280,-33.107588,-4551720.667085,2808153.063982,-3464176.314855,1.017529,0.001080
35,148.326280,-33.107588,-4551593.244190,2808367.336040,-3464166.417801,1.017529,0.000810
36,148.326280,-33.107588,-4551610.421891,2808276.963129,-3464218.602197,1.017529,0.000582
37,148.326280,-33.107588,-4551613.775875,2808322.440299,-3464177.604988,1.017529,0.000383
38,148.325988,-33.107968,-4551622.133736,2808287.963329,-3464192.628566,1.017529,0.000309
39,148.325880,-33.107789,-4551626.078377,2808302.192618,-3464176.022381,1.017529,0.000229
40,148.326107,-33.107733,-4551640.792708,2808286.381867,-3464171.380652,1.017529,0.000136
41,148.326107,-33.107733,-4551639.264655,2808297.559157,-3464164.374528,1.017529,0.000107
42,148.325966,-33.107742,-4551633.409974,2808297.301491,-3464172.223095,1.017529,0.000071
43,148.326076,-33.107818,-4551632.061802,2808279.966892,-3464186.110326,1.017529,0.000071
44,148.326064,-33.107756,-4551637.483355,2808289.047359,-3464173.553403,1.017529,0.000059
45,148.326064,-33.107756,-4551636.898158,2808282.288093,-3464177.929198,1.017529,0.000037
46,148.326102,-33.107766,-4551638.851786,2808285.769361,-3464174.407007,1.017529,0.000033
47,148.326102,-33.107766,-4551637.176427,2808284.628309,-3464175.681594,1.017529,0.000022
48,148.326083,-33.107766,-4551637.926951,2808287.233055,-3464174.435406,1.017529,0.000013
49,148.326083,-33.107766,-4551638.639400,2808287.217741,-3464173.517905,1.017529,0.000009
50,148.326069,-33.107756,-4551637.145953,2808290.137472,-3464173.115952,1.017529,0.000009
51,148.326069,-33.107756,-4551638.230079,2808287.587493,-3464173.754380,1.017529,0.000008
52,148.326069,-33.107756,-4551637.411436,2808288.326997,-3464174.227330,1.017529,0.000008
53,148.326069,-33.107756,-4551637.820757,2808287.957245,-3464173.990855,1.017529,0.000004
54,148.326069,-33.107756,-4551637.729770,2808288.275036,-3464173.853707,1.017529,0.000002
55,148.326070,-33.107759,-4551637.642584,2808288.491226,-3464173.793411,1.017529,0.000002
56,148.326070,-33.107759,-4551637.627378,2808288.897626,-3464173.486007,1.017529,0.000002
57,148.326070,-33.107759,-4551637.634981,2808288.694426,-3464173.639709,1.017529,0.000001
58,148.326070,-33.107759,-4551637.686177,2808288.383131,-3464173.823559,1.017529,0.000001
59,148.326070,-33.107759,-4551637.671477,2808288.511754,-3464173.739171,1.017529,0.000001
60,148.326070,-33.107759,-4551637.627884,2808288.619850,-3464173.709023,1.017529,0.000001
61,148.326070,-33.107759,-4551637.635234,2808288.555538,-3464173.751217,1.017529,0.000000
62,148.326070,-33.107759,-4551637.620787,2808288.545273,-3464173.778337,1.017529,0.000000
63,148.326070,-33.107759,-4551637.635360,2808288.486094,-3464173.806971,1.017529,0.000000
64,148.326070,-33.107759,-4551637.642615,2808288.473865,-3464173.807350,1.017529,0.000000
65,148.326070,-33.107759,-4551637.649839,2808288.478997,-3464173.793790,1.017529,0.000000
66,148.326070,-33.107759,-4551637.646211,2808288.485111,-3464173.793600,1.017529,0.000000
67,148.326070,-33.107759,-4551637.645296,2808288.490980,-3464173.790068,1.017529,0.000000
68,148.326070,-33.107759,-4551637.643948,2808288.486763,-3464173.795224,1.017529,0.000000
69,148.326070,-33.107759,-4551637.640320,2808288.492877,-3464173.795035,1.017529,0.000000
70,148.326070,-33.107759,-4551637.641452,2808288.492052,-3464173.794223,1.017529,0.000000
71,148.326070,-33.107759,-4551637.642642,2808288.490317,-3464173.794067,1.017529,0.000000
72,148.326070,-33.107759,-4551637.642018,2808288.491639,-3464173.793817,1.017529,0.000000
73,148.326070,-33.107759,-4551637.643179,2808288.490358,-3464173.793333,1.017529,0.000000
74,148.326070,-33.107759,-4551637.642747,2808288.490782,-3464173.793556,1.017529,0.000000
75,148.326070,-33.107759,-4551637.642152,2808288.491649,-3464173.793633,1.017529,0.000000
76,148.326070,-33.107759,-4551637.642368,2808288.491437,-3464173.793522,1.017529,0.000000
77,148.326070,-33.107759,-4551637.642381,2808288.491496,-3464173.793458,1.017529,0.000000
78,148.326070,-33.107759,-4551637.642476,2808288.491332,-3464173.793467,1.017529,0.000000
79,148.326070,-33.107759,-4551637.642590,2808288.491255,-3464173.793379,1.017529,0.000000
80,148.326070,-33.107759,-4551637.642535,2808288.491301,-3464173.793415,1.017529,0.000000
81,148.326070,-33.107759,-4551637.642587,2808288.491240,-3464173.793395,1.017529,0.000000
82,148.326070,-33.107759,-4551637.642564,2808288.491247,-3464173.793420,1.017529,0.000000
83,148.326070,-33.107759,-4551637.642568,2808288.491246,-3464173.793416,1.017529,0.000000
84,148.326070,-33.107759,-4551637.642576,2808288.491236,-3464173.793414,1.017529,0.000000
85,148.326070,-33.107759,-4551637.642580,2808288.491231,-3464173.793412,1.017529,0.000000
86,148.326070,-33.107759,-4551637.642580,2808288.491232,-3464173.793412,1.017529,0.000000
87,148.326070,-33.107759,-4551637.642584,2808288.491227,-3464173.793410,1.017529,0.000000
88,148.326070,-33.107759,-4551637.642582,2808288.491229,-3464173.793411,1.017529,0.000000
89,148.326070,-33.107759,-4551637.642583,2808288.491228,-3464173.793411,1.017529,0.000000
90,148.326070,-33.107759,-4551637.642585,2808288.491225,-3464173.793410,1.017529,0.000000
91,148.326070,-33.107759,-4551637.642584,2808288.491225,-3464173.793411,1.017529,0.000000
92,148.326070,-33.107759,-4551637.642584,2808288.491225,-3464173.793411,1.017529,0.000000
93,148.326070,-33.107759,-4551637.642584,2808288.491225,-3464173.793411,1.017529,0.000000
94,148.326070,-33.107759,-4551637.642583,2808288.491226,-3464173.793411,1.017529,0.000000
95,148.326070,-33.107759,-4551637.642583,2808288.491226,-3464173.793411,1.017529,0.000000
96,148.326070,-33.107759,-4551637.642583,2808288.491226,-3464173.793411,1.017529,0.000000
97,148.326070,-33.107759,-4551637.642583,2808288.491226,-3464173.793411,1.017529,0.000000
98,148.326070,-33.107759,-4551637.642584,2808288.491226,-3464173.793411,1.017529,0.000000
