Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,150.367004,-11.542007,-5432562.511692,3090264.516588,-1267804.708060,0.123590,11.303883
1,150.367004,-11.542007,-5744524.367692,2634051.259789,-858995.024189,0.123590,9.223310
2,150.367004,-11.542007,-5790581.811371,1511895.068967,-2198045.935025,0.123590,9.223310
3,132.867004,-14.667007,-4198677.102691,4523535.962274,-1604533.303861,0.104101,13.765774
4,153.492004,-16.698257,-5468444.975647,2727418.974365,-1820873.835955,0.090758,9.320734
5,146.773254,-13.612320,-5186460.025891,3397383.154332,-1491329.148918,0.075702,8.683812
6,141.499817,-14.911148,-4824552.787248,3837647.742598,-1630601.853014,0.040143,5.068059
7,141.499817,-14.911148,-4398027.638932,4431767.364014,-1298483.468489,0.040143,5.068059
8,141.499817,-14.911148,-4918627.785296,3780084.803798,-1478221.310902,0.040143,3.640657
9,140.298645,-13.429214,-4773925.601489,3963580.113165,-1471632.726337,0.037175,3.185384
10,137.840149,-12.997696,-4607600.030054,4172037.048380,-1425156.839618,0.034446,1.729606
11,136.638977,-11.515762,-4382589.602835,4505369.312161,-1080425.922690,0.032395,1.729606
12,136.638977,-11.515762,-4677512.435707,4099310.026538,-1408473.116786,0.032395,1.096700
13,137.431824,-10.542709,-4618546.284676,4242239.048859,-1159315.184475,0.030128,1.289009
14,135.301697,-9.215500,-4359518.980577,4583069.744736,-816215.449067,0.029763,1.289009
15,135.822327,-6.605789,-4544119.728190,4415519.399930,-728845.517524,0.026092,1.869949
16,135.822327,-6.605789,-4387354.379209,4592355.644712,-582866.317497,0.026092,1.869949
17,133.668396,0.604446,-4403755.071897,4613358.411641,66835.009346,0.024277,3.292017
18,133.668396,0.604446,-4529002.999093,4486213.882864,-205822.538675,0.024277,3.128531
19,133.668396,0.604446,-4512573.525961,4489595.379191,-399710.315763,0.024277,1.878455
20,134.839632,-1.684050,-4495453.432634,4520689.222147,-186186.346190,0.023840,1.839281
21,134.700131,-2.078507,-4483426.168256,4530603.347197,-229780.019159,0.023728,1.293006
22,134.219139,-0.638416,-4447867.401128,4570786.639628,-70590.964519,0.023441,0.663211
23,134.219139,-0.638416,-4436282.970184,4581145.571307,-114203.129573,0.023441,0.663211
