Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
70,83.563873,-35.504795,582683.924999,5165340.880044,-3683601.085303,2.784982,0.000000
69,86.325455,-0.510864,408752.023575,6364773.445111,-56487.711915,2.697860,0.000000
71,98.774033,11.792938,-952505.481548,6171309.924383,1294989.035655,2.706563,0.000000
97,98.150696,4.582031,-901403.316035,6293664.591672,506125.724270,2.707922,0.000000
58,-45.323212,33.984299,3722409.944598,-3764645.680653,3545002.559649,3.471916,0.000000
63,86.278992,6.118454,411587.403673,6328676.431736,675284.201501,2.715075,0.000000
66,83.833069,-0.698441,685124.329807,6340759.570680,-77227.683943,2.710265,0.000000
70,84.660156,12.546616,579485.421973,6199785.147255,1376489.333651,2.713354,0.000000
84,92.751788,-0.524721,-306197.173603,6370516.925318,-58019.813212,2.706545,0.000000
76,-55.716789,-16.196800,3451004.111305,-5062168.595524,-1767651.871757,3.573202,0.000000
63,92.807037,11.727188,-305875.371320,6238372.277393,1287868.399163,2.704259,0.000000
54,24.870712,-67.353195,2234515.016694,1035839.346586,-5863692.328152,3.089630,0.000000
75,86.251526,-2.673569,416529.771851,6357610.575162,-295522.806451,2.704064,0.000000
83,9.509308,87.722000,250875.127130,42023.996136,6351694.954457,3.184911,0.000000
59,-19.673935,58.394760,3155094.884158,-1128068.454996,5408909.012659,3.260656,0.000000
69,92.236603,-7.479507,-246810.362490,6319409.342633,-824740.932914,2.702276,0.000000
101,96.683395,-3.739807,-740735.959236,6321394.202404,-413238.778957,2.703312,0.000000
56,38.667023,-54.579487,2892702.780421,2314759.633759,-5174393.147575,2.999152,0.000000
80,90.864838,1.821335,-96221.320131,6374210.078458,201359.545639,2.705207,0.000000
56,168.968475,89.416641,-63952.554639,12467.638032,6356420.614902,3.154990,0.000000
86,92.982559,-11.698441,-325018.339521,6238050.674383,-1284754.559754,2.704174,0.000000
64,96.143967,-3.677536,-681236.972852,6328530.670773,-406367.326316,2.702424,0.000000
77,84.996109,0.586941,556293.766464,6353497.344991,64899.437767,2.704005,0.000000
55,-79.973679,-28.032768,980885.106723,-5547970.795847,-2979711.097346,3.593463,0.000000
73,96.075241,-4.762955,-672710.691077,6320560.205681,-526066.039579,2.701061,0.000000
70,86.326126,-5.744682,406654.680414,6333275.572957,-634171.609880,2.702103,0.000000
76,87.532913,-12.529209,268053.957242,6221454.201957,-1374609.636413,2.715945,0.000000
91,95.739563,0.660507,-637815.075133,6345742.957120,73033.520378,2.709101,0.000000
72,94.378632,4.866959,-485208.656752,6336743.818599,537526.421188,2.708803,0.000000
58,-119.570053,-32.537506,-2656065.225060,-4681215.636605,-3410830.333359,3.512380,0.000000
66,86.054672,6.141541,436342.911971,6326744.538695,677822.674109,2.710205,0.000000
74,94.108170,10.356392,-449532.224118,6258784.018232,1139048.265747,2.708407,0.000000
88,96.586761,4.246452,-729625.857493,6318758.904349,469127.249878,2.706907,0.000000
79,92.094463,-3.022232,-232780.625446,6365070.089660,-334029.282793,2.710642,0.000000
58,72.550018,0.556366,1912542.178698,6084324.443570,61518.816485,2.721792,0.000000
90,83.184464,-3.626396,755408.595028,6320468.940848,-400723.829461,2.702220,0.000000
99,97.468781,-0.289047,-829057.728397,6323943.902357,-31961.056528,2.703849,0.000000
96,95.913849,-8.221878,-650448.400632,6279414.516320,-906073.332570,2.702820,0.000000
84,95.603577,0.854778,-622724.512469,6346956.188032,94513.054776,2.703718,0.000000
56,5.811081,-47.283375,4312319.406131,438872.050408,-4663193.261487,3.151357,0.000000
67,89.806549,-2.010178,21521.654218,6374201.889878,-222229.252200,2.705243,0.000000
74,92.220154,-5.532509,-245941.195530,6343857.386113,-610821.949715,2.710794,0.000000
62,-11.556473,-58.357132,3286266.021218,-671972.191971,-5406711.391784,3.226733,0.000000
105,98.415611,-1.412613,-933174.939047,6307555.671712,-156183.143891,2.707336,0.000000
69,173.136169,-89.455517,-60378.700915,7267.954821,-6356463.350995,3.166162,0.000000
65,77.408890,1.577873,1389858.017775,6222402.122428,174450.579997,2.713709,0.000000
100,91.750000,5.895531,-193755.445596,6341666.830657,650767.288051,2.706203,0.000000
59,-100.426575,12.374138,-1127643.659817,-6128037.710638,1357858.255267,3.630825,0.000000
68,80.722321,-1.818184,1027764.946228,6291554.096432,-201011.304926,2.703661,0.000000
64,90.850708,-0.784184,-94688.092857,6376840.662260,-86707.870115,2.705302,0.000000
66,87.984589,2.663666,224067.569840,6367350.521782,294428.958174,2.694195,0.000000
59,60.633759,-0.097244,3127772.368718,5558556.935058,-10752.708867,2.766266,0.000000
99,88.200180,-9.362907,197670.850640,6290618.120074,-1030786.417544,2.704121,0.000000
61,94.304916,-8.488983,-473559.600818,6290921.186379,-935300.963253,2.704981,0.000000
68,81.382172,-12.883575,931814.180106,6148394.028605,-1412852.340277,2.711164,0.000000
73,86.836571,4.399582,350942.205390,6349777.267899,486012.227262,2.711190,0.000000
68,86.651672,0.449665,372510.610618,6367054.154612,49720.889266,2.711751,0.000000
57,48.557892,-29.768257,3667419.753138,4153713.296919,-3148100.658357,2.870828,0.000000
93,98.499512,-4.872673,-939310.627888,6285440.585887,-538156.053275,2.701764,0.000000
77,90.969269,-14.470749,-104492.324556,6176200.103432,-1583466.714718,2.706125,0.000000
99,96.728455,1.963997,-746851.720508,6330512.043616,217125.861135,2.708436,0.000000
69,85.989853,-3.119370,445386.683324,6353157.105253,-344755.071074,2.714119,0.000000
73,93.125916,2.961960,-347341.185759,6360195.744045,327373.629763,2.707008,0.000000
57,32.689590,-62.021385,2524905.679184,1620312.921676,-5609633.724073,3.047985,0.000000
62,90.504730,-2.092682,-56148.363422,6373664.338715,-231346.372066,2.697298,0.000000
66,84.061890,7.071701,654858.383851,6295973.753874,780003.991414,2.716888,0.000000
64,-13.021484,62.855453,2842658.535517,-657402.265457,5652645.680159,3.222055,0.000000
57,91.951416,-5.165108,-216312.595738,6348726.305145,-570370.270822,2.707527,0.000000
83,-162.394958,87.270782,-290447.745408,-92163.581273,6349493.488950,3.162131,0.000000
71,85.569450,3.840027,491616.345997,6344895.895843,424296.751942,2.709510,0.000000
103,96.480862,-0.828896,-719833.960817,6336719.503805,-91651.394386,2.708739,0.000000
70,-26.042099,32.868874,4817947.731033,-2354253.876635,3441753.347932,3.371758,0.000000
62,91.422791,13.673706,-153908.316703,6196614.429720,1497929.038821,2.710449,0.000000
74,93.460297,-7.953232,-381285.933590,6305675.586227,-876657.591837,2.697558,0.000000
76,82.129120,9.379211,861829.239898,6234140.242391,1032565.636703,2.717927,0.000000
58,-96.494507,4.718231,-718989.625385,-6315874.526320,521137.349206,3.647379,0.000000
66,9.006882,-73.454208,1799522.427809,285237.916812,-6091870.097912,3.143279,0.000000
54,-64.200218,29.257050,2423769.719875,-5013857.208108,3098788.774636,3.560445,0.000000
57,38.092987,-50.321915,3211293.899938,2517341.399115,-4885728.325649,2.986598,0.000000
64,94.613190,-2.302917,-512571.713419,6352374.042946,-254576.250628,2.707089,0.000000
71,-31.233276,33.115829,4572422.882407,-2772788.594730,3464725.227565,3.402005,0.000000
67,85.835510,-3.014450,462544.177980,6352553.356653,-333169.965526,2.704290,0.000000
64,93.417511,3.426994,-379534.679397,6355485.233917,378716.043204,2.691290,0.000000
67,87.586014,4.214729,267922.547135,6355358.185535,465628.866315,2.702988,0.000000
64,-49.927353,21.000687,3834893.118640,-4558497.096577,2271465.992960,3.536387,0.000000
80,95.235580,0.532093,-581986.467961,6351254.872739,58834.974742,2.698976,0.000000
68,97.295105,5.889496,-805648.464704,6293336.103369,650103.444357,2.706635,0.000000
79,96.245850,11.678169,-679637.875272,6209885.754172,1282558.649397,2.707862,0.000000
71,90.664169,2.169250,-73880.705551,6373168.614645,239807.151724,2.702723,0.000000
70,90.785187,-1.349274,-87379.782908,6375781.620458,-149181.447688,2.709816,0.000000
60,87.809540,-2.924385,243466.172587,6365231.954161,-323224.197604,2.702298,0.000000
57,16.548737,-60.816692,2988825.297999,888096.491293,-5545411.555056,3.106056,0.000000
59,81.231995,-1.924355,971700.124294,6300068.652764,-212744.911508,2.710384,0.000000
61,45.712646,-37.986481,3514575.496101,3603110.030420,-3904261.377191,2.909510,0.000000
70,90.869171,-2.076675,-96688.859059,6373242.641100,-229577.616170,2.707752,0.000000
71,87.658661,-4.550323,259748.329233,6352859.376681,-502630.566950,2.711882,0.000000
61,78.310867,-13.333038,1257613.968539,6078593.969051,-1461281.259604,2.731412,0.000000
61,28.477356,-49.434441,3653016.113609,1981556.990958,-4822118.250482,3.029756,0.000000
66,92.243988,2.459431,-249507.244896,6367414.500367,271867.936985,2.697550,0.000000
68,88.503250,-2.458191,166446.202777,6370132.800926,-271730.973266,2.706709,0.000000
