Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,-53.531448,-87.432068,170423.793939,-230579.116505,-6350325.923747,3.223855,11.303883
1,113.968552,-82.567932,-336258.973079,756367.032748,-6302993.378450,3.140380,14.092945
2,137.718552,-37.567932,-3744975.923805,3405449.997019,-3867542.966435,2.923370,25.813164
3,124.593552,4.932068,-3607875.494795,5231172.742901,544700.048277,2.776704,37.023594
4,124.593552,4.932068,-4661349.921555,3946151.697605,1832404.439591,2.776704,24.289938
5,124.593552,4.932068,-4384744.613395,4393153.307110,-1463019.104340,2.776704,13.922687
6,124.593552,4.932068,-2868561.234361,5011048.381687,-2701815.245671,2.776704,13.922687
7,96.683395,-3.739807,-740735.959236,6321394.202404,-413238.778957,2.703312,17.581884
8,96.683395,-3.739807,-1138411.378081,5601433.915656,2820456.820125,2.703312,17.581884
9,96.683395,-3.739807,1717917.448212,5828691.301049,1931477.812028,2.703312,17.581884
10,96.683395,-3.739807,-352743.575622,6100322.992634,1822056.137440,2.703312,14.202492
11,96.683395,-3.739807,620849.799556,6206034.638774,1329809.422422,2.703312,10.204020
12,96.683395,-3.739807,103096.308556,6373154.737633,-229231.956385,2.703312,8.755539
13,96.683395,-3.739807,24569.441419,6377011.727570,116864.521208,2.703312,8.354270
14,96.683395,-3.739807,-53876.705713,6360995.991311,462619.202148,2.703312,4.177135
15,96.683395,-3.739807,-379116.278935,6366557.849928,-61788.760686,2.703312,4.125452
16,96.683395,-3.739807,-307679.934970,6369708.239525,112676.647470,2.703312,2.619322
17,96.683395,-3.739807,-452196.054053,6361196.194759,-106100.998574,2.703312,2.542610
18,96.683395,-3.739807,-525177.149839,6354686.890452,-150408.149238,2.703312,1.271305
19,96.683395,-3.739807,-615116.671110,6342588.462266,-270814.314032,2.703312,1.261534
20,96.683395,-3.739807,-633284.240054,6340314.591665,-281883.014076,2.703312,0.630767
