Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,-29.296585,37.586815,4169936.816569,-2712811.444348,3978222.169850,16469.523773,3.004626
1,-29.296585,37.586815,4130365.260562,-2437496.713374,4190581.351482,16469.523773,3.004626
2,-29.296585,37.586815,4081721.160767,-2561360.845729,4164460.743006,16469.523773,2.051845
3,-29.921585,39.461815,4249186.400342,-2523266.645281,4018623.344090,13397.035464,1.025923
4,-29.921585,39.461815,4261543.220654,-2491463.214774,4025331.042105,13397.035464,0.512961
5,-29.921585,39.461815,4229161.366962,-2478338.255626,4067085.682018,13397.035464,0.292607
6,-30.063187,39.808495,4246314.193844,-2457858.488840,4061674.064555,11825.916421,0.260111
7,-30.063187,39.808495,4290691.294096,-2438835.661439,4026587.910477,11825.916421,0.260111
8,-30.063187,39.808495,4268534.688278,-2448430.994217,4044156.653088,11825.916421,0.130056
9,-30.063187,39.808495,4254851.894097,-2447575.142140,4058966.403069,11825.916421,0.130056
10,-30.063187,39.808495,4239459.724591,-2457389.167189,4069061.770312,11825.916421,0.065028
11,-30.063187,39.808495,4235180.381073,-2462509.147926,4070413.450071,11825.916421,0.065028
12,-30.063187,39.808495,4244175.727361,-2460424.804269,4062350.787007,11825.916421,0.032514
13,-30.063187,39.808495,4245245.162391,-2459141.872816,4062012.435429,11825.916421,0.016257
14,-30.063187,39.808495,4244601.284611,-2457742.393939,4063521.854978,11825.916421,0.016257
15,-30.063187,39.808495,4246420.381551,-2457187.765307,4061966.886628,11825.916421,0.011599
16,-30.063187,39.808495,4245457.798300,-2457800.544329,4062598.031726,11825.916421,0.005800
17,-30.063187,39.808495,4245886.010844,-2457829.542319,4062136.066128,11825.916421,0.002900
18,-30.063187,39.808495,4245979.779795,-2457920.621437,4061983.967469,11825.916421,0.002526
19,-30.063187,39.808495,4246277.472274,-2457919.561569,4061675.488030,11825.916421,0.002020
20,-30.063187,39.808495,4246295.833168,-2457889.025273,4061674.776292,11825.916421,0.001010
21,-30.063187,39.808495,4246305.013533,-2457873.757074,4061674.420424,11825.916421,0.000505
22,-30.063187,39.808495,4246349.109402,-2457862.171092,4061635.592456,11825.916421,0.000263
23,-30.063187,39.808495,4246344.970671,-2457853.616383,4061645.032568,11825.916421,0.000215
24,-30.063187,39.808495,4246329.582272,-2457856.052648,4061659.548579,11825.916421,0.000107
25,-30.063187,39.808495,4246321.888062,-2457857.270754,4061666.806571,11825.916421,0.000054
26,-30.063187,39.808495,4246315.600052,-2457857.114979,4061673.430067,11825.916421,0.000045
27,-30.063187,39.808495,4246311.401388,-2457858.067483,4061677.217678,11825.916421,0.000024
28,-30.063187,39.808495,4246312.797616,-2457858.278162,4061675.641116,11825.916421,0.000012
29,-30.063187,39.808495,4246313.495730,-2457858.383501,4061674.852836,11825.916421,0.000006
30,-30.063187,39.808495,4246313.494482,-2457858.581569,4061674.735076,11825.916421,0.000005
31,-30.063187,39.808495,4246314.018379,-2457858.611056,4061674.173305,11825.916421,0.000004
32,-30.063187,39.808495,4246314.106111,-2457858.549948,4061674.118930,11825.916421,0.000002
33,-30.063187,39.808495,4246314.149978,-2457858.519394,4061674.091742,11825.916421,0.000001
34,-30.063187,39.808495,4246314.248364,-2457858.500165,4061674.001130,11825.916421,0.000001
35,-30.063187,39.808495,4246314.256667,-2457858.482057,4061674.003392,11825.916421,0.000000
36,-30.063187,39.808495,4246314.225255,-2457858.485449,4061674.033973,11825.916421,0.000000
37,-30.063187,39.808495,4246314.209549,-2457858.487144,4061674.049264,11825.916421,0.000000
