Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
97,148.196263,32.948853,-4553168.669751,2823495.381073,3449200.026834,0.854658,0.000000
102,148.196270,32.948844,-4553169.539144,2823495.093168,3449199.120961,0.854658,0.000000
92,148.196282,32.948845,-4553170.087553,2823494.091719,3449199.216163,0.854658,0.000000
96,148.197226,-32.959056,-4552937.680857,2823246.107482,-3450336.049535,0.855493,0.000000
113,148.197265,-32.959061,-4552939.351583,2823242.850627,-3450336.506753,0.855493,0.000000
91,148.197225,-32.959050,-4552937.865007,2823246.403121,-3450335.567876,0.855493,0.000000
102,148.197223,-32.959057,-4552937.453737,2823246.281757,-3450336.205582,0.855493,0.000000
91,148.196265,32.948850,-4553168.982613,2823495.315229,3449199.670140,0.854658,0.000000
95,148.197246,-32.959099,-4552936.429722,2823243.134697,-3450340.105638,0.855493,0.000000
94,148.196267,32.948850,-4553169.044280,2823495.139177,3449199.732430,0.854658,0.000000
89,148.196351,32.948915,-4553169.897674,2823486.369191,3449205.744421,0.854658,0.000000
96,148.196267,32.948848,-4553169.177271,2823495.173073,3449199.530488,0.854658,0.000000
122,148.197262,-32.959058,-4552939.345401,2823243.174160,-3450336.251896,0.855493,0.000000
94,148.196274,32.948839,-4553169.947633,2823494.935415,3449198.713609,0.854658,0.000000
97,148.197249,-32.959100,-4552936.533934,2823242.898006,-3450340.161419,0.855493,0.000000
90,148.197212,-32.959045,-4552937.529489,2823247.570493,-3450335.058838,0.855493,0.000000
107,148.197218,-32.959043,-4552937.901456,2823247.206953,-3450334.866767,0.855493,0.000000
97,148.197227,-32.959059,-4552937.548570,2823245.971515,-3450336.333438,0.855493,0.000000
91,148.197258,-32.959109,-4552936.496144,2823241.896456,-3450341.024985,0.855493,0.000000
108,148.196278,32.948834,-4553170.415936,2823494.822347,3449198.191495,0.854658,0.000000
104,148.196267,32.948843,-4553169.459499,2823495.358514,3449199.009637,0.854658,0.000000
94,148.197201,-32.959221,-4552928.656975,2823243.346512,-3450351.959511,0.855493,0.000000
111,148.197212,-32.959040,-4552937.737955,2823247.766613,-3450334.626193,0.855493,0.000000
104,148.196300,32.948846,-4553170.867987,2823492.653033,3449199.362651,0.854658,0.000000
