Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
59,162.338630,83.268321,-714768.473851,227580.831067,6312636.518873,0.015126,0.000000
54,6.005768,-33.236168,5310853.854840,558733.782161,-3475896.124624,0.035148,0.000000
52,-2.406677,89.075607,103153.458521,-4335.453463,6355919.438664,0.018998,0.000000
53,-35.428569,74.963235,1352572.547687,-962238.669088,6137702.308685,0.024388,0.000000
63,-111.752553,60.476587,-1167760.254839,-2926635.324946,5526835.369109,0.023833,0.000000
96,-108.664150,37.222995,-1627322.560438,-4817641.189244,3837128.729026,0.005011,0.000000
87,-59.846017,-69.359365,1132717.970189,-1949804.681360,-5946221.589736,0.008209,0.000000
68,147.397369,47.539246,-3633938.421076,2324235.667715,4682444.479956,0.039933,0.000000
52,-60.824593,62.427277,1442989.405494,-2584529.836231,5630714.282376,0.035216,0.000000
53,-55.952957,29.805221,3101150.248091,-4589511.458662,3151656.751880,0.038166,0.000000
85,22.731342,84.611002,554331.039345,232238.069874,6328467.483448,0.008412,0.000000
59,-13.769358,-67.493028,2378162.631030,-582784.345589,-5869679.691012,0.018253,0.000000
85,-94.708255,3.381895,-522625.259512,-6345618.416144,373737.839756,0.014067,0.000000
63,98.432368,57.404267,-505056.042111,3406913.634054,5350286.679787,0.023438,0.000000
70,-24.549332,36.165938,4689148.629961,-2141845.944231,3743072.047600,0.024841,0.000000
79,-96.905520,3.596154,-765359.314513,-6319483.885171,397386.288241,0.011906,0.000000
58,-49.706825,20.228918,3871864.869081,-4566648.931311,2191493.591101,0.029507,0.000000
86,-81.117631,-60.093102,492265.595925,-3149883.570760,-5505656.214475,0.006276,0.000000
68,66.534953,63.254139,1146017.698207,2640063.362212,5672782.417994,0.029642,0.000000
61,-13.511279,-43.711284,4489902.331337,-1078864.992411,-4384959.838807,0.021188,0.000000
78,165.734063,-74.284322,-1679549.009886,427048.432890,-6117609.800879,0.010199,0.000000
82,-6.064280,-5.466164,6313795.245939,-670769.135897,-603519.003503,0.017371,0.000000
68,18.685429,-84.401233,591426.327809,200019.137285,-6326224.517750,0.014850,0.000000
86,-158.829338,-32.393075,-5026999.767540,-1946884.049216,-3397316.847314,0.008422,0.000000
73,51.196161,4.173549,3986369.593754,4957363.681780,461087.358168,0.019540,0.000000
89,163.844588,-15.471214,-5905686.572965,1710777.966481,-1690407.783700,0.006728,0.000000
67,69.981521,-25.309784,1975008.785366,5420851.664755,-2710136.269894,0.010188,0.000000
84,110.449570,78.728397,-436974.565119,1171884.922154,6233338.648039,0.012497,0.000000
76,-104.074886,-60.094321,-775289.190981,-3092291.652619,-5505723.953917,0.014669,0.000000
82,17.764406,1.141006,6072825.485722,1945610.231346,126157.735043,0.007156,0.000000
59,-130.678481,-31.679487,-3541177.596523,-4120127.861467,-3330239.461624,0.019385,0.000000
81,57.655747,-14.752807,3300559.005309,5212051.036811,-1613665.623513,0.013950,0.000000
78,-49.047232,18.914063,3956135.703590,-4558597.702134,2054352.874880,0.012935,0.000000
47,132.875467,71.661795,-1369526.124109,1475051.726447,6031918.605016,0.033340,0.000000
102,55.604225,26.575822,3224522.874271,4710041.930875,2836260.531481,0.008401,0.000000
80,-5.292052,37.796088,5024821.958207,-465435.619930,3887584.013613,0.011189,0.000000
58,137.908203,-76.007904,-1148015.119925,1037012.751185,-6166926.926054,0.018883,0.000000
61,-142.282620,-78.589438,-1001387.721424,-774445.696674,-6230287.675070,0.016236,0.000000
64,-168.866496,22.768341,-5773345.872991,-1136191.795057,2453084.076430,0.022827,0.000000
60,66.102875,2.386765,2581529.489306,5826341.597188,263839.975734,0.032909,0.000000
81,177.844673,-17.267265,-6088164.698561,229129.995897,-1881099.067720,0.014894,0.000000
73,-50.618477,21.845276,3757957.683779,-4578021.746672,2358519.304651,0.016548,0.000000
85,89.844456,-25.601902,15624.801156,5755497.016532,-2739355.381807,0.006454,0.000000
95,-124.516011,-15.676134,-3480507.757538,-5061139.849724,-1712250.534447,0.006262,0.000000
56,-86.893986,-6.523564,343367.798845,-6327804.434267,-719811.959274,0.023479,0.000000
67,-82.793940,-81.621740,116958.925521,-925038.410803,-6288461.215796,0.020237,0.000000
77,-99.839769,45.010562,-771884.776998,-4450317.089776,4488178.314336,0.005719,0.000000
88,-174.362860,36.723297,-5093660.858973,-502771.511101,3792824.842392,0.010537,0.000000
74,-119.820691,-73.394990,-909201.626079,-1586226.997647,-6089984.731513,0.012666,0.000000
51,-77.132575,-65.983842,579709.757274,-2537775.008070,-5803214.467457,0.024098,0.000000
