Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
93,148.191944,32.965485,-4552103.088846,2823309.715741,3450747.697921,0.598271,0.000000
92,148.193649,-32.975411,-4551931.793093,2823015.841090,-3451865.055264,0.598832,0.000000
107,148.193645,-32.975412,-4551931.563963,2823016.188894,-3451865.072854,0.598832,0.000000
86,148.193648,-32.975415,-4551931.549247,2823015.836549,-3451865.378356,0.598832,0.000000
90,148.193652,-32.975409,-4551932.079433,2823015.707457,-3451864.788754,0.598832,0.000000
115,148.191932,32.965471,-4552103.195729,2823311.106997,3450746.427199,0.598271,0.000000
100,148.191928,32.965472,-4552102.968848,2823311.393479,3450746.491666,0.598271,0.000000
95,148.193704,-32.975413,-4551934.435862,2823011.405233,-3451865.197063,0.598832,0.000000
89,148.193649,-32.975414,-4551931.626315,2823015.799195,-3451865.307753,0.598832,0.000000
108,148.191923,32.965473,-4552102.671611,2823311.714128,3450746.620555,0.598271,0.000000
107,148.191921,32.965485,-4552101.974906,2823311.496042,3450747.710708,0.598271,0.000000
93,148.191944,32.965483,-4552103.213716,2823309.716912,3450747.533347,0.598271,0.000000
106,148.193669,-32.975413,-4551932.669643,2823014.204873,-3451865.236283,0.598832,0.000000
107,148.192015,32.965516,-4552105.029759,2823303.052008,3450750.570260,0.598271,0.000000
97,148.193647,-32.975407,-4551931.941962,2823016.169577,-3451864.593419,0.598832,0.000000
94,148.193782,-32.975460,-4551935.810843,2823003.765736,-3451869.601945,0.598832,0.000000
97,148.191929,32.965509,-4552101.122319,2823310.124772,3450749.942308,0.598271,0.000000
97,148.191956,32.965476,-4552104.136698,2823309.019791,3450746.890481,0.598271,0.000000
98,148.193648,-32.975409,-4551931.832915,2823016.050766,-3451864.832772,0.598832,0.000000
82,148.191957,32.965485,-4552103.710207,2823308.674854,3450747.729655,0.598271,0.000000
98,148.191954,32.965490,-4552103.345453,2823308.748197,3450748.147999,0.598271,0.000000
86,148.191947,32.965492,-4552102.889651,2823309.200790,3450748.377431,0.598271,0.000000
118,148.191925,32.965476,-4552102.638172,2823311.495445,3450746.842095,0.598271,0.000000
109,148.193556,-32.975429,-4551927.712922,2823023.544372,-3451867.816539,0.598832,0.000000
110,148.191913,32.965493,-4552101.202073,2823311.873612,3450748.416527,0.598271,0.000000
101,148.191922,32.965478,-4552102.369324,2823311.684114,3450747.041045,0.598271,0.000000
102,148.193649,-32.975410,-4551931.860027,2823015.957000,-3451864.873430,0.598832,0.000000
101,148.193650,-32.975410,-4551931.893427,2823015.852644,-3451864.914454,0.598832,0.000000
105,148.191950,32.965491,-4552103.087628,2823309.059034,3450748.233219,0.598271,0.000000
96,148.193647,-32.975429,-4551930.799003,2823015.490427,-3451866.642242,0.598832,0.000000
118,148.193645,-32.975415,-4551931.400067,2823016.087190,-3451865.370153,0.598832,0.000000
105,148.191924,32.965480,-4552102.361461,2823311.454663,3450747.237822,0.598271,0.000000
103,148.193658,-32.975417,-4551931.936339,2823015.005909,-3451865.546089,0.598832,0.000000
86,148.193658,-32.975426,-4551931.484814,2823014.710586,-3451866.377429,0.598832,0.000000
98,148.193662,-32.975423,-4551931.863387,2823014.463768,-3451866.082054,0.598832,0.000000
93,148.193650,-32.975411,-4551931.837594,2823015.834495,-3451865.002330,0.598832,0.000000
86,148.193651,-32.975413,-4551931.829312,2823015.635768,-3451865.174614,0.598832,0.000000
92,148.193637,-32.975402,-4551931.713482,2823017.092076,-3451864.143306,0.598832,0.000000
107,148.193647,-32.975411,-4551931.696709,2823016.054222,-3451865.008376,0.598832,0.000000
96,148.193645,-32.975408,-4551931.731849,2823016.297117,-3451864.765031,0.598832,0.000000
100,148.192003,32.965533,-4552103.546641,2823303.513142,3450752.138876,0.598271,0.000000
103,148.191923,32.965478,-4552102.443341,2823311.546504,3450747.055893,0.598271,0.000000
100,148.192023,32.965520,-4552105.251578,2823302.271652,3450750.913793,0.598271,0.000000
103,148.191931,32.965471,-4552103.162302,2823311.147980,3450746.437693,0.598271,0.000000
114,148.191948,32.965487,-4552103.185867,2823309.300996,3450747.907853,0.598271,0.000000
90,148.193734,-32.975417,-4551935.642119,2823008.947373,-3451865.613670,0.598832,0.000000
98,148.193623,-32.975404,-4551930.896676,2823018.149713,-3451864.354036,0.598832,0.000000
89,148.191947,32.965492,-4552102.907763,2823309.200221,3450748.354160,0.598271,0.000000
97,148.191968,32.965499,-4552103.594155,2823307.335911,3450748.969876,0.598271,0.000000
101,148.191923,32.965482,-4552102.251271,2823311.417055,3450747.412771,0.598271,0.000000
93,148.191952,32.965475,-4552104.048273,2823309.330312,3450746.753988,0.598271,0.000000
91,148.193648,-32.975430,-4551930.744097,2823015.357600,-3451866.822064,0.598832,0.000000
90,148.193641,-32.975407,-4551931.642754,2823016.602662,-3451864.633523,0.598832,0.000000
102,148.192017,32.965534,-4552104.215775,2823302.327284,3450752.225828,0.598271,0.000000
99,148.193643,-32.975409,-4551931.601984,2823016.431568,-3451864.825915,0.598832,0.000000
88,148.193647,-32.975411,-4551931.681056,2823016.021757,-3451865.055251,0.598832,0.000000
93,148.193643,-32.975415,-4551931.316807,2823016.228720,-3451865.364240,0.598832,0.000000
95,148.193645,-32.975410,-4551931.671075,2823016.182563,-3451864.937694,0.598832,0.000000
97,148.191943,32.965485,-4552103.091230,2823309.724615,3450747.687586,0.598271,0.000000
97,148.193654,-32.975423,-4551931.437375,2823015.051138,-3451866.162919,0.598832,0.000000
100,148.191945,32.965484,-4552103.227690,2823309.642608,3450747.575423,0.598271,0.000000
94,148.191956,32.965485,-4552103.741493,2823308.697271,3450747.670442,0.598271,0.000000
103,148.191923,32.965480,-4552102.315872,2823311.505009,3450747.256642,0.598271,0.000000
88,148.191923,32.965477,-4552102.488345,2823311.560046,3450746.985917,0.598271,0.000000
90,148.192074,32.965588,-4552104.209413,2823296.098980,3450757.295854,0.598270,0.000000
89,148.193648,-32.975427,-4551930.978882,2823015.432797,-3451866.453442,0.598832,0.000000
95,148.193689,-32.975411,-4551933.775198,2823012.676337,-3451865.029864,0.598832,0.000000
91,148.193633,-32.975414,-4551930.857576,2823017.042508,-3451865.304689,0.598832,0.000000
95,148.191921,32.965485,-4552102.004008,2823311.506277,3450747.664257,0.598271,0.000000
99,148.191959,32.965484,-4552103.874934,2823308.546761,3450747.617909,0.598271,0.000000
90,148.191970,32.965418,-4552107.833818,2823309.778533,3450741.429387,0.598271,0.000000
108,148.191923,32.965511,-4552100.740930,2823310.555286,3450750.092177,0.598271,0.000000
113,148.191923,32.965482,-4552102.253582,2823311.417529,3450747.409358,0.598271,0.000000
98,148.191930,32.965473,-4552103.045091,2823311.147185,3450746.591925,0.598271,0.000000
91,148.191953,32.965483,-4552103.640391,2823309.051613,3450747.514947,0.598271,0.000000
97,148.191926,32.965476,-4552102.726543,2823311.370141,3450746.828133,0.598271,0.000000
106,148.193643,-32.975409,-4551931.622078,2823016.438751,-3451864.793759,0.598832,0.000000
93,148.193642,-32.975396,-4551932.260637,2823016.905622,-3451863.578074,0.598832,0.000000
90,148.193749,-32.975415,-4551936.557869,2823007.786316,-3451865.357346,0.598832,0.000000
94,148.191957,32.965486,-4552103.683921,2823308.581049,3450747.840334,0.598271,0.000000
103,148.191929,32.965509,-4552101.121045,2823310.145184,3450749.927387,0.598271,0.000000
116,148.191924,32.965478,-4552102.484768,2823311.444726,3450747.084323,0.598271,0.000000
102,148.191924,32.965511,-4552100.767707,2823310.452310,3450750.140777,0.598271,0.000000
105,148.191951,32.965492,-4552103.123727,2823308.864471,3450748.344038,0.598271,0.000000
92,148.191931,32.965471,-4552103.160976,2823311.181342,3450746.412316,0.598271,0.000000
133,148.193651,-32.975410,-4551931.941153,2823015.727982,-3451864.953208,0.598832,0.000000
86,148.193685,-32.975437,-4551932.225528,2823012.198815,-3451867.447629,0.598832,0.000000
109,148.191951,32.965484,-4552103.483087,2823309.147105,3450747.643461,0.598271,0.000000
91,148.192027,32.965505,-4552106.182397,2823302.415460,3450749.577239,0.598271,0.000000
107,148.193633,-32.975413,-4551930.908318,2823017.108192,-3451865.184866,0.598832,0.000000
101,148.191918,32.965487,-4552101.722589,2823311.665870,3450747.903309,0.598271,0.000000
111,148.193650,-32.975408,-4551932.046409,2823015.871967,-3451864.698372,0.598832,0.000000
93,148.193642,-32.975409,-4551931.568570,2823016.521119,-3451864.796936,0.598832,0.000000
108,148.191949,32.965481,-4552103.598388,2823309.402393,3450747.284907,0.598271,0.000000
90,148.191965,32.965473,-4552104.782117,2823308.385859,3450746.559960,0.598271,0.000000
100,148.191948,32.965494,-4552102.823492,2823309.068329,3450748.571771,0.598271,0.000000
87,148.193644,-32.975412,-4551931.497870,2823016.236480,-3451865.120769,0.598832,0.000000
98,148.191947,32.965494,-4552102.780699,2823309.137783,3450748.571399,0.598271,0.000000
89,148.193648,-32.975421,-4551931.214345,2823015.662916,-3451865.958081,0.598832,0.000000
106,148.191928,32.965505,-4552101.330370,2823310.300457,3450749.526913,0.598271,0.000000
