Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
112,148.189121,32.901829,-4555225.595548,2825557.100966,3444822.514894,0.491580,0.000000
96,148.190183,-32.911272,-4555017.747140,2825311.300553,-3445871.838487,0.491720,0.000000
113,148.190180,-32.911265,-4555017.981509,2825311.756592,-3445871.159346,0.491720,0.000000
101,148.190181,-32.911276,-4555017.494932,2825311.279299,-3445872.186954,0.491720,0.000000
103,148.190185,-32.911272,-4555017.860853,2825311.092411,-3445871.858694,0.491720,0.000000
101,148.190181,-32.911267,-4555017.910436,2825311.598628,-3445871.381316,0.491720,0.000000
107,148.189110,32.901822,-4555225.445265,2825558.179808,3444821.833311,0.491580,0.000000
100,148.189112,32.901819,-4555225.654016,2825558.101258,3444821.623117,0.491580,0.000000
102,148.190205,-32.911278,-4555018.532921,2825309.364369,-3445872.383608,0.491720,0.000000
112,148.189118,32.901822,-4555225.793241,2825557.571731,3444821.871675,0.491580,0.000000
102,148.190180,-32.911266,-4555017.978490,2825311.684586,-3445871.221952,0.491720,0.000000
104,148.189116,32.901833,-4555225.123316,2825557.380876,3444822.907111,0.491580,0.000000
113,148.189115,32.901814,-4555226.063019,2825558.069632,3444821.111663,0.491580,0.000000
111,148.189122,32.901828,-4555225.690921,2825557.054288,3444822.427653,0.491580,0.000000
94,148.189121,32.901829,-4555225.583300,2825557.049484,3444822.572926,0.491580,0.000000
94,148.189112,32.901818,-4555225.684319,2825558.164964,3444821.531411,0.491580,0.000000
102,148.190186,-32.911270,-4555018.015731,2825311.086748,-3445871.659948,0.491720,0.000000
94,148.190210,-32.911285,-4555018.461754,2825308.713931,-3445873.006784,0.491720,0.000000
102,148.190183,-32.911265,-4555018.143055,2825311.519388,-3445871.140415,0.491720,0.000000
99,148.189127,32.901824,-4555226.150608,2825556.798031,3444822.032643,0.491580,0.000000
107,148.190180,-32.911265,-4555017.982734,2825311.773341,-3445871.144096,0.491720,0.000000
94,148.190177,-32.911262,-4555018.000770,2825312.044560,-3445870.899527,0.491720,0.000000
93,148.190189,-32.911276,-4555017.843770,2825310.663805,-3445872.230191,0.491720,0.000000
114,148.189120,32.901830,-4555225.535942,2825557.116856,3444822.580239,0.491580,0.000000
96,148.189117,32.901835,-4555225.096783,2825557.252055,3444823.046916,0.491580,0.000000
102,148.189124,32.901825,-4555225.939091,2825556.962519,3444822.176454,0.491580,0.000000
107,148.190182,-32.911269,-4555017.865266,2825311.421237,-3445871.585097,0.491720,0.000000
110,148.190177,-32.911259,-4555018.131983,2825312.133795,-3445870.654566,0.491720,0.000000
104,148.190177,-32.911264,-4555017.865942,2825311.992845,-3445871.118678,0.491720,0.000000
107,148.189113,32.901824,-4555225.440684,2825557.912895,3444822.056793,0.491580,0.000000
100,148.189131,32.901819,-4555226.597543,2825556.616658,3444821.593371,0.491580,0.000000
106,148.190196,-32.911286,-4555017.685720,2825309.794402,-3445873.145777,0.491720,0.000000
106,148.189122,32.901830,-4555225.565638,2825557.010919,3444822.627546,0.491580,0.000000
105,148.189126,32.901828,-4555225.875653,2825556.769489,3444822.417048,0.491580,0.000000
109,148.189122,32.901830,-4555225.586131,2825557.023993,3444822.589975,0.491580,0.000000
98,148.189121,32.901831,-4555225.488411,2825557.066340,3444822.683828,0.491580,0.000000
111,148.190175,-32.911261,-4555017.923130,2825312.283647,-3445870.806752,0.491720,0.000000
107,148.189119,32.901830,-4555225.427562,2825557.212732,3444822.644480,0.491580,0.000000
101,148.189110,32.901823,-4555225.357794,2825558.192275,3444821.938046,0.491580,0.000000
99,148.189111,32.901817,-4555225.713350,2825558.239445,3444821.432595,0.491580,0.000000
93,148.189115,32.901817,-4555225.883755,2825557.944459,3444821.449109,0.491580,0.000000
98,148.189116,32.901816,-4555225.991266,2825557.918263,3444821.329237,0.491580,0.000000
92,148.190179,-32.911265,-4555017.920514,2825311.801707,-3445871.202690,0.491720,0.000000
86,148.189115,32.901834,-4555225.048396,2825557.419676,3444822.973904,0.491580,0.000000
104,148.189127,32.901828,-4555225.955308,2825556.657325,3444822.403807,0.491580,0.000000
109,148.190181,-32.911266,-4555017.975167,2825311.596487,-3445871.298066,0.491720,0.000000
96,148.190180,-32.911267,-4555017.881641,2825311.682978,-3445871.350427,0.491720,0.000000
100,148.189118,32.901832,-4555225.271499,2825557.273268,3444822.800147,0.491580,0.000000
98,148.189121,32.901831,-4555225.458468,2825557.053206,3444822.733859,0.491580,0.000000
107,148.190179,-32.911263,-4555018.056872,2825311.874432,-3445870.964420,0.491720,0.000000
97,148.189118,32.901832,-4555225.271697,2825557.229754,3444822.835339,0.491580,0.000000
