Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
76,-165.817753,-35.018417,-5069873.792925,-1281203.964872,-3639540.441468,0.698542,0.000000
83,-141.473923,4.270996,-4976010.002866,-3961796.120216,471833.815062,0.657904,0.000000
113,-159.383611,32.209016,-5055806.571540,-1902003.408139,3380064.627546,0.688152,0.000000
117,-142.631065,11.293925,-4971464.501801,-3796702.242744,1240905.551195,0.661374,0.000000
74,166.675079,-30.970932,-5326292.629519,1261528.588647,-3263130.663608,0.717373,0.000000
125,-144.471439,15.956578,-4991960.550650,-3564486.624695,1742108.655723,0.663127,0.000000
104,-141.295106,-2.534929,-4972513.384500,-3984431.745490,-280208.376016,0.658183,0.000000
69,-142.465057,4.318558,-5043483.144132,-3874889.881690,477078.437048,0.652735,0.000000
96,-172.808257,35.860092,-5134394.298014,-647873.140750,3715621.447966,0.704175,0.000000
80,-143.454024,14.190070,-4968716.590029,-3682830.622746,1553378.044613,0.663273,0.000000
114,-141.626916,-5.344468,-4978771.336236,-3942318.807341,-590121.183222,0.658314,0.000000
102,-179.349831,-35.754007,-5181661.019880,-58801.921097,-3706075.557627,0.710523,0.000000
78,-141.413193,2.456020,-4981011.670389,-3974411.920978,271491.181101,0.656854,0.000000
66,-168.267761,-35.302982,-5102207.122432,-1059610.642486,-3665350.678414,0.697563,0.000000
77,-149.485291,24.040192,-5020931.686992,-2959291.323634,2582349.495765,0.667874,0.000000
92,-160.831360,-30.789948,-5179897.959933,-1800652.982087,-3245909.839019,0.665115,0.000000
73,-144.917599,17.059776,-4991177.652503,-3505568.581560,1859158.754654,0.665077,0.000000
68,-143.028915,-13.810623,-4949369.567447,-3725702.821548,-1512643.508373,0.661390,0.000000
78,-151.705978,27.430473,-4988247.607007,-2685223.255611,2920634.324184,0.680233,0.000000
139,-143.048844,13.599430,-4955089.145167,-3727308.890364,1489943.078272,0.664686,0.000000
77,-155.949829,30.241425,-5036078.482371,-2247492.646986,3193522.907003,0.680745,0.000000
78,-142.218140,11.224411,-4945159.710443,-3833352.060501,1233364.088407,0.663583,0.000000
96,150.152954,13.729691,-5375062.508779,3084191.166536,1503946.706718,0.750760,0.000000
98,-148.127083,-22.283249,-5014366.943982,-3117880.976818,-2403464.643872,0.667081,0.000000
77,-141.796066,-2.550209,-5007101.447843,-3940756.983998,-281896.288114,0.657270,0.000000
