Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
97,148.334235,33.263861,-4543713.427286,2802505.509497,3478464.711492,0.952298,0.000000
96,148.335956,-33.274349,-4543630.949636,2802266.225763,-3479727.478442,0.952775,0.000000
104,148.335950,-33.274342,-4543631.019740,2802266.901212,-3479726.847209,0.952775,0.000000
92,148.334191,33.263915,-4543708.514857,2802507.250839,3478469.691784,0.952298,0.000000
90,148.335873,-33.274442,-4543622.058758,2802269.806117,-3479736.145911,0.952775,0.000000
93,148.334201,33.263786,-4543715.691563,2802510.562886,3478457.729464,0.952298,0.000000
96,148.335928,-33.274291,-4543632.607109,2802270.240423,-3479722.117275,0.952775,0.000000
105,148.334297,33.263868,-4543716.143052,2802500.345196,3478465.320675,0.952298,0.000000
102,148.336017,-33.274236,-4543639.829802,2802264.956797,-3479716.975886,0.952775,0.000000
90,148.334210,33.263887,-4543710.864948,2802506.647200,3478467.125634,0.952298,0.000000
88,148.334287,33.263944,-4543711.706352,2802498.704170,3478472.390547,0.952298,0.000000
89,148.334193,33.263914,-4543708.645105,2802507.154997,3478469.599488,0.952298,0.000000
101,148.334256,33.263958,-4543709.446399,2802500.727747,3478473.703399,0.952298,0.000000
91,148.335970,-33.274389,-4543629.563447,2802263.827024,-3479731.195132,0.952775,0.000000
91,148.335938,-33.274360,-4543629.499668,2802267.248172,-3479728.541206,0.952775,0.000000
87,148.334201,33.263903,-4543709.639189,2802506.811395,3478468.584648,0.952298,0.000000
73,148.334301,33.263893,-4543715.036724,2802499.223370,3478467.653903,0.952298,0.000000
96,148.335947,-33.274380,-4543628.910612,2802265.939838,-3479730.351777,0.952775,0.000000
91,148.334230,33.263821,-4543715.285775,2802507.155673,3478460.982705,0.952298,0.000000
96,148.334250,33.263812,-4543716.769322,2802505.830159,3478460.118588,0.952298,0.000000
107,148.335964,-33.274296,-4543634.059694,2802267.293966,-3479722.590203,0.952775,0.000000
104,148.334297,33.263935,-4543712.628214,2802498.233409,3478471.571177,0.952298,0.000000
95,148.335866,-33.274389,-4543624.447116,2802272.066741,-3479731.239892,0.952775,0.000000
81,148.334955,-33.274762,-4543575.548679,2802341.619232,-3479777.299123,0.952775,0.000000
96,148.334338,33.263889,-4543716.998676,2802496.441170,3478467.334808,0.952298,0.000000
99,148.334244,33.263817,-4543716.176708,2802506.137817,3478460.641292,0.952298,0.000000
97,148.334297,33.263935,-4543712.660207,2802498.212254,3478471.546596,0.952298,0.000000
85,148.335977,-33.274282,-4543635.463831,2802266.696480,-3479721.246973,0.952775,0.000000
90,148.335952,-33.274344,-4543631.040352,2802266.654868,-3479727.017532,0.952775,0.000000
96,148.335862,-33.274641,-4543608.369015,2802262.590683,-3479752.382548,0.952775,0.000000
100,148.334285,33.263883,-4543714.786761,2802500.813097,3478466.706007,0.952298,0.000000
99,148.334252,33.263809,-4543716.988803,2802505.776155,3478459.877030,0.952298,0.000000
89,148.335959,-33.274444,-4543626.180118,2802262.974991,-3479736.264866,0.952775,0.000000
89,148.334335,33.263910,-4543715.769363,2802496.002337,3478469.281025,0.952298,0.000000
95,148.335968,-33.274363,-4543630.833827,2802264.781122,-3479728.784244,0.952775,0.000000
104,148.335928,-33.274213,-4543636.635474,2802272.775344,-3479714.864710,0.952775,0.000000
101,148.334087,33.264037,-4543697.129137,2802511.569482,3478481.008521,0.952298,0.000000
96,148.335980,-33.274330,-4543633.144619,2802264.898609,-3479725.693159,0.952775,0.000000
101,148.334286,33.263756,-4543721.387031,2802504.766871,3478454.978036,0.952298,0.000000
103,148.334192,33.263916,-4543708.480663,2802507.134687,3478469.829104,0.952298,0.000000
95,148.335930,-33.274367,-4543628.773817,2802267.654453,-3479729.157644,0.952775,0.000000
101,148.334291,33.263939,-4543712.158439,2802498.557088,3478471.921674,0.952298,0.000000
87,148.335966,-33.274395,-4543629.063626,2802263.966765,-3479731.731618,0.952775,0.000000
94,148.335945,-33.274423,-4543626.550336,2802264.703626,-3479734.401926,0.952775,0.000000
96,148.336066,-33.274335,-4543637.048041,2802257.912009,-3479726.219126,0.952775,0.000000
88,148.334298,33.263936,-4543712.681866,2802498.067195,3478471.634579,0.952298,0.000000
95,148.334292,33.263923,-4543713.057971,2802498.999237,3478470.400695,0.952298,0.000000
93,148.335954,-33.274381,-4543629.160870,2802265.334700,-3479730.511254,0.952775,0.000000
86,148.335757,-33.274896,-4543595.725841,2802266.250450,-3479780.434122,0.952775,0.000000
