Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,-132.004898,59.672379,-2160601.862146,-2399178.976931,5482136.789000,315.718022,11.303883
1,-132.004898,59.672379,-1487107.932944,-1651316.770413,5958441.239882,315.718022,11.303883
2,-172.004898,84.672379,-588413.315067,-82644.803549,6329107.607885,287.196978,21.473498
3,167.995102,77.172379,-1389524.112782,295476.623756,6197073.995732,196.152917,27.054472
4,167.995102,77.172379,-1985345.500582,-842528.871226,5982306.153485,196.152917,15.492494
5,-179.504898,51.859879,-3947087.033511,-34108.254765,4993189.703604,62.917042,17.998240
6,116.745102,52.953629,-1732945.024883,3438831.311834,5067436.177586,38.097151,29.954302
7,109.870102,2.875504,-2165146.286637,5990916.377365,317825.940815,0.371278,39.451380
8,109.870102,2.875504,-4105510.812066,2676210.791103,4068385.164445,0.371278,26.617445
9,109.870102,2.875504,-4426049.231389,4550446.525144,617725.283780,0.371278,22.798458
10,125.475571,29.274429,-3231437.266105,4534396.201531,3100469.270922,0.053285,21.739136
11,125.475571,29.274429,-3792632.598780,4169935.348696,2974655.243005,0.053285,15.352581
12,125.475571,29.274429,-2185341.132880,5886987.524139,1113524.612459,0.053285,13.284565
13,125.475571,29.274429,-2812851.667431,5307927.916808,2136268.164255,0.053285,6.642283
14,125.475571,29.274429,-3129935.681679,4352018.877738,3444431.417712,0.053285,6.642283
15,125.475571,29.274429,-3034758.962912,4902192.925401,2718376.749551,0.053285,3.560703
16,125.475571,29.274429,-3118367.139943,4679373.764622,2999871.475351,0.053285,2.195057
17,125.150520,30.827188,-3156036.816279,4482180.007048,3249455.875904,0.009766,1.319728
18,125.150520,30.827188,-3259054.832186,4333351.742472,3347496.804188,0.009766,1.319728
19,125.761997,30.309650,-3220744.106177,4471920.680512,3200054.627286,0.004800,0.986171
20,125.761997,30.309650,-3110881.684761,4617947.449006,3100455.209552,0.004800,0.986171
21,125.007307,30.309577,-3161565.381170,4513957.947525,3200047.667868,0.001393,0.883316
22,125.007307,30.309577,-3266230.806949,4365566.164597,3298616.132858,0.001393,0.883316
23,125.007307,30.309577,-3217820.891399,4456107.748566,3224791.176760,0.001393,0.855672
24,125.007307,30.309577,-3149873.665481,4544058.032455,3169034.678184,0.001393,0.526086
25,125.007307,30.309577,-3209367.698362,4455448.743920,3234049.804001,0.001393,0.403627
26,125.610159,30.527996,-3201745.709018,4470476.274064,3220928.404946,0.001385,0.358522
27,124.851346,30.172076,-3125135.719227,4565178.157994,3163205.995515,0.001382,0.358522
28,125.119030,30.329807,-3169709.974760,4506858.528397,3201983.517123,0.001355,0.346330
29,124.360217,29.973886,-3079439.969399,4611277.772911,3141225.516527,0.001348,0.346330
30,124.360217,29.973886,-3149558.045934,4532382.317684,3185909.635302,0.001348,0.343214
31,124.360217,29.973886,-3147508.838147,4534148.511977,3185424.895102,0.001348,0.342430
32,124.008741,29.800983,-3061574.662887,4633684.188831,3125782.247820,0.001346,0.342430
33,124.476016,30.022169,-3128635.871819,4556278.127211,3172501.746758,0.001346,0.220212
34,124.006702,29.786956,-3098480.806849,4592527.805877,3149899.718081,0.001338,0.245640
35,124.006702,29.786956,-3105925.018713,4583114.618736,3156229.450986,0.001338,0.222559
36,124.006702,29.786956,-3075447.505318,4619165.758668,3133589.669819,0.001338,0.222559
37,123.537388,29.551743,-3048613.451904,4651048.769331,3112721.276565,0.001337,0.222559
38,123.537388,29.551743,-3091006.875277,4601923.713457,3143565.884923,0.001337,0.222559
39,123.419040,29.485926,-3040955.077269,4660332.216782,3106363.581413,0.001333,0.222559
40,123.419040,29.485926,-3077594.345454,4617575.865896,3133823.570428,0.001333,0.121142
41,123.578711,29.555384,-3071117.006702,4626130.985561,3127596.396278,0.001332,0.121667
42,123.130058,29.321992,-3041747.652832,4660685.018037,3105066.749632,0.001325,0.209885
43,123.130058,29.321992,-3054569.038540,4646238.156595,3114057.686919,0.001325,0.207324
44,122.873404,29.181676,-3001511.398889,4707665.902678,3073399.231990,0.001323,0.207324
45,122.873404,29.181676,-3043996.509842,4658473.377484,3106174.145726,0.001323,0.146427
46,122.873404,29.181676,-3038691.224515,4664578.889294,3102230.042904,0.001323,0.126709
47,122.672708,29.067495,-3011876.165060,4696398.511766,3080441.959283,0.001320,0.190649
48,122.672708,29.067495,-3028585.729489,4676569.323371,3094103.909544,0.001320,0.125504
49,122.653406,29.050811,-3010778.434044,4698169.137157,3078825.548331,0.001317,0.143544
50,122.398679,28.909691,-2976370.127849,4738436.337820,3050631.637368,0.001316,0.143544
51,122.232711,28.805764,-2983208.305660,4731261.798471,3055054.736755,0.001311,0.200049
52,122.232711,28.805764,-2966126.794559,4750856.064798,3041340.397167,0.001311,0.200049
53,121.812017,28.560717,-2935650.977003,4787041.854944,3014230.076534,0.001310,0.200049
54,122.066744,28.701836,-2975580.311998,4741436.516679,3046764.176079,0.001308,0.200049
55,121.646049,28.456790,-2924616.360092,4800193.698172,3004092.231615,0.001307,0.200049
56,121.900776,28.597909,-2964757.131021,4754724.884863,3036657.891895,0.001306,0.200049
57,121.480082,28.352862,-2913520.588451,4813305.931765,2993944.642317,0.001305,0.200049
58,121.734808,28.493982,-2953872.205071,4767974.632561,3026541.756398,0.001304,0.200049
59,121.734808,28.493982,-2922291.560224,4803659.265628,3000835.223444,0.001304,0.200049
60,121.568840,28.390054,-2942925.703583,4781185.470800,3016415.802811,0.001301,0.200049
61,121.482969,28.345476,-2933786.838889,4790700.926959,3010255.821216,0.001299,0.121648
62,121.317001,28.241549,-2908613.104676,4820122.770669,2987784.356531,0.001298,0.121648
63,121.317001,28.241549,-2934009.018012,4790792.710223,3009895.613028,0.001298,0.092157
64,121.236182,28.184046,-2917518.249166,4810536.764376,2994498.569331,0.001295,0.122207
65,121.236182,28.184046,-2906153.084051,4823527.351104,2984702.875958,0.001295,0.122207
66,120.823427,27.918688,-2889874.010523,4843305.035364,2968546.090467,0.001291,0.201746
67,120.823427,27.918688,-2901330.847119,4830374.666744,2978356.602414,0.001291,0.201746
68,120.578084,27.753564,-2851054.901715,4888973.672908,2931236.465320,0.001287,0.201746
69,120.578084,27.753564,-2891529.645305,4841782.677116,2969411.313071,0.001287,0.145285
70,120.488968,27.684257,-2867700.216981,4870533.140275,2945566.106528,0.001283,0.182934
71,120.488968,27.684257,-2849406.464240,4891595.617738,2928482.324003,0.001283,0.182934
72,119.909165,27.284702,-2828455.617353,4917014.782830,2906288.148965,0.001278,0.287912
73,119.909165,27.284702,-2846944.343651,4896083.811556,2923406.405269,0.001278,0.287912
74,119.597076,27.059108,-2776350.965554,4977660.000278,2853163.972556,0.001276,0.287912
75,119.964999,27.315284,-2832469.569481,4912909.690222,2909299.374425,0.001276,0.198141
76,119.524782,26.992182,-2802691.155474,4948744.332854,2877443.746196,0.001268,0.237787
77,119.524782,26.992182,-2812460.190422,4936575.047075,2888717.203407,0.001268,0.226735
78,119.524782,26.992182,-2782370.484354,4972194.534674,2856803.172941,0.001268,0.226735
79,119.084565,26.669081,-2752115.488729,5007869.082744,2823826.914144,0.001268,0.226735
80,119.378581,26.877944,-2798097.798421,4955204.063856,2870834.052381,0.001266,0.226735
81,118.938364,26.554843,-2742025.195490,5019813.051361,2812489.338531,0.001265,0.226735
82,119.232380,26.763707,-2788244.619559,4967316.185266,2859542.740756,0.001264,0.226735
83,119.232380,26.763707,-2752419.064588,5008254.366670,2822854.117102,0.001264,0.226735
84,119.086179,26.649469,-2778336.808701,4979390.503747,2848240.228296,0.001262,0.226735
85,118.975721,26.573596,-2765264.034245,4993657.653805,2836040.029109,0.001260,0.130978
86,118.829520,26.459359,-2741212.335545,5021879.541930,2809610.542124,0.001258,0.130978
87,118.829520,26.459359,-2766666.525610,4992349.337283,2836969.139225,0.001258,0.092693
88,118.784437,26.416304,-2752320.776528,5009675.708306,2820443.088264,0.001256,0.114608
89,118.619557,26.292690,-2727742.772231,5038098.607202,2793745.073126,0.001255,0.114608
90,118.446952,26.144775,-2729109.973956,5037512.153544,2793469.201879,0.001251,0.176938
91,118.446952,26.144775,-2717455.278345,5050647.411794,2781168.781422,0.001251,0.176938
92,117.854422,25.663522,-2687751.710369,5086059.026016,2745509.929423,0.001250,0.322482
93,117.887917,25.670125,-2690576.316845,5084206.893361,2746169.221451,0.001242,0.353030
94,117.887917,25.670125,-2709246.041843,5061403.077867,2769678.120574,0.001242,0.176927
95,117.887917,25.670125,-2693852.423078,5079447.754909,2751721.270728,0.001242,0.154785
96,117.667811,25.490068,-2657673.781949,5122316.761805,2707373.819046,0.001240,0.154785
97,117.455681,25.288805,-2660523.739950,5120485.010407,2708035.170657,0.001235,0.235373
98,117.455681,25.288805,-2644719.946334,5138218.456080,2689987.338361,0.001235,0.235373
99,116.701263,24.616193,-2606996.686933,5183151.342046,2640483.521360,0.001234,0.425639
100,116.764264,24.640001,-2612199.520638,5179300.349087,2642880.811597,0.001228,0.462492
101,116.764264,24.640001,-2635244.160698,5150999.393574,2674902.476089,0.001228,0.232469
102,116.815253,24.707710,-2615395.282536,5174179.465771,2649695.964877,0.001225,0.199489
103,116.485295,24.389260,-2570121.044128,5227589.759159,2588869.436868,0.001220,0.199489
104,116.485295,24.389260,-2607994.994312,5183782.336201,2638272.963609,0.001220,0.190353
105,116.158340,24.059836,-2568961.972187,5230416.789618,2584336.369272,0.001214,0.315106
106,116.158340,24.059836,-2566691.872456,5232543.493579,2582299.791193,0.001214,0.227487
107,115.802137,23.710276,-2518268.618530,5289026.885702,2514465.873605,0.001214,0.227487
108,115.682532,23.575767,-2534821.349877,5271081.638738,2535289.188311,0.001207,0.287168
109,115.682532,23.575767,-2554058.137917,5248135.759102,2563242.041953,0.001207,0.157054
110,115.682532,23.575767,-2545714.906105,5258863.697443,2549609.706538,0.001207,0.157054
111,115.369222,23.236172,-2512360.961860,5298363.449878,2500774.040015,0.001201,0.278784
112,115.369222,23.236172,-2534707.271807,5271840.254217,2533835.282131,0.001201,0.214747
113,115.369222,23.236172,-2512238.033244,5299114.081251,2499316.463486,0.001201,0.214747
114,115.055912,22.896578,-2466584.081161,5351732.597526,2432217.924580,0.001198,0.214747
115,115.055912,22.896578,-2506634.807273,5305515.489391,2491402.474061,0.001198,0.195486
116,114.778595,22.588691,-2469310.815012,5349325.652753,2434727.847170,0.001198,0.308398
117,115.103017,22.943373,-2493111.938085,5321494.517626,2470945.582312,0.001197,0.212696
118,114.710595,22.504941,-2464446.905400,5355483.028633,2426162.425197,0.001194,0.255801
119,114.710595,22.504941,-2488321.787113,5327719.816542,2462401.959198,0.001194,0.255801
120,114.412383,22.160099,-2442536.504975,5381449.986545,2390840.707290,0.001193,0.382376
121,114.798253,22.596072,-2471014.257881,5348193.097388,2435482.476125,0.001192,0.250067
122,114.394764,22.124375,-2441497.347773,5383558.701684,2387176.620743,0.001186,0.283990
123,114.394764,22.124375,-2449443.071018,5373707.270937,2401098.778577,0.001186,0.261391
124,114.394764,22.124375,-2458295.043476,5363462.826768,2414825.664353,0.001186,0.144533
125,114.394764,22.124375,-2432556.293658,5393718.236647,2373423.797055,0.001186,0.144533
126,114.165599,21.854580,-2411920.262410,5418234.842532,2338620.138145,0.001185,0.144533
127,114.289983,21.987700,-2433985.723927,5393194.631595,2373150.011757,0.001183,0.144590
128,113.893845,21.514670,-2404501.552223,5427640.187309,2324502.157709,0.001180,0.258900
129,114.018229,21.647790,-2408813.125768,5424406.542212,2327563.747766,0.001180,0.258900
130,113.789064,21.377995,-2396803.498487,5437091.381713,2310416.905367,0.001177,0.144590
131,113.789064,21.377995,-2406416.911765,5426949.174999,2324135.919333,0.001177,0.144590
132,113.684283,21.241320,-2376421.066451,5460881.952579,2275331.084594,0.001175,0.144590
133,113.684283,21.241320,-2399690.470216,5434387.716913,2313756.188982,0.001175,0.094520
134,113.685888,21.221569,-2389536.030234,5447160.000352,2294280.332183,0.001175,0.107401
135,113.405134,20.873561,-2368312.862004,5471502.817216,2258320.435816,0.001170,0.214345
136,113.406739,20.853810,-2358518.029741,5484856.503754,2236218.106233,0.001170,0.214345
