Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,92.789215,-3.183922,-309895.488340,6360812.897779,-351882.315820,12.752457,11.303883
1,115.289215,-13.183922,-2653309.511279,5615855.386308,-1445223.827183,1.195222,17.280368
2,120.289215,-33.183922,-2446587.775637,2318544.684365,-5396565.258753,1.066661,17.280368
3,130.289215,-33.183922,-3455249.116563,4075844.956554,-3471048.024924,0.038867,11.303883
4,130.289215,-33.183922,-2958885.905666,5065715.096433,-2495642.411267,0.038867,6.666667
5,130.289215,-33.183922,-2973236.242107,4615467.295798,-3235971.375853,0.038867,6.009252
6,130.289215,-33.183922,-3116067.531640,4723214.195817,-2933260.243141,0.038867,4.103691
7,124.976715,-29.746422,-3177176.397420,4541405.156717,-3146112.539911,0.010991,3.467358
8,124.976715,-29.746422,-3646250.186507,3982431.888391,-3383573.528603,0.010991,3.467358
9,129.507965,-32.090172,-3440970.089455,4173048.405769,-3368906.839716,0.001653,3.289094
10,129.507965,-32.090172,-3485589.578528,4174707.368673,-3321110.663215,0.001653,2.440842
11,129.507965,-32.090172,-3133250.723232,4537642.430027,-3194857.441626,0.001653,2.440842
12,129.507965,-32.090172,-3236145.998751,4450637.443127,-3214472.669681,0.001653,2.211559
13,129.507965,-32.090172,-3264593.215510,4404750.414827,-3248463.971404,0.001653,2.150422
14,129.507965,-32.090172,-3556718.616361,4030487.652486,-3421499.172007,0.001653,2.150422
15,129.507965,-32.090172,-3385606.335946,4255411.130681,-3322164.067481,0.001653,1.286773
16,126.586823,-31.031822,-3097905.549158,4564119.862366,-3191802.990649,0.001492,1.286773
17,128.276581,-31.577171,-3369141.882446,4269660.459275,-3320638.929766,0.001452,1.273025
18,126.393570,-30.911659,-3249768.353694,4408914.393952,-3257585.782648,0.001388,0.893999
19,126.393570,-30.911659,-3285481.943293,4366170.168870,-3279096.944031,0.001388,0.835696
20,126.393570,-30.911659,-3318965.611695,4328969.699154,-3294538.986222,0.001388,0.470369
21,127.077090,-31.162960,-3293465.087842,4358362.666603,-3281452.489634,0.001388,0.319315
22,126.284092,-30.835691,-3243899.375190,4418604.681761,-3250360.196894,0.001378,0.377721
23,126.537080,-30.955492,-3259311.978405,4398750.824169,-3261752.305147,0.001378,0.357298
24,125.744082,-30.628223,-3165556.885623,4507880.634855,-3205063.630785,0.001371,0.357298
25,125.744082,-30.628223,-3239099.215905,4423669.040920,-3248274.082856,0.001371,0.352008
26,125.419338,-30.486505,-3151925.947274,4524829.926414,-3194639.089016,0.001370,0.352008
27,125.897023,-30.685569,-3218972.361919,4447322.311243,-3236064.159226,0.001368,0.216033
28,125.486378,-30.501665,-3193046.798772,4478738.429116,-3218521.227941,0.001361,0.229730
29,125.486378,-30.501665,-3197188.586895,4473118.325975,-3222184.641657,0.001361,0.196215
30,125.144874,-30.356157,-3146609.271076,4532642.177307,-3188837.368008,0.001361,0.196215
31,124.835840,-30.206612,-3151426.229298,4528261.340697,-3190288.394549,0.001354,0.291723
32,124.835840,-30.206612,-3177204.331630,4497577.205498,-3207998.514107,0.001354,0.189760
33,124.821562,-30.184890,-3150991.304341,4530043.611603,-3188209.092513,0.001352,0.214300
34,124.009368,-29.804202,-3098334.947083,4591850.836177,-3151734.649698,0.001344,0.428207
35,123.574716,-29.570415,-3070534.628761,4625953.744266,-3129245.430971,0.001332,0.575458
36,123.574716,-29.570415,-3118000.571754,4569652.475531,-3164387.939693,0.001332,0.336505
37,123.574716,-29.570415,-3101307.922756,4589334.045865,-3152451.254460,0.001332,0.242397
38,123.574716,-29.570415,-3073538.627021,4623461.390319,-3129966.693825,0.001332,0.242397
39,123.140063,-29.336627,-3012238.435036,4694677.425045,-3083752.232327,0.001327,0.242397
40,123.140063,-29.336627,-3065021.237546,4633187.331417,-3123967.619824,0.001327,0.212453
41,122.789783,-29.137689,-3019634.988289,4687391.748809,-3087464.400539,0.001320,0.323489
42,122.789783,-29.137689,-3048080.765776,4653433.928900,-3110526.786678,0.001320,0.215512
43,122.789783,-29.137689,-3013827.626866,4693735.976129,-3083635.449942,0.001320,0.215512
44,122.789783,-29.137689,-3003781.380582,4705822.562543,-3074930.497143,0.001320,0.112791
45,122.601831,-29.023321,-3007571.155015,4702476.795454,-3076394.550527,0.001317,0.117950
46,122.601831,-29.023321,-3008713.640676,4700402.617614,-3078443.116731,0.001317,0.097616
47,122.257959,-28.826253,-2984896.666735,4729318.964856,-3057238.246312,0.001311,0.194073
48,122.257959,-28.826253,-2983736.863839,4731387.411159,-3055189.334555,0.001311,0.194073
49,121.538184,-28.400448,-2937139.568439,4785814.046886,-3015876.449880,0.001308,0.387564
50,121.538184,-28.400448,-2972468.425656,4744526.714408,-3045879.045609,0.001308,0.353518
51,121.575162,-28.419144,-2939690.262904,4783043.074453,-3017677.137385,0.001305,0.279578
52,121.575162,-28.419144,-2955525.109063,4764544.538594,-3031352.367533,0.001305,0.140554
53,121.848984,-28.578216,-2968450.773922,4749705.627422,-3041790.297694,0.001305,0.140554
54,121.512207,-28.376999,-2935604.319042,4788180.681819,-3013578.553347,0.001302,0.169944
55,121.512207,-28.376999,-2954011.050388,4766927.129005,-3029061.158743,0.001302,0.169944
56,121.249387,-28.213172,-2918070.089295,4808946.738806,-2997585.870540,0.001301,0.255700
57,121.249387,-28.213172,-2940475.210876,4782776.157411,-3017327.187973,0.001301,0.168330
58,121.224785,-28.189128,-2916655.036669,4811271.621641,-2995234.543728,0.001296,0.192532
59,121.224785,-28.189128,-2928954.811899,4796468.657327,-3006876.776701,0.001296,0.097031
60,121.224785,-28.189128,-2927539.159856,4798781.691223,-3004516.133043,0.001296,0.097031
61,121.095150,-28.093445,-2908326.319666,4822110.400494,-2985864.154061,0.001293,0.142096
62,121.047128,-28.069769,-2904921.552515,4825606.039640,-2983550.098385,0.001293,0.091065
63,120.763847,-27.866564,-2886218.197345,4848629.472708,-2963440.939856,0.001288,0.178152
64,120.526161,-27.717611,-2869988.588388,4867190.498511,-2948838.660117,0.001287,0.257260
65,119.840757,-27.236725,-2823794.627493,4922500.508219,-2901562.335156,0.001279,0.474752
66,119.840757,-27.236725,-2866721.710543,4871849.164890,-2944350.167451,0.001279,0.379442
67,119.419293,-26.927663,-2795424.191162,4957175.076777,-2871337.588442,0.001268,0.530049
68,119.419293,-26.927663,-2838338.548265,4905890.545668,-2915376.820109,0.001268,0.323082
69,119.419293,-26.927663,-2809919.853345,4940253.505207,-2884923.902673,0.001268,0.323082
70,119.261331,-26.808209,-2784668.355236,4970077.309361,-2859526.869174,0.001266,0.184731
71,119.261331,-26.808209,-2800128.833918,4952166.303559,-2875304.684603,0.001266,0.115905
72,119.281426,-26.808916,-2786400.142207,4969080.458339,-2859603.060016,0.001265,0.126042
73,118.843449,-26.489782,-2755970.926655,5004099.938941,-2827980.993542,0.001264,0.251682
74,118.664650,-26.331628,-2744054.819440,5019468.174240,-2812259.316675,0.001254,0.326406
75,118.664650,-26.331628,-2768308.668410,4990516.784621,-2839890.901468,0.001254,0.183733
76,118.664650,-26.331628,-2756103.117191,5004573.008260,-2827039.277126,0.001254,0.183566
77,118.664650,-26.331628,-2731697.903413,5033416.872495,-2799379.226376,0.001254,0.183566
78,118.311563,-26.053446,-2700954.511619,5069893.723163,-2763319.700691,0.001253,0.183566
79,118.486979,-26.183006,-2732064.178808,5034800.717337,-2796532.706853,0.001252,0.183566
80,118.133892,-25.904824,-2688562.126344,5084565.286069,-2748486.678910,0.001250,0.183566
81,118.309308,-26.034383,-2719870.767811,5049620.877700,-2781741.681773,0.001249,0.183566
82,118.309308,-26.034383,-2694877.842184,5077684.163292,-2754948.119374,0.001249,0.183566
83,118.131637,-25.885761,-2707596.901233,5064386.122080,-2766935.743744,0.001246,0.183566
84,118.088346,-25.858137,-2704276.500377,5067140.057193,-2765127.201096,0.001246,0.123008
85,117.910675,-25.709514,-2677838.034139,5098073.902451,-2734084.518265,0.001244,0.123008
86,117.910675,-25.709514,-2702791.526095,5069207.052233,-2762798.305674,0.001244,0.102419
87,117.787681,-25.600188,-2683434.561087,5092240.174834,-2739383.719027,0.001241,0.148710
88,117.787681,-25.600188,-2672442.744410,5104795.602681,-2726870.073751,0.001241,0.148710
89,117.787681,-25.600188,-2663881.067335,5115134.344774,-2715931.986109,0.001241,0.148710
90,117.680638,-25.498838,-2676187.380537,5101573.862403,-2729275.176602,0.001239,0.149422
91,117.621973,-25.457548,-2671862.302174,5106030.830466,-2725132.669536,0.001239,0.091093
92,117.378556,-25.234202,-2654994.615684,5126699.203079,-2702748.265183,0.001234,0.174982
93,117.378556,-25.234202,-2650630.062859,5131130.116132,-2698601.298151,0.001234,0.174982
94,117.076474,-24.969567,-2614141.485448,5174284.820796,-2651657.722081,0.001233,0.174982
95,117.042762,-24.919829,-2631615.009615,5155319.798695,-2671205.233005,0.001229,0.204528
96,117.042762,-24.919829,-2609923.347310,5180089.288863,-2644585.542916,0.001229,0.204528
97,116.522216,-24.423401,-2594903.648493,5199521.865114,-2621216.686683,0.001220,0.294420
98,116.522216,-24.423401,-2611636.532801,5178786.520977,-2645406.290361,0.001220,0.293849
99,116.522216,-24.423401,-2574507.394874,5222643.802401,-2595312.261189,0.001220,0.293849
100,116.522216,-24.423401,-2557395.701307,5243050.598242,-2571015.993439,0.001220,0.293849
101,116.282847,-24.183398,-2579725.880161,5218818.466485,-2597800.066400,0.001217,0.293849
102,116.202100,-24.115186,-2571986.610315,5226483.392666,-2590070.415051,0.001215,0.189603
103,115.962731,-23.875183,-2534488.498677,5270281.887173,-2537969.890065,0.001212,0.189603
104,115.962731,-23.875183,-2570724.120354,5228401.614814,-2587448.925148,0.001212,0.152806
105,115.813843,-23.716338,-2544309.062539,5259912.449701,-2549685.130933,0.001208,0.215173
106,115.813843,-23.716338,-2560177.781770,5240907.751643,-2572587.690184,0.001208,0.132287
107,115.813843,-23.716338,-2549668.902559,5253969.384007,-2556509.165824,0.001208,0.132287
108,115.479704,-23.364978,-2520227.693711,5288587.686682,-2513958.127667,0.001204,0.255121
109,115.479704,-23.364978,-2541022.471140,5264169.620781,-2544187.780077,0.001204,0.213681
110,115.241878,-23.108045,-2503020.953020,5309114.465478,-2487790.364259,0.001202,0.311932
111,115.241878,-23.108045,-2526386.452726,5281552.388385,-2522539.818433,0.001202,0.199116
112,115.241878,-23.108045,-2519030.239624,5290221.334374,-2511712.342916,0.001202,0.158852
113,115.096801,-22.946501,-2492525.683083,5321746.135362,-2471312.862202,0.001199,0.221509
114,115.096801,-22.946501,-2508449.972418,5302881.596297,-2495652.855362,0.001199,0.134757
115,115.135146,-22.981310,-2495450.992873,5318721.873009,-2474865.477920,0.001197,0.142103
116,114.916146,-22.742711,-2464698.891077,5354621.799762,-2427868.904507,0.001197,0.142103
117,114.883337,-22.693031,-2477237.427181,5340817.783184,-2445415.082944,0.001193,0.168308
118,114.883337,-22.693031,-2461022.529698,5359431.209250,-2421001.897236,0.001193,0.168308
119,114.489219,-22.235772,-2448438.784139,5375288.581841,-2398599.086452,0.001187,0.246708
120,114.489219,-22.235772,-2463837.028972,5357443.569292,-2422532.973496,0.001187,0.246512
121,114.013028,-21.671674,-2413183.032453,5416782.818831,-2340666.427584,0.001187,0.440620
