Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,-129.719978,42.238617,-3022144.039101,-3637608.522973,4265263.546134,113.010587,11.303883
1,-139.719978,29.738617,-4228481.258405,-3583478.804474,3145248.232155,52.885258,14.092945
2,175.280022,53.488617,-3790214.746368,312942.948077,5103083.784915,15.840108,25.813164
3,132.780022,40.363617,-3305362.384354,3571964.233621,4108832.320547,2.540146,37.023594
4,132.780022,40.363617,-4970620.689827,-623971.504863,3934449.696183,2.540146,24.289938
5,152.311272,32.277679,-4779563.126635,2508127.418194,3386504.603341,1.845694,22.750738
6,164.850334,37.326508,-4901621.286823,1327118.208634,3846270.255617,0.389801,13.610861
7,-175.618416,29.240570,-5051998.504849,-2938252.093513,2545768.855380,0.377023,13.610861
8,-175.618416,29.240570,-5145675.366487,1527773.528226,3433527.628865,0.377023,10.107937
9,-175.618416,29.240570,-5321895.833689,-17846.082832,3503571.099680,0.377023,9.022146
10,-177.713142,31.387787,-5313735.294496,500802.598860,3480289.354799,0.373679,4.511073
11,-177.713142,31.387787,-5424976.021982,97052.613618,3341496.227294,0.373679,2.492438
12,-177.713142,31.387787,-5467650.712081,-110201.965624,3271263.113747,0.373679,1.636418
13,-177.713142,31.387787,-5485664.155785,-214999.006079,3235942.572400,0.373679,1.339503
14,-177.713142,31.387787,-5493829.965786,-267667.531135,3218231.953862,0.373679,1.254340
15,-177.713142,31.387787,-5497701.464529,-294066.459447,3209364.138918,0.373679,1.232130
16,-177.713142,31.387787,-5380474.124361,-90821.250605,3412389.758860,0.373679,1.232130
17,-177.655636,31.188979,-5456599.433823,-223391.669796,3283835.334816,0.373476,0.875976
18,-178.358670,31.921285,-5416455.250278,-155205.530765,3353026.192148,0.373203,0.444058
19,-178.595174,31.889823,-5418893.055303,-132891.568805,3350064.560494,0.371441,0.522958
20,-179.298209,32.622129,-5333910.901400,11124.334655,3485402.519423,0.371217,0.522958
21,179.877266,32.925358,-5358966.545114,11479.532799,3447013.106652,0.367893,0.760708
22,179.877266,32.925358,-5313845.714639,76590.459766,3514903.383044,0.367893,0.760708
23,177.173664,34.630274,-5247453.389687,259061.137689,3604192.614238,0.362139,1.341433
24,177.173664,34.630274,-5295940.022055,196350.072527,3537058.262702,0.362139,1.341433
25,172.821011,36.941648,-5063876.265619,637829.849791,3812219.382697,0.359579,2.585054
26,172.821011,36.941648,-5230333.798284,325672.267026,3623491.413081,0.359579,2.169477
