Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,41.168518,-31.775723,4149990.636713,3629016.274634,-3196807.061642,2064626.072984,1.000000
1,41.168518,-31.775723,4118081.464169,3601112.860720,-3268337.695907,2064626.072984,0.500000
2,41.168518,-31.775723,4101861.836246,3586929.384454,-3303896.505192,2064626.072984,0.250000
3,41.168518,-31.775723,4125250.211506,3560006.127126,-3303896.505192,2064626.072984,0.250000
4,40.606018,-31.963223,4112008.820659,3525167.076211,-3356972.292602,1983824.356646,0.330719
5,41.074768,-32.806973,4045252.422979,3525762.671852,-3435985.381002,1829177.050875,0.511585
6,40.184143,-33.603848,4062590.634971,3431228.435876,-3509933.364470,1697507.433407,0.762269
7,40.184143,-33.603848,3994651.847592,3430232.565455,-3587499.740850,1697507.433407,0.762269
8,39.762268,-35.244473,3985138.012937,3239328.899923,-3769653.129821,1696315.000626,0.762269
9,38.613831,-34.377285,4117617.283556,3288678.362529,-3581065.014630,1672303.895461,0.943082
10,39.686096,-34.207363,4063526.185216,3371939.020491,-3565492.438618,1668755.594588,0.693698
11,37.925354,-32.388027,4252591.564987,3313575.505510,-3396844.112091,1635882.537168,1.155661
12,37.925354,-32.388027,4197664.227531,3398912.726187,-3380917.389679,1635882.537168,1.155661
13,37.925354,-32.388027,4225346.830329,3356357.857695,-3388884.430164,1635882.537168,0.577830
14,37.925354,-32.388027,4239024.050386,3334994.832428,-3392865.192044,1635882.537168,0.288915
15,37.925354,-32.388027,4284223.238001,3306715.212760,-3363842.592739,1635882.537168,0.235555
16,37.925354,-32.388027,4259730.189116,3305861.387017,-3395425.118224,1635882.537168,0.194914
17,37.925354,-32.388027,4227983.407058,3312445.753201,-3428305.680844,1635882.537168,0.194914
18,37.925354,-32.388027,4220827.728146,3320089.538733,-3429719.202967,1635882.537168,0.194914
19,37.925354,-32.388027,4245438.749940,3321274.134408,-3398262.871358,1635882.537168,0.194914
20,37.925354,-32.388027,4277088.085113,3314483.928892,-3365266.772433,1635882.537168,0.194914
21,37.925354,-32.388027,4284223.238001,3306715.212760,-3363842.592739,1635882.537168,0.194914
22,37.925354,-32.388027,4268424.152093,3310188.557286,-3380359.078133,1635882.537168,0.097457
23,37.925354,-32.388027,4264853.893973,3314057.346948,-3381069.845418,1635882.537168,0.097457
24,37.925354,-32.388027,4249016.929221,3317426.757820,-3397553.521056,1635882.537168,0.097457
25,37.925354,-32.388027,4236725.936694,3316875.888236,-3413297.538863,1635882.537168,0.097457
26,37.925354,-32.388027,4240301.326453,3313038.331594,-3412589.435983,1635882.537168,0.097457
27,37.925354,-32.388027,4256162.653023,3309720.380800,-3396134.644476,1635882.537168,0.097457
28,37.925354,-32.388027,4268424.152093,3310188.557286,-3380359.078133,1635882.537168,0.097457
29,37.925354,-32.388027,4264853.893973,3314057.346948,-3381069.845418,1635882.537168,0.097457
30,37.925354,-32.388027,4249016.929221,3317426.757820,-3397553.521056,1635882.537168,0.097457
31,37.925354,-32.388027,4243768.986516,3316197.508980,-3405251.973434,1635882.537168,0.052618
32,37.925354,-32.388027,4247343.122240,3312352.132276,-3404543.202047,1635882.537168,0.052618
33,37.925354,-32.388027,4256162.653023,3309720.380800,-3396134.644476,1635882.537168,0.052618
34,37.925354,-32.388027,4261404.576489,3310927.230415,-3388428.004899,1635882.537168,0.052618
35,37.925354,-32.388027,4256999.271441,3312254.650144,-3392637.087930,1635882.537168,0.026309
36,37.925354,-32.388027,4254795.717786,3312915.898594,-3394740.857531,1635882.537168,0.013154
37,37.925354,-32.388027,4253693.716204,3313245.907272,-3395792.549211,1635882.537168,0.006577
38,37.925354,-32.388027,4253142.659291,3313410.757699,-3396318.346754,1635882.537168,0.003289
39,37.925354,-32.388027,4252867.116811,3313493.144432,-3396581.233448,1635882.537168,0.001644
40,37.925354,-32.388027,4252729.342067,3313534.328178,-3396712.673776,1635882.537168,0.000822
41,37.925354,-32.388027,4252660.453819,3313554.917645,-3396778.393185,1635882.537168,0.000411
42,37.925354,-32.388027,4252626.009476,3313565.211778,-3396811.252701,1635882.537168,0.000206
43,37.925354,-32.388027,4252608.787250,3313570.358694,-3396827.682412,1635882.537168,0.000103
44,37.925354,-32.388027,4252600.176123,3313572.932114,-3396835.897255,1635882.537168,0.000051
45,37.925354,-32.388027,4252595.870556,3313574.218815,-3396840.004674,1635882.537168,0.000026
