Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,55.500580,-72.507256,906920.723496,1319606.449847,-6153177.804946,1359055.245419,2.000000
1,58.500580,-75.507256,686409.035743,1264238.688230,-6192955.424501,1310232.429582,2.000000
2,60.000580,-71.007256,1040979.083954,1803070.802647,-6008545.277593,1261695.520394,2.645751
3,66.750580,-74.757256,663990.598754,1545523.100503,-6131697.703892,1249597.843479,4.092676
4,66.750580,-74.757256,846481.217743,1523208.009524,-6114894.575532,1249597.843479,3.411836
5,65.813080,-71.569756,800730.661353,2007106.270058,-5980795.531743,1196394.576230,3.411836
6,65.813080,-71.569756,934695.790037,1827092.757859,-6018685.241794,1196394.576230,1.705918
7,65.813080,-71.569756,735896.269628,1776661.609080,-6060939.405427,1196394.576230,0.852959
8,65.813080,-71.569756,784353.803036,1791235.168037,-6050633.289136,1196394.576230,0.804801
9,65.813080,-71.569756,781721.041813,1811377.915370,-6045012.651925,1196394.576230,0.402401
10,65.813080,-71.569756,805728.368977,1823277.308224,-6038324.437541,1196394.576230,0.396152
11,65.813080,-71.569756,805056.029212,1828326.504572,-6036896.845361,1196394.576230,0.198076
12,65.813080,-71.569756,816827.782073,1836696.880694,-6032800.896885,1196394.576230,0.099038
13,65.813080,-71.569756,822739.547306,1840855.900086,-6030743.419222,1196394.576230,0.049519
14,65.813080,-71.569756,825701.879996,1842928.844104,-6029712.305524,1196394.576230,0.024760
15,65.813080,-71.569756,827184.656084,1843963.671761,-6029196.155082,1196394.576230,0.012380
16,65.813080,-71.569756,827926.446217,1844480.674136,-6028937.931478,1196394.576230,0.006190
17,65.813080,-71.569756,828297.441763,1844739.072414,-6028808.782583,1196394.576230,0.003095
18,65.813080,-71.569756,828482.964650,1844868.245820,-6028744.198862,1196394.576230,0.001547
19,65.813080,-71.569756,828575.732371,1844932.826089,-6028711.904683,1196394.576230,0.000774
20,65.813080,-71.569756,828622.117801,1844965.114615,-6028695.757014,1196394.576230,0.000387
21,65.813080,-71.569756,828645.310908,1844981.258476,-6028687.683035,1196394.576230,0.000193
22,65.813080,-71.569756,828656.907560,1844989.330306,-6028683.646009,1196394.576230,0.000097
23,65.813080,-71.569756,828662.705911,1844993.366196,-6028681.627487,1196394.576230,0.000048
24,65.813080,-71.569756,828665.605092,1844995.384135,-6028680.618224,1196394.576230,0.000024
25,65.813080,-71.569756,828667.054684,1844996.393102,-6028680.113592,1196394.576230,0.000012
26,65.813080,-71.569756,828667.779481,1844996.897586,-6028679.861276,1196394.576230,0.000006
27,65.813080,-71.569756,828668.141879,1844997.149827,-6028679.735117,1196394.576230,0.000003
28,65.813080,-71.569756,828668.323078,1844997.275948,-6028679.672038,1196394.576230,0.000002
29,65.813080,-71.569756,828668.413678,1844997.339009,-6028679.640499,1196394.576230,0.000001
30,65.813080,-71.569756,828668.458978,1844997.370539,-6028679.624729,1196394.576230,0.000000
31,65.813080,-71.569756,828668.481627,1844997.386304,-6028679.616844,1196394.576230,0.000000
32,65.813080,-71.569756,828668.492952,1844997.394186,-6028679.612902,1196394.576230,0.000000
33,65.813080,-71.569756,828668.498615,1844997.398128,-6028679.610930,1196394.576230,0.000000
34,65.813080,-71.569756,828668.501446,1844997.400098,-6028679.609945,1196394.576230,0.000000
35,65.813080,-71.569756,828668.502882,1844997.400933,-6028679.609495,1196394.576230,0.000000
36,65.813080,-71.569756,828668.502862,1844997.401084,-6028679.609452,1196394.576230,0.000000
37,65.813080,-71.569756,828668.503570,1844997.401576,-6028679.609206,1196394.576230,0.000000
38,65.813080,-71.569756,828668.503923,1844997.401823,-6028679.609082,1196394.576230,0.000000
39,65.813080,-71.569756,828668.504098,1844997.401965,-6028679.609015,1196394.576230,0.000000
40,65.813080,-71.569756,828668.504056,1844997.401920,-6028679.609035,1196394.576230,0.000000
41,65.813080,-71.569756,828668.504132,1844997.401979,-6028679.609006,1196394.576230,0.000000
42,65.813080,-71.569756,828668.504166,1844997.401994,-6028679.608997,1196394.576230,0.000000
43,65.813080,-71.569756,828668.504222,1844997.402032,-6028679.608978,1196394.576230,0.000000
44,65.813080,-71.569756,828668.504250,1844997.402050,-6028679.608969,1196394.576230,0.000000
45,65.813080,-71.569756,828668.504259,1844997.402058,-6028679.608965,1196394.576230,0.000000
46,65.813080,-71.569756,828668.504287,1844997.402076,-6028679.608956,1196394.576230,0.000000
47,65.813080,-71.569756,828668.504305,1844997.402088,-6028679.608950,1196394.576230,0.000000
48,65.813080,-71.569756,828668.504296,1844997.402080,-6028679.608953,1196394.576230,0.000000
49,65.813080,-71.569756,828668.504268,1844997.402061,-6028679.608963,1196394.576230,0.000000
50,65.813080,-71.569756,828668.504250,1844997.402050,-6028679.608969,1196394.576230,0.000000
51,65.813080,-71.569756,828668.504266,1844997.402061,-6028679.608963,1196394.576230,0.000000
52,65.813080,-71.569756,828668.504264,1844997.402060,-6028679.608964,1196394.576230,0.000000
53,65.813080,-71.569756,828668.504270,1844997.402064,-6028679.608962,1196394.576230,0.000000
54,65.813080,-71.569756,828668.504279,1844997.402070,-6028679.608959,1196394.576230,0.000000
55,65.813080,-71.569756,828668.504278,1844997.402070,-6028679.608959,1196394.576230,0.000000
56,65.813080,-71.569756,828668.504279,1844997.402070,-6028679.608959,1196394.576230,0.000000
57,65.813080,-71.569756,828668.504278,1844997.402069,-6028679.608959,1196394.576230,0.000000
58,65.813080,-71.569756,828668.504277,1844997.402069,-6028679.608959,1196394.576230,0.000000
59,65.813080,-71.569756,828668.504278,1844997.402069,-6028679.608959,1196394.576230,0.000000
60,65.813080,-71.569756,828668.504278,1844997.402069,-6028679.608959,1196394.576230,0.000000
61,65.813080,-71.569756,828668.504277,1844997.402069,-6028679.608959,1196394.576230,0.000000
62,65.813080,-71.569756,828668.504277,1844997.402069,-6028679.608959,1196394.576230,0.000000
