Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,-5.548065,34.686928,5771420.434876,-560611.485823,2647604.563653,1330488.286459,6.666667
1,-10.548065,34.686928,5519548.108114,-536145.668276,3140271.937792,1259956.833265,3.333333
2,-13.048065,27.186928,5530866.832232,-1281789.292402,2896655.206728,1222034.876497,4.409586
3,-13.048065,27.186928,5447868.208163,-831020.151779,3200272.625629,1222034.876497,3.560002
4,-13.048065,27.186928,5496012.605164,-1054442.727190,3049582.034160,1222034.876497,1.780001
5,-13.048065,27.186928,5439368.100104,-1143894.088436,3117676.267131,1222034.876497,1.302083
6,-13.048065,27.186928,5551587.616967,-1179355.742689,2900504.724279,1222034.876497,1.152031
7,-13.048065,27.186928,5515117.272882,-1167678.981980,2973391.093271,1222034.876497,0.576016
8,-13.048065,27.186928,5505127.413810,-1218608.626468,2971479.278581,1222034.876497,0.576016
9,-13.048065,27.186928,5523413.285436,-1224631.620577,2935090.381228,1222034.876497,0.288008
10,-13.048065,27.186928,5536224.738542,-1256213.657839,2897617.710575,1222034.876497,0.288008
11,-13.048065,27.186928,5537038.143574,-1297647.079905,2877869.841172,1222034.876497,0.144004
12,-13.048065,27.186928,5534276.605610,-1310440.782505,2877387.752336,1222034.876497,0.144004
13,-13.048065,27.186928,5528143.503271,-1294568.612781,2896173.923706,1222034.876497,0.144004
14,-12.698944,27.570229,5519520.132457,-1243770.698079,2934370.953102,1214407.475597,0.272482
15,-12.698944,27.570229,5522122.949201,-1231012.666291,2934850.577105,1214407.475597,0.272482
16,-12.698944,27.570229,5520825.231074,-1237392.361642,2934610.767729,1214407.475597,0.136241
17,-12.458466,27.764320,5509555.975731,-1196337.125690,2972315.739403,1211361.481387,0.136241
18,-12.458466,27.764320,5517898.339289,-1227911.534310,2944019.339219,1211361.481387,0.068120
19,-12.458466,27.764320,5516002.666582,-1219213.136342,2951130.305125,1211361.481387,0.057098
