Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,27.013687,42.636368,4084712.054345,2082494.001815,4418978.738231,1995558.591673,1.000000
1,27.013687,42.636368,4137825.663379,1974855.086833,4418978.738231,1995558.591673,1.000000
2,24.763687,41.886368,4318140.121236,1991940.771722,4236215.957023,1818364.065098,1.322876
3,26.638687,38.511368,4466830.513934,2240595.781874,3950016.885516,1775861.767483,2.046338
4,24.388687,37.761368,4792874.935601,2041980.433174,3667241.490781,1745610.614145,2.046338
5,24.388687,37.761368,4460883.446284,2040109.702376,4062985.144200,1745610.614145,1.023169
6,24.388687,37.761368,4530222.545012,2062864.539543,3974399.212632,1745610.614145,0.511585
7,24.388687,37.761368,4556336.507803,2083763.547914,3933709.603173,1745610.614145,0.330719
8,24.013687,38.136368,4599011.247478,2003997.423443,3925540.308880,1692434.108502,0.330719
9,24.013687,38.136368,4572385.723228,2064024.933379,3925540.308880,1692434.108502,0.165359
10,24.013687,38.136368,4567335.149682,2043779.265653,3941868.469411,1692434.108502,0.165359
11,24.013687,38.136368,4575128.646675,2054009.143600,3927583.608875,1692434.108502,0.133500
12,24.013687,38.136368,4574545.104087,2046444.091448,3932178.654151,1692434.108502,0.097656
13,24.013687,38.136368,4581738.317950,2049099.711933,3922474.139548,1692434.108502,0.048828
14,24.013687,38.136368,4588628.617440,2047959.342695,3915058.196074,1692434.108502,0.048828
15,24.013687,38.136368,4595221.417660,2043017.262136,3909938.785464,1692434.108502,0.048828
16,24.013687,38.136368,4591781.104524,2043597.072845,3913650.762035,1692434.108502,0.024414
17,24.013687,38.136368,4591635.001582,2041703.953258,3914802.321775,1692434.108502,0.024414
18,23.994644,38.149551,4586395.774163,2041621.765943,3920940.506495,1644847.077173,0.024414
19,23.994644,38.149551,4588265.336668,2043227.069641,3917936.083456,1644847.077173,0.012207
20,23.994644,38.149551,4587385.925916,2043134.110093,3919006.969333,1644847.077173,0.007350
21,23.994644,38.149551,4587312.404566,2042187.889354,3919582.297232,1644847.077173,0.007350
22,23.994644,38.149551,4587569.081451,2042684.240949,3919026.946857,1644847.077173,0.005790
23,23.994644,38.149551,4587752.192804,2042234.355454,3919046.924319,1644847.077173,0.002895
24,23.994644,38.149551,4587972.069352,2042257.571301,3918779.221184,1644847.077173,0.001448
25,23.995033,38.151085,4588082.003232,2042269.174924,3918645.365448,1644805.025649,0.000724
26,23.995033,38.151085,4588136.969074,2042274.975660,3918578.436538,1644805.025649,0.000362
27,23.995033,38.151085,4588098.042760,2042300.195799,3918610.652406,1644805.025649,0.000362
28,23.995033,38.151085,4588066.549876,2042289.539949,3918652.795014,1644805.025649,0.000245
29,23.995033,38.151085,4588050.510039,2042258.519076,3918687.507829,1644805.025649,0.000245
30,23.995033,38.151085,4588066.403297,2042276.693482,3918659.615847,1644805.025649,0.000211
31,23.995033,38.151085,4588074.203270,2042272.934214,3918652.490651,1644805.025649,0.000105
32,23.995033,38.151085,4588078.103252,2042271.054572,3918648.928051,1644805.025649,0.000053
33,23.995052,38.151105,4588080.053243,2042270.114749,3918647.146750,1644804.440807,0.000026
34,23.995052,38.151105,4588081.028237,2042269.644837,3918646.256099,1644804.440807,0.000013
35,23.995052,38.151105,4588079.059922,2042268.978851,3918648.890005,1644804.440807,0.000013
36,23.995052,38.151105,4588078.820754,2042269.497781,3918648.899517,1644804.440807,0.000010
37,23.995052,38.151105,4588079.814075,2042270.633679,3918647.156261,1644804.440807,0.000010
38,23.995052,38.151105,4588079.377207,2042269.935997,3918648.025511,1644804.440807,0.000005
39,23.995052,38.151105,4588079.715225,2042270.025373,3918647.586130,1644804.440807,0.000003
40,23.995052,38.151105,4588079.884234,2042270.070061,3918647.366440,1644804.440807,0.000001
41,23.995052,38.151107,4588079.968738,2042270.092405,3918647.256595,1644804.406845,0.000001
42,23.995052,38.151107,4588080.010990,2042270.103577,3918647.201672,1644804.406845,0.000000
43,23.995052,38.151107,4588079.996042,2042270.136010,3918647.202267,1644804.406845,0.000000
44,23.995052,38.151107,4588079.968090,2042270.119523,3918647.243310,1644804.406845,0.000000
45,23.995052,38.151107,4588079.940786,2042270.075917,3918647.297638,1644804.406845,0.000000
46,23.995052,38.151107,4588079.961426,2042270.101842,3918647.260213,1644804.406845,0.000000
47,23.995052,38.151107,4588079.965082,2042270.097123,3918647.258404,1644804.406845,0.000000
48,23.995052,38.151107,4588079.966910,2042270.094764,3918647.257499,1644804.406845,0.000000
49,23.995052,38.151107,4588079.967824,2042270.093584,3918647.257047,1644804.406582,0.000000
50,23.995052,38.151107,4588079.968281,2042270.092994,3918647.256821,1644804.406582,0.000000
51,23.995052,38.151107,4588079.966534,2042270.091964,3918647.259386,1644804.406582,0.000000
52,23.995052,38.151107,4588079.966628,2042270.092664,3918647.258914,1644804.406582,0.000000
53,23.995052,38.151107,4588079.967918,2042270.094284,3918647.256575,1644804.406582,0.000000
54,23.995052,38.151107,4588079.967250,2042270.093299,3918647.257863,1644804.406582,0.000000
55,23.995052,38.151107,4588079.967537,2042270.093442,3918647.257455,1644804.406582,0.000000
56,23.995052,38.151107,4588079.967680,2042270.093513,3918647.257251,1644804.406582,0.000000
57,23.995052,38.151107,4588079.967752,2042270.093549,3918647.257149,1644804.406497,0.000000
58,23.995052,38.151107,4588079.967788,2042270.093566,3918647.257098,1644804.406497,0.000000
59,23.995052,38.151107,4588079.967794,2042270.093610,3918647.257069,1644804.406497,0.000000
60,23.995052,38.151107,4588079.967766,2042270.093586,3918647.257114,1644804.406497,0.000000
61,23.995052,38.151107,4588079.967724,2042270.093524,3918647.257195,1644804.406497,0.000000
62,23.995052,38.151107,4588079.967752,2042270.093561,3918647.257143,1644804.406497,0.000000
