Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,-49.543381,-40.417347,3022008.689000,-3944538.629504,-3985182.000101,2065194.794203,2.000000
1,-47.293381,-41.917347,3223789.343188,-3492777.328372,-4238776.982316,1873304.631725,1.457738
2,-52.168381,-42.667347,2880919.651060,-3709829.995949,-4300402.115354,1758693.517441,2.200852
3,-52.168381,-42.667347,2950597.615308,-3506229.636654,-4421448.543180,1758693.517441,2.200852
4,-54.793381,-44.917347,2298674.444065,-3757478.677363,-4597351.174091,1713811.564431,2.200852
5,-54.793381,-44.917347,2524291.538142,-3893518.740876,-4361296.173505,1713811.564431,2.200852
6,-63.418381,-47.167347,1943847.417682,-3884885.970853,-4654433.053375,1623853.475730,3.964688
7,-63.230881,-51.292347,1800100.510745,-3568370.893230,-4953948.008529,1583162.672712,4.811282
8,-63.230881,-51.292347,2237448.684496,-3732441.379253,-4647340.978435,1583162.672712,2.813975
9,-63.230881,-51.292347,1695354.834951,-3712806.185631,-4884737.959068,1583162.672712,2.027551
10,-63.881271,-48.983753,1846247.143288,-3765543.298237,-4789373.187141,1546480.077258,1.329873
11,-63.881271,-48.983753,1888012.748268,-3643185.005679,-4866582.655444,1546480.077258,1.077598
12,-63.255783,-47.744495,1997477.742674,-3966063.055182,-4562974.557533,1545457.659420,1.077598
13,-64.050095,-47.519642,1888292.861983,-3880180.737890,-4680972.823281,1528725.998166,0.728820
14,-63.424606,-46.280384,2039667.477576,-4037202.871362,-4481742.020446,1526345.828565,0.728820
15,-63.424606,-46.280384,1930326.616801,-3953925.618742,-4601979.188444,1526345.828565,0.611285
16,-63.496567,-47.322254,1933590.002616,-3837135.815541,-4697819.985617,1520425.621070,0.611285
17,-63.496567,-47.322254,1921214.229839,-3896752.678842,-4653914.034554,1520425.621070,0.479324
18,-63.496567,-47.322254,1902816.767447,-3854565.991977,-4696127.204006,1520425.621070,0.262830
19,-63.496567,-47.322254,1917845.168798,-3865438.342277,-4681154.126353,1520425.621070,0.131415
20,-63.496567,-47.322254,1926230.816094,-3878669.932981,-4666840.876243,1520425.621070,0.104698
21,-63.496567,-47.322254,1923704.675268,-3871450.458431,-4673825.132766,1520425.621070,0.061995
22,-63.496567,-47.322254,1930364.028631,-3869004.125086,-4673109.944220,1520425.621070,0.061995
23,-63.496567,-47.322254,1936235.393866,-3874988.448200,-4665766.174116,1520425.621070,0.030997
24,-63.496567,-47.322254,1934568.421348,-3875603.833795,-4665945.311098,1520425.621070,0.015499
25,-63.496567,-47.322254,1933734.866346,-3875911.255900,-4666034.876595,1520425.621070,0.007749
26,-63.496567,-47.322254,1933318.071676,-3876064.899276,-4666079.658595,1520425.621070,0.003875
27,-63.496567,-47.322254,1933109.670051,-3876141.704045,-4666102.049408,1520425.621070,0.001937
28,-63.496567,-47.322254,1933005.468167,-3876180.102200,-4666113.244767,1520425.621070,0.000969
29,-63.496567,-47.322254,1932953.366956,-3876199.300220,-4666118.842436,1520425.621070,0.000484
30,-63.496567,-47.322254,1932927.316284,-3876208.898965,-4666121.641267,1520425.621070,0.000242
31,-63.496567,-47.322254,1932914.290931,-3876213.698272,-4666123.040681,1520425.621070,0.000121
