Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,67.019501,-72.690414,879231.504187,1865883.301232,-6015165.263842,1221727.970396,1.457738
1,67.019501,-72.690414,780373.761160,1909341.594547,-6015165.263842,1221727.970396,1.457738
2,67.019501,-72.690414,650437.714390,1788957.181567,-6067051.972016,1221727.970396,1.457738
3,68.144501,-71.940414,738305.878158,1840723.386857,-6041628.358494,1069291.057313,1.286954
4,68.144501,-71.940414,695560.869034,1793332.671986,-6060793.774037,1069291.057313,0.801610
5,68.144501,-71.940414,687556.485950,1881456.103447,-6035109.852920,1069291.057313,0.801610
6,68.144501,-71.940414,704441.481356,1827305.936772,-6049685.120003,1069291.057313,0.749430
7,68.144501,-71.940414,753157.353413,1786163.036825,-6056057.344270,1069291.057313,0.749430
8,68.144501,-71.940414,766601.785229,1806169.135667,-6048483.082842,1069291.057313,0.538163
9,68.144501,-71.940414,725226.841876,1820496.689183,-6049284.695064,1069291.057313,0.538163
10,68.144501,-71.940414,742635.016335,1808419.067781,-6050784.978131,1069291.057313,0.284380
11,68.144501,-71.940414,726181.609399,1841698.229937,-6042792.768733,1069291.057313,0.169367
12,68.144501,-71.940414,731755.365844,1830619.979489,-6045467.986379,1069291.057313,0.084684
13,68.144501,-71.940414,734901.570603,1833024.201533,-6044365.178685,1069291.057313,0.064625
14,68.144501,-71.940414,736603.615730,1836874.363009,-6042998.221009,1069291.057313,0.032313
15,68.144501,-71.940414,737454.719843,1838799.017254,-6042313.652813,1069291.057313,0.016156
16,68.144501,-71.940414,737880.292233,1839761.237650,-6041971.096413,1069291.057313,0.008078
17,68.144501,-71.940414,738487.658333,1840541.887659,-6041661.215374,1069291.057313,0.004039
18,68.144501,-71.940414,738093.083505,1840242.321154,-6041799.750143,1069291.057313,0.004039
19,68.144501,-71.940414,738199.480409,1840482.856231,-6041714.059990,1069291.057313,0.002020
20,68.144501,-71.940414,738271.522509,1840497.618257,-6041700.849241,1069291.057313,0.001340
21,68.144501,-71.940414,738252.679178,1840603.122100,-6041671.210660,1069291.057313,0.000670
22,68.144501,-71.940414,738283.990436,1840636.878551,-6041657.194949,1069291.057313,0.000553
23,68.144501,-71.940414,738279.278642,1840663.254618,-6041649.784931,1069291.057313,0.000277
24,68.144501,-71.940414,738293.756429,1840686.726742,-6041640.924344,1069291.057313,0.000260
25,68.144501,-71.940414,738292.578393,1840693.320772,-6041639.071801,1069291.057313,0.000130
26,68.144501,-71.940414,738299.522792,1840706.705314,-6041634.178310,1069291.057313,0.000128
