Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,-156.423386,7.841011,-5683990.332518,-2843429.210949,534667.371740,2035839.077863,2.000000
1,-156.423386,7.841011,-5825014.208076,-2542055.320710,534667.371740,2035839.077863,2.000000
2,-156.423386,7.841011,-5915771.588596,-2220837.085129,864364.213636,2035839.077863,2.000000
3,-156.423386,7.841011,-5865356.647335,-2201910.835270,1191738.210036,2035839.077863,2.000000
4,-154.923386,12.341011,-5644319.979019,-2641183.938326,1354278.501125,1806379.153031,2.645751
5,-154.923386,12.341011,-5553418.920916,-2962337.291818,1028396.789971,1806379.153031,2.645751
6,-154.923386,12.341011,-5387007.362167,-3057338.476059,1515908.144199,1806379.153031,2.645751
7,-153.423386,16.841011,-5376523.178402,-2602194.626343,2229064.044249,1734080.552915,2.645751
8,-153.423386,16.841011,-5557090.130504,-2689587.600736,1596347.387717,1734080.552915,1.322876
9,-153.423386,16.841011,-5502242.135489,-2752509.258198,1676518.137451,1734080.552915,1.000000
10,-153.423386,16.841011,-5530740.255902,-2588035.828097,1836000.060158,1734080.552915,1.000000
11,-153.423386,16.841011,-5485297.967132,-2566771.717687,1994246.136841,1734080.552915,1.000000
12,-153.423386,16.841011,-5445448.326720,-2679683.346719,1954806.346130,1734080.552915,0.901388
13,-153.423386,16.841011,-5459911.941266,-2664642.146972,1935055.496184,1734080.552915,0.875000
14,-153.423386,16.841011,-5488543.038876,-2634277.729199,1895492.931378,1734080.552915,0.875000
15,-153.423386,16.841011,-5480810.667908,-2625051.758044,1930114.594600,1734080.552915,0.583798
16,-153.423386,16.841011,-5453829.555788,-2722714.529161,1870725.719578,1734080.552915,0.583798
17,-153.423386,16.841011,-5469495.110545,-2676248.194383,1891779.825801,1734080.552915,0.314544
18,-153.423386,16.841011,-5476947.834479,-2685450.680061,1857090.621100,1734080.552915,0.314544
19,-153.423386,16.841011,-5468177.038023,-2741063.587605,1801215.260880,1734080.552915,0.314544
20,-153.423386,16.841011,-5470890.878017,-2710993.191862,1837861.872594,1734080.552915,0.196131
21,-153.423386,16.841011,-5463577.728331,-2701804.098263,1872584.332079,1734080.552915,0.196131
22,-153.423386,16.841011,-5458111.867787,-2719798.901698,1862514.781246,1734080.552915,0.182335
23,-153.423386,16.841011,-5462382.872018,-2716873.455905,1854300.484049,1734080.552915,0.091167
24,-153.423386,16.841011,-5462816.008461,-2723668.672426,1843097.308627,1734080.552915,0.089360
25,-153.423386,16.841011,-5462177.864929,-2722337.098645,1846926.079844,1734080.552915,0.057358
26,-153.423386,16.841011,-5461642.255735,-2727132.736754,1841463.803162,1734080.552915,0.028679
27,-153.423386,16.841011,-5461586.269504,-2728497.771916,1839619.287034,1734080.552915,0.023001
28,-153.423386,16.841011,-5461342.704763,-2730212.410985,1837809.753853,1734080.552915,0.011500
29,-153.423386,16.841011,-5461220.543350,-2731069.664774,1836904.927060,1734080.552915,0.005750
30,-153.423386,16.841011,-5461159.367889,-2731498.275202,1836452.498621,1734080.552915,0.002875
31,-153.423386,16.841011,-5461128.756470,-2731712.576295,1836226.280643,1734080.552915,0.001438
32,-153.423386,16.841011,-5461113.444838,-2731819.725811,1836113.170713,1734080.552915,0.000719
33,-153.423386,16.841011,-5461105.787542,-2731873.300311,1836056.615514,1734080.552915,0.000359
34,-153.423386,16.841011,-5461101.958524,-2731900.087496,1836028.337856,1734080.552915,0.000180
35,-153.423386,16.841011,-5461100.043922,-2731913.481073,1836014.199012,1734080.552915,0.000090
36,-153.423386,16.841011,-5461099.086598,-2731920.177857,1836007.129586,1734080.552915,0.000045
37,-153.423386,16.841011,-5461098.607930,-2731923.526249,1836003.594872,1734080.552915,0.000022
38,-153.423386,16.841011,-5461098.368595,-2731925.200444,1836001.827515,1734080.552915,0.000011
39,-153.423386,16.841011,-5461098.248927,-2731926.037542,1836000.943837,1734080.552915,0.000006
40,-153.423386,16.841011,-5461098.189093,-2731926.456090,1836000.501997,1734080.552915,0.000003
41,-153.423386,16.841011,-5461098.159176,-2731926.665365,1836000.281078,1734080.552915,0.000001
42,-153.423386,16.841011,-5461098.144217,-2731926.770002,1836000.170618,1734080.552915,0.000001
43,-153.423386,16.841011,-5461098.136738,-2731926.822321,1836000.115388,1734080.552915,0.000000
44,-153.423386,16.841011,-5461098.132998,-2731926.848480,1836000.087773,1734080.552915,0.000000
45,-153.423386,16.841011,-5461098.131129,-2731926.861559,1836000.073965,1734080.552915,0.000000
46,-153.423386,16.841011,-5461098.130194,-2731926.868099,1836000.067062,1734080.552915,0.000000
