Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,149.071045,26.981361,-4879045.068898,2923398.105955,2876375.298757,38424.815237,2.645751
1,149.071045,26.981361,-5044798.828745,2889646.006358,2614291.700167,38424.815237,2.136001
2,149.071045,26.981361,-4875055.949749,3119701.434973,2670925.964094,38424.815237,1.988247
3,148.883545,29.418861,-4621300.770305,2717832.525026,3443498.560416,18708.469186,1.988247
4,148.883545,29.418861,-4850905.105825,3009984.100070,2834641.741021,18708.469186,1.317327
5,147.992920,28.996986,-4659866.492654,2973940.943939,3170834.422721,12542.692848,1.317327
6,148.696045,31.856361,-4508009.068355,2713628.716997,3592730.650000,6789.003870,1.317327
7,148.696045,31.856361,-4609508.997384,2902153.814860,3307091.281663,6789.003870,1.317327
8,148.508545,34.293861,-4364092.775699,2646492.117917,3812277.156603,3910.521290,1.317327
9,148.203857,32.254799,-4588789.749075,2844742.500125,3384359.157073,2021.981056,1.086696
10,148.203857,32.254799,-4498912.766668,2790935.852727,3544912.037507,2021.981056,0.909150
11,148.203857,32.254799,-4521516.599335,2786900.901550,3519407.005462,2021.981056,0.761674
12,148.232056,33.481972,-4527394.837855,2803598.215361,3498666.699346,1742.991231,0.641239
13,148.284882,33.287422,-4540078.096728,2805664.585339,3480649.398531,1624.277565,0.539574
14,148.284882,33.287422,-4561496.934793,2824814.324970,3437176.124151,1624.277565,0.279043
15,148.271006,32.839392,-4562455.611794,2821020.520554,3439006.709087,1590.194233,0.217179
16,148.254553,32.941577,-4556412.028387,2819092.581097,3448522.851023,1577.683694,0.192112
17,148.273831,33.088953,-4549785.407118,2812876.309529,3462228.284409,1574.604892,0.102790
18,148.273831,33.088953,-4557784.495834,2818506.946826,3447196.560263,1574.604892,0.073504
19,148.262634,32.974859,-4555101.794420,2817393.658821,3451619.909107,1571.928555,0.067977
20,148.267916,32.979617,-4555117.185874,2816822.687106,3452062.594828,1571.100713,0.052897
21,148.269553,33.033096,-4552449.766111,2814993.373916,3457036.392480,1570.588230,0.026568
22,148.269553,33.033096,-4553124.464456,2815165.445582,3456014.456673,1570.588230,0.023115
23,148.269292,33.003609,-4553952.579144,2815951.276299,3454294.316695,1570.440150,0.012219
24,148.267060,33.014600,-4553354.933600,2816086.356059,3454967.445520,1570.324626,0.012219
25,148.267060,33.014600,-4553032.678798,2815429.416831,3455920.974053,1570.324626,0.007283
26,148.267060,33.014600,-4553554.033842,2815777.866409,3454956.546931,1570.324626,0.004353
27,148.268354,33.016882,-4553224.399599,2815604.029172,3455528.749952,1570.318989,0.002630
28,148.268167,33.013235,-4553402.658411,2815734.791076,3455189.580527,1570.314300,0.001609
29,148.267661,33.014829,-4553295.839911,2815724.399194,3455337.815452,1570.311182,0.001521
30,148.267661,33.014829,-4553286.826185,2815666.813005,3455396.225192,1570.311182,0.000963
31,148.267661,33.014829,-4553346.996377,2815715.199102,3455278.300923,1570.311182,0.000556
32,148.267990,33.014983,-4553304.122403,2815693.306177,3455352.141833,1570.310879,0.000382
33,148.267929,33.014548,-4553323.488858,2815712.025988,3455311.639851,1570.310567,0.000230
34,148.267810,33.014797,-4553304.822803,2815713.532660,3455334.853160,1570.310414,0.000193
35,148.267810,33.014797,-4553319.172484,2815722.515909,3455308.798817,1570.310414,0.000138
36,148.267869,33.014602,-4553317.743260,2815715.025146,3455316.732927,1570.310404,0.000121
37,148.267870,33.014883,-4553295.503982,2815697.804853,3455359.781408,1570.310398,0.000121
38,148.267840,33.014770,-4553307.695608,2815712.033095,3455332.306629,1570.310378,0.000116
39,148.267840,33.014770,-4553311.643926,2815712.031326,3455327.139939,1570.310378,0.000071
40,148.267861,33.014812,-4553306.531656,2815709.037053,3455336.255267,1570.310378,0.000041
41,148.267856,33.014753,-4553309.378780,2815711.283201,3455330.710444,1570.310368,0.000027
42,148.267856,33.014753,-4553308.537194,2815711.658148,3455331.508537,1570.310368,0.000013
43,148.267856,33.014753,-4553308.957987,2815711.470674,3455331.109490,1570.310368,0.000007
