Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,84.962097,66.360977,402058.219882,3038401.999064,5574732.852270,890722.262243,4.859127
1,84.962097,66.360977,-131662.918055,3062058.522645,5574732.852270,890722.262243,4.859127
2,84.962097,66.360977,-221835.994650,2555063.410838,5820203.813476,890722.262243,4.859127
3,84.962097,66.360977,90537.083821,2042631.295252,6021274.494094,890722.262243,4.859127
4,84.962097,66.360977,309007.086369,2154239.944660,5975263.259780,890722.262243,3.131937
5,84.962097,66.360977,498053.604614,2645261.016741,5762928.129782,890722.262243,3.131937
6,84.962097,66.360977,381402.883575,2823086.340594,5687472.385670,890722.262243,2.569562
7,84.962097,66.360977,98326.780160,2721529.352106,5748178.663589,890722.262243,2.569562
8,84.962097,66.360977,-24964.518698,2436243.224589,5874702.793072,890722.262243,2.569562
9,84.962097,66.360977,95979.621187,2386020.209024,5894418.449043,890722.262243,2.408537
10,84.962097,66.360977,97536.724922,2554830.966816,5823691.637367,890722.262243,2.366570
11,84.962097,66.360977,65953.011827,2497798.946538,5848653.345917,890722.262243,1.554784
12,84.962097,66.360977,113093.243906,2527183.603470,5835382.872397,890722.262243,1.273392
13,84.962097,66.360977,137074.885421,2541513.807735,5828686.367252,890722.262243,1.192716
14,84.962097,66.360977,222631.817800,2544349.932086,5824833.714933,890722.262243,0.914233
15,84.962097,66.360977,139304.713728,2552019.446373,5824072.459743,890722.262243,0.914233
16,84.962097,66.360977,227813.654477,2565174.613501,5815554.778934,890722.262243,0.914233
17,84.962097,66.360977,182816.135938,2556369.729092,5820981.338201,890722.262243,0.458775
18,84.962097,66.360977,226513.367817,2559972.495954,5817881.686844,890722.262243,0.229387
19,84.962097,66.360977,236805.042590,2558156.860876,5818267.900957,890722.262243,0.116337
20,84.962097,66.360977,214934.638453,2556536.996889,5819818.262004,890722.262243,0.116337
21,84.962097,66.360977,213661.646929,2551324.650235,5822136.400369,890722.262243,0.116337
22,84.962097,66.360977,221680.109746,2551307.586256,5821846.043111,890722.262243,0.107150
23,84.962097,66.360977,233248.326657,2554714.052662,5819912.956128,890722.262243,0.107150
24,84.962097,66.360977,236805.042590,2558156.860876,5818267.900957,890722.262243,0.107150
25,84.962097,66.360977,228761.437383,2558221.826589,5818559.183070,890722.262243,0.107150
26,84.962097,66.360977,217186.203363,2554796.014338,5820494.595646,890722.262243,0.107150
27,84.962097,66.360977,219434.694534,2553052.876014,5821170.522698,890722.262243,0.053575
28,84.962097,66.360977,222324.428664,2553911.954812,5820687.272022,890722.262243,0.026787
29,84.962097,66.360977,223770.096564,2554340.234078,5820445.568732,890722.262243,0.013394
30,84.962097,66.360977,224242.186814,2554555.255264,5820333.784704,890722.262243,0.010362
31,84.962097,66.360977,224950.476350,2554877.614525,5820166.087828,890722.262243,0.009454
32,84.962097,66.360977,225954.409811,2554872.398616,5820129.733552,890722.262243,0.009454
33,84.962097,66.360977,225083.389644,2554822.647108,5820184.950810,890722.262243,0.004727
34,84.962097,66.360977,225149.844322,2554795.160757,5820194.382183,890722.262243,0.002363
35,84.962097,66.360977,225183.071169,2554781.416920,5820199.097840,890722.262243,0.001182
36,84.962097,66.360977,225199.684469,2554774.544836,5820201.455660,890722.262243,0.000591
37,84.962097,66.360977,225207.991088,2554771.108753,5820202.634569,890722.262243,0.000295
38,84.962097,66.360977,225212.144390,2554769.390701,5820203.224023,890722.262243,0.000148
