Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,-16.965454,-13.638199,5929658.107307,-1808969.727048,-1494111.708961,2228366.362183,3.391165
1,-19.965454,-6.888199,5951818.933176,-2162221.839069,-759860.769448,2197089.932955,5.184110
2,-19.965454,-6.888199,6018961.169575,-1580780.224763,-1393123.092155,2197089.932955,3.679547
3,-22.215454,-7.825699,5709146.772014,-2780277.056703,-594935.944207,2160483.481372,3.679547
4,-25.215454,-1.075699,5537193.149225,-3112470.677149,574824.336632,2048898.080179,3.679547
5,-25.215454,-1.075699,5822037.878291,-2557569.117003,-491647.933663,2048898.080179,1.839773
6,-28.215454,-0.325699,5620170.804413,-3015461.157198,-36013.724694,1897703.643996,2.592055
7,-29.715454,3.049301,5328849.740637,-3423090.799376,750099.618485,1852988.392505,2.592055
8,-30.840454,2.580551,5470740.343162,-3266453.255455,285248.049018,1796268.710535,1.839773
9,-30.840454,2.580551,5359896.231874,-3393684.910855,657369.251048,1796268.710535,1.839773
10,-30.840454,2.580551,5501491.103559,-3211972.815092,311135.731431,1796268.710535,0.919887
11,-30.840454,2.580551,5473530.488730,-3255982.152576,344782.027547,1796268.710535,0.798635
12,-30.840454,2.580551,5472198.015190,-3261253.599764,315018.454115,1796268.710535,0.399317
13,-30.840454,2.580551,5450965.930467,-3294093.121269,340253.254464,1796268.710535,0.382663
14,-30.840454,2.580551,5476124.589098,-3260558.755637,247055.302303,1796268.710535,0.382663
15,-30.840454,2.580551,5495030.956999,-3232359.427325,192016.710001,1796268.710535,0.382663
16,-30.840454,2.580551,5489962.949387,-3238453.204358,230221.721882,1796268.710535,0.382663
17,-30.840454,2.580551,5465152.184733,-3272221.083909,323430.619291,1796268.710535,0.382663
18,-30.840454,2.580551,5445065.099705,-3299656.313193,378418.768638,1796268.710535,0.382663
19,-30.840454,2.580551,5467971.721809,-3269353.047579,304340.691366,1796268.710535,0.191331
20,-30.840454,2.580551,5480420.917196,-3252497.804088,257737.271011,1796268.710535,0.191331
21,-30.840454,2.580551,5483059.720221,-3249516.187582,238638.718755,1796268.710535,0.191331
22,-30.840454,2.580551,5475201.699635,-3260767.727153,264049.007317,1796268.710535,0.189192
23,-30.840454,2.580551,5462687.253511,-3277579.215601,310650.382994,1796268.710535,0.189192
24,-31.027954,3.002426,5449244.141017,-3294193.897588,365725.315001,1796227.009606,0.189192
25,-31.027954,3.002426,5460389.340267,-3280378.767729,321246.745045,1796227.009606,0.094596
26,-31.027954,3.002426,5462157.226537,-3277641.053192,319143.719583,1796227.009606,0.094596
27,-31.027954,3.002426,5462290.649005,-3277626.147997,317020.437674,1796227.009606,0.066054
28,-31.027954,3.002426,5461206.436689,-3279017.280077,321256.855661,1796227.009606,0.056716
29,-31.027954,3.002426,5460119.440921,-3280406.603012,325493.132525,1796227.009606,0.028358
30,-31.027954,3.002426,5458825.250636,-3282134.371901,329726.738922,1796227.009606,0.027066
31,-31.027954,3.002426,5458961.635583,-3281961.040439,329197.230059,1796227.009606,0.026733
32,-31.027954,3.002426,5459097.977082,-3281787.680645,328667.718937,1796227.009606,0.013366
33,-31.027954,3.002426,5458620.715248,-3282434.472556,330122.605346,1796227.009606,0.013324
34,-31.027954,3.002426,5458603.659338,-3282456.133816,330188.793583,1796227.009606,0.013314
35,-31.027954,3.002426,5458586.602749,-3282477.794632,330254.981785,1796227.009606,0.006657
36,-31.027954,3.002426,5458326.488650,-3282828.159096,331065.152516,1796227.009606,0.006656
37,-31.027954,3.002426,5458328.621841,-3282825.452229,331056.879047,1796227.009606,0.006655
38,-31.027954,3.002426,5458330.755022,-3282822.745355,331048.605577,1796227.009606,0.003328
39,-31.027954,3.002426,5458203.324450,-3282994.517508,331443.347199,1796227.009606,0.003328
40,-31.027954,3.002426,5458203.057737,-3282994.855824,331444.381379,1796227.009606,0.003328
41,-31.027954,3.002426,5458202.791024,-3282995.194140,331445.415560,1796227.009606,0.001664
42,-31.027954,3.002426,5458138.732306,-3283081.496461,331644.078617,1796227.009606,0.001664
