Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,108.352997,-31.100380,-1626559.287182,5126634.171677,-3416706.375018,2020159.027214,1.457738
1,108.352997,-31.100380,-1892637.445891,5034480.762038,-3416706.375018,2020159.027214,1.457738
2,113.227997,-30.350380,-2172594.699158,5062210.309968,-3203951.877643,1793631.571512,2.200852
3,111.165497,-26.975380,-2053771.578851,5304411.364529,-2875784.658912,1782121.222313,2.685319
4,111.165497,-26.975380,-1917944.589216,5191874.618225,-3159003.421118,1782121.222313,1.938634
5,111.235809,-29.272255,-2016822.475082,5190055.413237,-3100259.039855,1771502.160609,1.701512
6,111.200653,-28.123817,-2095596.024538,5126939.094246,-3152243.088241,1712842.094357,0.850756
7,112.196747,-28.662880,-2165563.567484,5182734.450463,-3011496.042720,1688358.335639,0.850756
8,112.196747,-28.662880,-2105881.437195,5156619.230696,-3096859.324452,1688358.335639,0.425378
9,112.196747,-28.662880,-2128060.518989,5148020.691190,-3096009.215874,1688358.335639,0.294094
10,112.196747,-28.662880,-2110938.196699,5171267.847343,-3069052.053829,1688358.335639,0.147047
11,112.196747,-28.662880,-2104774.366244,5190077.092054,-3041596.140609,1688358.335639,0.147047
12,112.196747,-28.662880,-2109686.338926,5204481.583669,-3013638.723247,1688358.335639,0.147047
13,112.196747,-28.662880,-2120879.414431,5200180.326626,-3013210.222089,1688358.335639,0.147047
14,112.196747,-28.662880,-2127092.000025,5181475.537279,-3040741.415124,1688358.335639,0.147047
15,112.196747,-28.662880,-2121515.869298,5183634.940104,-3040955.103110,1688358.335639,0.073523
16,112.196747,-28.662880,-2119015.854936,5176393.894074,-3054906.481381,1688358.335639,0.073523
17,112.196747,-28.662880,-2118726.982480,5184712.388677,-3041061.945450,1688358.335639,0.036762
18,112.196747,-28.662880,-2117178.407941,5189398.393662,-3034186.177330,1688358.335639,0.036762
19,112.196747,-28.662880,-2115163.037577,5188131.974815,-3037731.507790,1688358.335639,0.018381
20,112.196747,-28.662880,-2114542.627712,5186325.744704,-3041222.206892,1688358.335639,0.018381
21,112.196747,-28.662880,-2115550.539836,5186960.403758,-3039450.289755,1688358.335639,0.009190
22,112.196747,-28.662880,-2116248.100701,5186691.602785,-3039423.575117,1688358.335639,0.009190
23,112.196747,-28.662880,-2115744.106105,5186374.431572,-3040309.573860,1688358.335639,0.004595
24,112.196747,-28.662880,-2115588.831544,5185922.722632,-3041182.141764,1688358.335639,0.004595
25,112.196747,-28.662880,-2115840.843015,5186081.398827,-3040739.189185,1688358.335639,0.002298
26,112.196747,-28.662880,-2116015.208057,5186014.198996,-3040732.511363,1688358.335639,0.002298
27,112.196747,-28.662880,-2115889.199913,5185934.870793,-3040953.990164,1688358.335639,0.001149
28,112.196747,-28.662880,-2115850.370514,5185821.934098,-3041172.125458,1688358.335639,0.001149
29,112.196747,-28.662880,-2115913.375472,5185861.603861,-3041061.388982,1688358.335639,0.000574
30,112.196747,-28.662880,-2115956.965159,5185844.803929,-3041059.719579,1688358.335639,0.000574
31,112.196747,-28.662880,-2115925.462529,5185824.969666,-3041115.087974,1688358.335639,0.000287
32,112.196747,-28.662880,-2115915.754507,5185796.734901,-3041169.621380,1688358.335639,0.000287
33,112.196747,-28.662880,-2115931.505877,5185806.652387,-3041141.937365,1688358.335639,0.000144
34,112.196747,-28.662880,-2115942.403201,5185802.452405,-3041141.520018,1688358.335639,0.000144
35,112.196747,-28.662880,-2115934.527506,5185797.493701,-3041155.362035,1688358.335639,0.000072
36,112.196747,-28.662880,-2115932.100459,5185790.434973,-3041168.995360,1688358.335639,0.000072
37,112.196747,-28.662880,-2115936.038309,5185792.914347,-3041162.074363,1688358.335639,0.000036
38,112.196747,-28.662880,-2115938.762634,5185791.864352,-3041161.970026,1688358.335639,0.000036
39,112.196747,-28.662880,-2115936.793708,5185790.624667,-3041165.430525,1688358.335639,0.000018
40,112.196747,-28.662880,-2115936.186944,5185788.859983,-3041168.838855,1688358.335639,0.000018
41,112.196747,-28.662880,-2115937.171407,5185789.479827,-3041167.108606,1688358.335639,0.000009
42,112.196747,-28.662880,-2115937.852488,5185789.217328,-3041167.082522,1688358.335639,0.000009
43,112.196747,-28.662880,-2115937.360256,5185788.907406,-3041167.947647,1688358.335639,0.000004
44,112.196747,-28.662880,-2115937.208565,5185788.466235,-3041168.799729,1688358.335639,0.000004
45,112.196747,-28.662880,-2115937.454681,5185788.621196,-3041168.367167,1688358.335639,0.000002
46,112.196747,-28.662880,-2115937.624951,5185788.555571,-3041168.360646,1688358.335639,0.000002
47,112.196747,-28.662880,-2115937.501893,5185788.478091,-3041168.576927,1688358.335639,0.000001
48,112.196747,-28.662880,-2115937.463970,5185788.367798,-3041168.789947,1688358.335639,0.000001
49,112.196747,-28.662880,-2115937.525499,5185788.406538,-3041168.681807,1688358.335639,0.000001
50,112.196747,-28.662880,-2115937.568066,5185788.390132,-3041168.680177,1688358.335639,0.000001
51,112.196747,-28.662880,-2115937.537302,5185788.370762,-3041168.734247,1688358.335639,0.000000
52,112.196747,-28.662880,-2115937.527821,5185788.343189,-3041168.787502,1688358.335639,0.000000
53,112.196747,-28.662880,-2115937.543203,5185788.352874,-3041168.760467,1688358.335639,0.000000
54,112.196747,-28.662880,-2115937.553845,5185788.348772,-3041168.760059,1688358.335639,0.000000
55,112.196747,-28.662880,-2115937.546154,5185788.343930,-3041168.773577,1688358.335639,0.000000
56,112.196747,-28.662880,-2115937.543784,5185788.337036,-3041168.786891,1688358.335639,0.000000
57,112.196747,-28.662880,-2115937.547630,5185788.339457,-3041168.780132,1688358.335639,0.000000
58,112.196747,-28.662880,-2115937.550290,5185788.338432,-3041168.780030,1688358.335639,0.000000
59,112.196747,-28.662880,-2115937.548367,5185788.337221,-3041168.783409,1688358.335639,0.000000
60,112.196747,-28.662880,-2115937.547775,5185788.335498,-3041168.786738,1688358.335639,0.000000
61,112.196747,-28.662880,-2115937.548736,5185788.336103,-3041168.785048,1688358.335639,0.000000
62,112.196747,-28.662880,-2115937.549401,5185788.335847,-3041168.785023,1688358.335639,0.000000
63,112.196747,-28.662880,-2115937.548921,5185788.335544,-3041168.785867,1688358.335639,0.000000
64,112.196747,-28.662880,-2115937.548772,5185788.335114,-3041168.786700,1688358.335639,0.000000
65,112.196747,-28.662880,-2115937.549013,5185788.335265,-3041168.786277,1688358.335639,0.000000
66,112.196747,-28.662880,-2115937.549179,5185788.335201,-3041168.786271,1688358.335639,0.000000
67,112.196747,-28.662880,-2115937.549059,5185788.335125,-3041168.786482,1688358.335639,0.000000
68,112.196747,-28.662880,-2115937.549022,5185788.335017,-3041168.786690,1688358.335639,0.000000
69,112.196747,-28.662880,-2115937.549082,5185788.335055,-3041168.786584,1688358.335639,0.000000
70,112.196747,-28.662880,-2115937.549124,5185788.335039,-3041168.786583,1688358.335639,0.000000
71,112.196747,-28.662880,-2115937.549093,5185788.335020,-3041168.786636,1688358.335639,0.000000
72,112.196747,-28.662880,-2115937.549084,5185788.334993,-3041168.786688,1688358.335639,0.000000
73,112.196747,-28.662880,-2115937.549099,5185788.335003,-3041168.786661,1688358.335639,0.000000
74,112.196747,-28.662880,-2115937.549110,5185788.334999,-3041168.786661,1688358.335639,0.000000
75,112.196747,-28.662880,-2115937.549102,5185788.334994,-3041168.786674,1688358.335639,0.000000
76,112.196747,-28.662880,-2115937.549100,5185788.334987,-3041168.786687,1688358.335639,0.000000
77,112.196747,-28.662880,-2115937.549104,5185788.334990,-3041168.786680,1688358.335639,0.000000
78,112.196747,-28.662880,-2115937.549106,5185788.334989,-3041168.786680,1688358.335639,0.000000
79,112.196747,-28.662880,-2115937.549104,5185788.334988,-3041168.786684,1688358.335639,0.000000
80,112.196747,-28.662880,-2115937.549104,5185788.334986,-3041168.786687,1688358.335639,0.000000
81,112.196747,-28.662880,-2115937.549105,5185788.334987,-3041168.786685,1688358.335639,0.000000
82,112.196747,-28.662880,-2115937.549105,5185788.334986,-3041168.786685,1688358.335639,0.000000
83,112.196747,-28.662880,-2115937.549105,5185788.334986,-3041168.786686,1688358.335639,0.000000
84,112.196747,-28.662880,-2115937.549105,5185788.334986,-3041168.786687,1688358.335639,0.000000
85,112.196747,-28.662880,-2115937.549105,5185788.334986,-3041168.786686,1688358.335639,0.000000
86,112.196747,-28.662880,-2115937.549105,5185788.334986,-3041168.786686,1688358.335639,0.000000
87,112.196747,-28.662880,-2115937.549105,5185788.334986,-3041168.786687,1688358.335639,0.000000
88,112.196747,-28.662880,-2115937.549105,5185788.334985,-3041168.786687,1688358.335639,0.000000
89,112.196747,-28.662880,-2115937.549105,5185788.334986,-3041168.786687,1688358.335639,0.000000
