Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,-179.366562,-0.078171,-6356193.872442,-403622.150127,-340206.078841,2569038.930312,2.000000
1,179.133438,-4.578171,-6357195.093342,96155.827272,-505700.191080,2374321.327853,2.645751
2,179.133438,-4.578171,-6361221.408368,429935.021999,-174483.468746,2374321.327853,2.645751
3,171.633438,-9.078171,-6231734.134431,916506.579162,-999700.703095,2050312.235514,4.358899
4,173.883438,-17.328171,-6055798.705982,648948.717983,-1887534.844217,1987864.879396,6.144103
5,166.383438,-21.828171,-5171374.081727,1881363.786624,-3213780.311473,1923147.319313,6.144103
6,170.133438,-19.578171,-5922730.822853,1030120.543355,-2123757.377580,1907367.979360,3.072051
7,168.258438,-20.703171,-5843869.215935,1214628.694500,-2240683.949125,1905497.672947,1.536026
8,168.820938,-22.765671,-5648757.890819,1154804.400666,-2718233.969309,1888343.572425,1.536026
9,165.352188,-26.046921,-5547676.791511,1450006.143141,-2783733.191835,1809130.059482,2.674387
10,165.914688,-28.109421,-5233834.853499,1427612.483682,-3342786.009549,1787081.115954,2.674387
11,165.914688,-28.109421,-5355477.429181,1531644.541574,-3096600.314607,1787081.115954,1.536026
12,164.227188,-33.921921,-5098607.673620,1440147.765690,-3539263.238060,1605471.080555,2.654595
13,164.227188,-33.921921,-5209600.809862,1289034.723599,-3435048.383266,1605471.080555,2.654595
14,164.414688,-38.609421,-4420366.005724,1295563.277524,-4396842.311347,1563406.976368,2.654595
15,163.430313,-38.000046,-4823447.588106,1435153.913777,-3905447.972313,1533206.043588,2.124311
16,163.770157,-40.496140,-4663548.962958,1357520.708283,-4120033.906534,1512185.066922,1.138295
17,163.770157,-40.496140,-4681249.137157,1450361.752104,-4068346.164628,1512185.066922,1.138295
18,163.354141,-39.095749,-4748916.426133,1419853.227640,-4000572.256129,1459536.195059,0.701049
19,165.114883,-39.614304,-4755018.481852,1263890.047809,-4045087.906086,1427694.762672,0.948051
20,165.163223,-37.072800,-4925251.366797,1304690.203029,-3823842.395157,1424728.422797,1.382260
21,165.163223,-37.072800,-4795693.644356,1352832.957953,-3968082.546415,1424728.422797,1.133736
22,163.884964,-34.460068,-5057687.629483,1461264.485644,-3588640.411887,1415543.309809,1.834468
23,163.884964,-34.460068,-4993333.225912,1382512.871133,-3707194.382208,1415543.309809,0.917234
24,163.884964,-34.460068,-4994180.566772,1408529.718515,-3696316.543510,1415543.309809,0.883978
25,163.884964,-34.460068,-5026262.168590,1434865.718354,-3642671.249044,1415543.309809,0.441989
26,163.884964,-34.460068,-5088334.899889,1461273.097506,-3545341.833053,1415543.309809,0.441989
27,163.884964,-34.460068,-5118682.952105,1487642.322400,-3490633.068601,1415543.309809,0.441989
28,163.884964,-34.460068,-5088453.659027,1487719.308759,-3534229.850146,1415543.309809,0.441989
29,163.884964,-34.460068,-5026709.746521,1461061.329017,-3631698.187297,1415543.309809,0.441989
30,163.884964,-34.460068,-4994870.869729,1434579.957068,-3685422.472955,1415543.309809,0.441989
31,164.204529,-35.113251,-5025979.171273,1421779.683352,-3648151.785956,1406561.598233,0.458617
32,164.204529,-35.113251,-5088215.842514,1448060.767220,-3550891.993552,1406561.598233,0.458617
33,164.204529,-35.113251,-5041427.315017,1415267.424811,-3629446.478578,1406561.598233,0.229309
34,164.204529,-35.113251,-5009773.042896,1402118.134846,-3677732.165444,1406561.598233,0.229309
35,164.204529,-35.113251,-4994180.566772,1408529.718515,-3696316.543510,1406561.598233,0.229309
36,164.204529,-35.113251,-5010136.298558,1415163.629868,-3672273.364046,1406561.598233,0.114654
37,164.204529,-35.113251,-5018071.861951,1418473.903078,-3660222.342103,1406561.598233,0.057327
38,164.204529,-35.113251,-5022029.050818,1420127.356611,-3654189.501709,1406561.598233,0.028664
39,164.204529,-35.113251,-5024004.994902,1420953.661053,-3651171.252740,1406561.598233,0.014332
40,164.204529,-35.113251,-5024992.304090,1421366.707498,-3649661.671511,1406561.598233,0.007166
41,164.204529,-35.113251,-5025485.792937,1421573.204252,-3648906.766766,1406561.598233,0.003583
42,164.204529,-35.113251,-5025732.495919,1421676.446009,-3648529.285868,1406561.598233,0.001791
43,164.204529,-35.113251,-5025855.837050,1421728.065233,-3648340.538289,1406561.598233,0.000896
44,164.204529,-35.113251,-5025917.505025,1421753.874430,-3648246.162717,1406561.598233,0.000448
45,164.204529,-35.113251,-5025948.338365,1421766.778926,-3648198.974485,1406561.598233,0.000224
46,164.204529,-35.113251,-5025963.754873,1421773.231147,-3648175.380257,1406561.598233,0.000112
47,164.204529,-35.113251,-5025971.463086,1421776.457252,-3648163.583116,1406561.598233,0.000056
48,164.204529,-35.113251,-5025975.317183,1421778.070302,-3648157.684538,1406561.598233,0.000028
49,164.204529,-35.113251,-5025977.244229,1421778.876827,-3648154.735248,1406561.598233,0.000014
50,164.204529,-35.113251,-5025978.207751,1421779.280090,-3648153.260602,1406561.598233,0.000007
51,164.204529,-35.113251,-5025978.689512,1421779.481721,-3648152.523279,1406561.598233,0.000003
52,164.204529,-35.113251,-5025978.930393,1421779.582536,-3648152.154617,1406561.598233,0.000002
53,164.204529,-35.113251,-5025979.050833,1421779.632944,-3648151.970287,1406561.598233,0.000001
