Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,-3.506485,-62.449158,2952370.253403,-180910.114829,-5631842.682075,1863236.564647,2.645751
1,-7.256485,-55.699158,3573708.063934,-455044.128010,-5245638.970231,1766930.128530,4.092676
2,-7.256485,-55.699158,3506990.444283,-249476.137016,-5303756.251128,1766930.128530,3.411836
3,-7.256485,-55.699158,3390148.022766,-280224.185719,-5377186.593115,1766930.128530,3.219205
4,-7.233047,-53.941345,3732553.798868,-473718.609379,-5132903.749686,1644025.897451,1.993214
5,-7.233047,-53.941345,3896499.990767,-670542.230497,-4988046.685983,1644025.897451,1.993214
6,-10.983047,-47.191345,4262574.126283,-827251.700386,-4656246.502027,1582078.533251,3.219205
7,-10.983047,-47.191345,4063350.146248,-627581.918308,-4859711.186615,1582078.533251,3.169218
8,-11.205704,-45.890564,4362282.353414,-864206.460949,-4556789.474640,1577122.169039,2.018364
9,-12.251602,-44.832947,4427513.028165,-961436.956259,-4474202.101452,1565902.084302,1.111822
10,-13.219864,-41.702576,4642658.808238,-1090624.042127,-4220996.756979,1545296.727485,1.959175
11,-11.970718,-44.579163,4451580.934067,-943835.181310,-4454158.227004,1536230.870386,1.517131
12,-11.970718,-44.579163,4488856.892467,-988865.103695,-4407045.084648,1536230.870386,1.343433
13,-11.970718,-44.579163,4470333.063036,-966281.953687,-4430660.412983,1536230.870386,0.671716
14,-11.970718,-44.579163,4415801.268980,-924777.828807,-4493333.502201,1536230.870386,0.360787
15,-11.970718,-44.579163,4460985.456401,-955041.391999,-4442424.049335,1536230.870386,0.180393
16,-11.970718,-44.579163,4478651.393464,-964650.225489,-4422661.990625,1536230.870386,0.180393
17,-11.970718,-44.579163,4469319.176251,-953405.815160,-4434445.569268,1536230.870386,0.180393
18,-11.970718,-44.579163,4442119.656695,-932663.577315,-4465862.866119,1536230.870386,0.180393
19,-11.970718,-44.579163,4460462.726144,-948617.045062,-4444312.277200,1536230.870386,0.090197
20,-11.970718,-44.579163,4465154.043595,-954225.433286,-4438436.502974,1536230.870386,0.090197
21,-11.970718,-44.579163,4456024.994980,-946225.246640,-4449237.849820,1536230.870386,0.045098
22,-11.970718,-44.579163,4453937.391732,-946633.499580,-4451227.448709,1536230.870386,0.045098
23,-11.970718,-44.579163,4452759.606456,-945234.070329,-4452693.068549,1536230.870386,0.022549
24,-11.970718,-44.579163,4452170.381131,-944534.558259,-4453425.705459,1536230.870386,0.011275
25,-11.970718,-44.579163,4451875.685314,-944184.852891,-4453791.980653,1536230.870386,0.005637
26,-11.970718,-44.579163,4451728.316619,-944010.012876,-4453975.107434,1536230.870386,0.002819
27,-11.970718,-44.579163,4451654.627075,-943922.596037,-4454066.668121,1536230.870386,0.001409
28,-11.970718,-44.579163,4451617.781004,-943878.888409,-4454112.447788,1536230.870386,0.000705
29,-11.970718,-44.579163,4451599.357644,-943857.034794,-4454135.337452,1536230.870386,0.000352
30,-11.970718,-44.579163,4451590.145883,-943846.108035,-4454146.782242,1536230.870386,0.000176
31,-11.970718,-44.579163,4451585.539982,-943840.644668,-4454152.504627,1536230.870386,0.000088
32,-11.970718,-44.579163,4451583.237026,-943837.912988,-4454155.365816,1536230.870386,0.000044
33,-11.970718,-44.579163,4451582.085547,-943836.547149,-4454156.796410,1536230.870386,0.000022
34,-11.970718,-44.579163,4451581.509807,-943835.864229,-4454157.511707,1536230.870386,0.000011
35,-11.970718,-44.579163,4451581.221937,-943835.522770,-4454157.869356,1536230.870386,0.000006
36,-11.970718,-44.579163,4451581.078002,-943835.352040,-4454158.048180,1536230.870386,0.000003
37,-11.970718,-44.579163,4451581.006035,-943835.266675,-4454158.137592,1536230.870386,0.000001
38,-11.970718,-44.579163,4451580.970051,-943835.223992,-4454158.182298,1536230.870386,0.000001
39,-11.970718,-44.579163,4451580.952059,-943835.202651,-4454158.204651,1536230.870386,0.000000
40,-11.970718,-44.579163,4451580.943063,-943835.191980,-4454158.215827,1536230.870386,0.000000
41,-11.970718,-44.579163,4451580.945056,-943835.191591,-4454158.213932,1536230.870386,0.000000
42,-11.970718,-44.579163,4451580.939561,-943835.186451,-4454158.220468,1536230.870386,0.000000
43,-11.970718,-44.579163,4451580.941931,-943835.187541,-4454158.217886,1536230.870386,0.000000
44,-11.970718,-44.579163,4451580.938780,-943835.185438,-4454158.221456,1536230.870386,0.000000
45,-11.970718,-44.579163,4451580.936424,-943835.183374,-4454158.224230,1536230.870386,0.000000
46,-11.970718,-44.579163,4451580.936229,-943835.183121,-4454158.224477,1536230.870386,0.000000
47,-11.970718,-44.579163,4451580.936574,-943835.183320,-4454158.224093,1536230.870386,0.000000
