Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,-165.969299,41.953705,-5255172.459191,-1313252.969303,3356076.876855,1688468.692191,6.666667
1,-160.969299,34.453705,-4977189.257326,-1716767.359804,3588058.408012,1593256.564692,4.859127
2,-158.469299,50.703705,-3765156.034438,-1485465.415194,4912735.144357,1579508.009172,7.336174
3,-147.219299,43.828705,-3874740.766585,-2495253.209075,4394380.888280,1478309.599447,8.951063
4,-147.219299,43.828705,-4443680.117936,-1894766.950748,4150673.217511,1478309.599447,6.462112
5,-154.875549,44.063080,-4156277.023298,-1949105.725850,4413130.769966,1387122.000546,5.671705
6,-154.875549,44.063080,-3972758.728413,-1713207.353260,4670729.419751,1387122.000546,2.835853
7,-154.875549,44.063080,-4069228.296752,-1440945.410400,4679541.298538,1387122.000546,2.835853
8,-154.875549,44.063080,-4268686.924013,-1663976.135625,4422478.237787,1387122.000546,2.835853
9,-154.875549,44.063080,-4147638.649014,-1621678.394907,4550639.598038,1387122.000546,1.960625
10,-154.875549,44.063080,-4097541.970978,-1842485.379761,4512075.000010,1387122.000546,1.766109
11,-153.675598,44.128387,-4110022.308818,-2033477.999674,4418342.299441,1339678.737855,1.039268
12,-153.675598,44.128387,-4162260.600587,-2142555.143709,4317412.555636,1339678.737855,1.039268
13,-153.675598,44.128387,-4136693.270443,-2087867.615254,4368136.382089,1339678.737855,0.519634
14,-153.675598,44.128387,-4128585.139520,-2026018.588581,4404533.950619,1339678.737855,0.377595
15,-153.675598,44.128387,-4123495.360307,-2060634.281334,4393304.462462,1339678.737855,0.188797
16,-153.675598,44.128387,-4117829.871643,-2054764.858205,4401306.167763,1339678.737855,0.168016
17,-153.675598,44.128387,-4113775.639705,-2034014.892397,4414625.633626,1339678.737855,0.132159
18,-153.675598,44.128387,-4114882.373560,-2044250.281488,4408901.260643,1339678.737855,0.068301
19,-153.675598,44.128387,-4111133.635309,-2043709.664896,4412622.383054,1339678.737855,0.068301
20,-153.675598,44.128387,-4106266.795080,-2032937.953599,4422056.065681,1339678.737855,0.068301
21,-153.675598,44.128387,-4105120.429716,-2022718.353545,4427764.650957,1339678.737855,0.068301
22,-153.675598,44.128387,-4108880.530959,-2023254.655835,4424055.351085,1339678.737855,0.068301
23,-153.650995,43.999386,-4118081.665051,-2039667.157019,4408042.513917,1321482.488828,0.101130
24,-153.422099,43.791536,-4124220.601067,-2063266.613285,4391400.660116,1311940.412563,0.179683
25,-153.258444,43.429607,-4143080.178203,-2087518.666148,4362285.474388,1297612.571960,0.285212
26,-152.718825,42.832943,-4163513.497047,-2147217.434624,4313910.452823,1285674.650389,0.496484
27,-153.070462,43.312239,-4144192.474642,-2105155.893837,4352806.708191,1225389.756833,0.248242
28,-152.706662,42.955223,-4154840.902607,-2143861.537842,4323862.414704,1216795.085068,0.264215
29,-152.706662,42.955223,-4135428.318925,-2101808.475174,4362681.807351,1216795.085068,0.264215
30,-152.706662,42.955223,-4145694.598257,-2131650.557255,4338554.582671,1216795.085068,0.248242
31,-152.706662,42.955223,-4144715.374629,-2113982.330325,4348060.524781,1216795.085068,0.248242
32,-152.706662,42.955223,-4142657.651159,-2115351.362606,4349346.842435,1216795.085068,0.188761
33,-152.706662,42.955223,-4146760.422775,-2121786.766392,4342343.939081,1216795.085068,0.169257
34,-152.706662,42.955223,-4150821.703659,-2132818.376209,4333111.667622,1216795.085068,0.084629
35,-152.706662,42.955223,-4152836.566049,-2138338.522734,4328489.161524,1216795.085068,0.042314
36,-152.706662,42.955223,-4153840.050389,-2141099.672926,4326176.317914,1216795.085068,0.021157
37,-152.706662,42.955223,-4154340.805555,-2142480.516195,4325019.498723,1216795.085068,0.010579
38,-152.706662,42.955223,-4154590.936350,-2143171.004740,4324440.989812,1216795.085068,0.005289
39,-152.706662,42.955223,-4154715.940047,-2143516.265724,4324151.710532,1216795.085068,0.002645
40,-152.706662,42.955223,-4154778.426469,-2143688.900392,4324007.064686,1216795.085068,0.001322
41,-152.706662,42.955223,-4154809.665824,-2143775.218769,4323934.740212,1216795.085068,0.000661
42,-152.706662,42.955223,-4154825.284537,-2143818.378219,4323898.577587,1216795.085068,0.000331
43,-152.706662,42.955223,-4154833.093652,-2143839.958009,4323880.496178,1216795.085068,0.000165
