Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,-102.529922,-68.410439,-671609.958108,-2416845.225237,-5844503.536578,1893949.369840,2.000000
1,-102.529922,-68.410439,-432507.361957,-2073926.249570,-5995841.326543,1893949.369840,1.802776
2,-107.404922,-65.785439,-784700.001579,-2503227.072583,-5794175.538250,1889451.886944,3.191786
3,-107.404922,-65.785439,-597888.060568,-2296572.716756,-5900363.078469,1889451.886944,1.595893
4,-107.404922,-65.785439,-711664.456278,-2400339.242588,-5846551.651622,1889451.886944,1.538884
5,-105.998672,-67.004189,-688708.355225,-2402021.509946,-5848595.843289,1879520.243696,0.769442
6,-105.998672,-67.004189,-741934.089984,-2452653.400503,-5821192.336519,1879520.243696,0.762149
7,-105.998672,-67.004189,-730207.358615,-2453671.611680,-5822238.901507,1879520.243696,0.762149
8,-106.845352,-66.245399,-746635.918140,-2465921.510610,-5815024.054583,1877828.747448,0.480711
9,-106.422012,-66.624794,-717432.460186,-2434173.289919,-5831938.120550,1874854.029301,0.240355
10,-106.671402,-66.380531,-735187.159375,-2454957.653674,-5821077.809233,1856773.053603,0.234174
11,-106.671402,-66.380531,-726287.149112,-2444584.644621,-5826521.234059,1856773.053603,0.117087
12,-106.671402,-66.380531,-730731.499439,-2449775.954570,-5823802.837321,1856773.053603,0.058543
13,-106.671402,-66.380531,-732957.917004,-2452368.007002,-5822441.151993,1856773.053603,0.029272
14,-106.671402,-66.380531,-738848.294526,-2458917.183575,-5818956.947861,1856773.053603,0.029272
15,-106.671402,-66.380531,-737419.223951,-2457544.891540,-5819712.809445,1856773.053603,0.029272
16,-106.671402,-66.380531,-733760.936026,-2453582.906270,-5821832.247142,1856773.053603,0.029272
17,-106.671402,-66.380531,-733003.078060,-2452631.594306,-5822325.219944,1856773.053603,0.017578
18,-106.671402,-66.380531,-734428.689897,-2454006.858723,-5821571.113639,1856773.053603,0.017578
19,-106.671402,-66.380531,-736614.466770,-2456331.454972,-5820322.864181,1856773.053603,0.017578
20,-106.671402,-66.380531,-737373.879395,-2457281.447870,-5819829.011468,1856773.053603,0.017578
21,-106.671402,-66.380531,-736280.189695,-2456119.834092,-5820453.583713,1856773.053603,0.008789
22,-106.671402,-66.380531,-735733.592094,-2455538.814691,-5820765.739816,1856773.053603,0.004394
23,-106.671402,-66.380531,-735460.355122,-2455248.251882,-5820921.785360,1856773.053603,0.002197
24,-106.671402,-66.380531,-735323.752095,-2455102.957203,-5820999.800006,1856773.053603,0.001099
25,-106.671402,-66.380531,-735255.454446,-2455030.306544,-5821038.805297,1856773.053603,0.000549
26,-106.671402,-66.380531,-735221.306588,-2454993.980386,-5821058.307434,1856773.053603,0.000275
27,-106.671402,-66.380531,-735204.232901,-2454975.817099,-5821068.058376,1856773.053603,0.000137
28,-106.671402,-66.380531,-735195.696118,-2454966.735404,-5821072.933815,1856773.053603,0.000069
