Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,175.777008,64.640137,-2738643.413996,58465.870026,5740639.845322,1721511.587678,2.000000
1,175.777008,64.640137,-2582464.639173,156728.464156,5810285.935112,1721511.587678,1.457738
2,175.777008,64.640137,-2570722.927095,291669.429597,5810285.935112,1721511.587678,1.457738
3,170.902008,63.890137,-2779175.514081,445051.893691,5704335.577891,1601871.859999,2.200852
4,170.902008,63.890137,-2942594.962234,353383.270978,5628797.106171,1601871.859999,2.200852
5,164.527008,60.140137,-3068189.259420,849326.877436,5508267.150076,1601722.095251,3.964688
6,164.527008,60.140137,-2931990.958830,638499.741788,5609306.995717,1601722.095251,1.982344
7,164.527008,60.140137,-3100039.659471,763299.927094,5503059.356259,1601722.095251,1.861540
8,164.527008,60.140137,-3052233.554765,699424.046069,5537925.322553,1601722.095251,1.097218
9,164.527008,60.140137,-3022137.671977,784235.249674,5543033.289509,1601722.095251,1.097218
10,164.527008,60.140137,-3033953.408498,934155.291967,5513460.196138,1601722.095251,1.097218
11,161.960602,59.601074,-3097329.268590,1114221.291858,5444804.449142,1587187.680507,1.097218
12,161.960602,59.601074,-3112533.441595,915995.991532,5472829.072738,1587187.680507,1.097218
13,161.960602,59.601074,-3117196.246288,1071218.156783,5442114.457490,1587187.680507,1.097218
14,161.960602,59.601074,-3097060.106362,1036399.388096,5460201.151200,1587187.680507,0.548609
15,161.960602,59.601074,-3079637.975821,952878.335088,5485045.285431,1587187.680507,0.399539
16,161.589996,59.879395,-3044513.953975,1013365.414009,5493746.487896,1555340.742259,0.522038
17,161.589996,59.879395,-3040394.333623,1062151.150771,5486854.509877,1555340.742259,0.522038
18,161.589996,59.879395,-3042553.103381,1037745.780994,5490303.663778,1555340.742259,0.261019
19,161.589996,59.879395,-3026501.577023,1043209.903533,5498081.964061,1555340.742259,0.261019
20,161.589996,59.879395,-3036510.419147,1016158.638082,5497632.525430,1555340.742259,0.130509
21,161.378326,59.848633,-3047068.874424,1030260.662482,5489216.221111,1532764.323426,0.130509
22,161.682648,59.809814,-3060953.346403,1001589.453635,5486813.410412,1510041.728239,0.130509
23,161.470978,59.779053,-3055078.723963,1027466.855740,5485312.666461,1496616.624683,0.130509
24,161.775299,59.740234,-3068934.641093,998709.913490,5482904.874254,1493733.413352,0.130509
25,161.775299,59.740234,-3054279.197898,1012892.822057,5488446.423643,1493733.413352,0.126582
26,161.563629,59.709473,-3059568.066240,1019940.395629,5484222.337088,1481680.454258,0.130509
27,161.867950,59.670654,-3076910.021858,995805.689326,5478988.253314,1470299.850895,0.130509
28,161.867950,59.670654,-3064497.862183,1006274.149661,5483995.963457,1470299.850895,0.065255
29,161.867950,59.670654,-3068934.641093,998709.913490,5482904.874254,1470299.850895,0.065255
30,161.867950,59.670654,-3072923.075139,997260.885913,5480947.574007,1470299.850895,0.065255
31,161.867950,59.670654,-3072481.267899,1003394.402851,5480081.597141,1470299.850895,0.065255
32,161.867950,59.670654,-3068033.563496,1010966.503124,5481174.312216,1470299.850895,0.065255
33,161.867950,59.670654,-3064038.610619,1012397.215473,5483131.378468,1470299.850895,0.065255
34,161.867950,59.670654,-3065382.614445,1007446.520802,5483290.944710,1470299.850895,0.063291
35,161.867950,59.670654,-3067821.383562,1007315.245107,5481959.956574,1470299.850895,0.031645
36,161.867950,59.670654,-3068156.091809,1006076.357609,5481999.874073,1470299.850895,0.015823
37,161.867950,59.670654,-3068323.258201,1005456.873660,5482019.832507,1470299.850895,0.007911
38,161.867950,59.670654,-3068406.794463,1005147.121647,5482029.811645,1470299.850895,0.003956
39,161.867950,59.670654,-3068448.550860,1004992.243132,5482034.801195,1470299.850895,0.001978
40,161.867950,59.670654,-3068469.426125,1004914.803248,5482037.295965,1470299.850895,0.000989
41,161.867950,59.670654,-3068479.863024,1004876.083149,5482038.543348,1470299.850895,0.000494
