Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,-75.992050,2.962891,1541819.639958,-6180247.586994,327476.415983,2075886.505306,2.645751
1,-72.992050,-0.037109,2260332.446650,-5963547.879793,-87031.366577,2050796.634708,2.645751
2,-71.492050,4.462891,2318741.048251,-5884072.754981,822918.829428,1977652.166773,2.645751
3,-71.492050,4.462891,2337661.342803,-5932085.183867,161740.849972,1977652.166773,2.645751
4,-71.492050,4.462891,2023996.308565,-6046299.209038,161740.849972,1977652.166773,2.000000
5,-71.492050,4.462891,2331375.432749,-5916133.962356,492992.035216,1977652.166773,2.000000
6,-69.242050,2.962891,2257542.667776,-5956187.466985,327476.415983,1976591.930122,1.457738
7,-69.429550,4.087891,2235351.353844,-5956381.675403,451639.834225,1969326.926583,1.202212
8,-70.413925,3.994141,2132937.268111,-5994593.658515,441298.753498,1932216.462549,0.723827
9,-71.281113,6.197266,2035022.510803,-6005695.251862,683949.460857,1903500.841357,1.267601
10,-71.281113,6.197266,2008281.677968,-6021850.245509,618207.255772,1903500.841357,1.049964
11,-71.281113,6.197266,2021692.988871,-6013868.783804,651087.038304,1903500.841357,0.524982
12,-71.281113,6.197266,2028368.048981,-6009805.991528,667520.474384,1903500.841357,0.262491
13,-71.281113,6.197266,2003492.366068,-6011073.706467,728059.350221,1903500.841357,0.262491
14,-71.281113,6.197266,2031697.864103,-6007756.610700,675735.530671,1903500.841357,0.131246
15,-71.281113,6.197266,2033360.834683,-6006727.427978,679842.637382,1903500.841357,0.065623
16,-71.281113,6.197266,2041225.875857,-6005306.667744,668809.184575,1903500.841357,0.065623
17,-71.281113,6.197266,2042888.917531,-6004279.118282,672916.765025,1903500.841357,0.065623
18,-71.281113,6.197266,2036682.890110,-6004660.083463,688055.999381,1903500.841357,0.065623
19,-71.281113,6.197266,2028808.591886,-6006042.999148,699085.865069,1903500.841357,0.065623
20,-71.281113,6.197266,2029533.374673,-6006479.211711,693249.152067,1903500.841357,0.061756
21,-71.281113,6.197266,2035743.337310,-6006117.443069,678111.244478,1903500.841357,0.061756
22,-71.281113,6.197266,2041225.875857,-6005306.667744,668809.184575,1903500.841357,0.061756
23,-71.281113,6.197266,2040507.379635,-6004893.288017,674648.308171,1903500.841357,0.061756
24,-71.281113,6.197266,2034300.035991,-6005267.855346,689787.101393,1903500.841357,0.061756
25,-71.281113,6.197266,2028808.591886,-6006042.999148,699085.865069,1903500.841357,0.061756
26,-71.281113,6.197266,2029533.374673,-6006479.211711,693249.152067,1903500.841357,0.061756
27,-71.281113,6.197266,2035743.337310,-6006117.443069,678111.244478,1903500.841357,0.061756
28,-71.281113,6.197266,2032459.124425,-6006196.620435,687140.105027,1903500.841357,0.036180
29,-71.281113,6.197266,2036844.476426,-6005759.550914,677975.348140,1903500.841357,0.026130
30,-71.281113,6.197266,2033921.345835,-6006052.688048,684085.343537,1903500.841357,0.026130
31,-71.281113,6.197266,2033198.909876,-6005625.039931,689922.970612,1903500.841357,0.026130
32,-71.281113,6.197266,2034300.035991,-6005267.855346,689787.101393,1903500.841357,0.026130
33,-71.281113,6.197266,2035573.069417,-6005516.457019,683881.519399,1903500.841357,0.013065
34,-71.281113,6.197266,2035933.698319,-6005728.140444,680962.479539,1903500.841357,0.013065
35,-71.281113,6.197266,2035383.130188,-6005906.998132,681030.424340,1903500.841357,0.013065
36,-71.281113,6.197266,2035202.872017,-6005801.287663,682489.960555,1903500.841357,0.006532
37,-71.281113,6.197266,2035112.704289,-6005748.310429,683219.715200,1903500.841357,0.003266
38,-71.281113,6.197266,2035067.610766,-6005721.791312,683584.589152,1903500.841357,0.001633
39,-71.281113,6.197266,2035045.061589,-6005708.524128,683767.025285,1903500.841357,0.000817
40,-71.281113,6.197266,2035033.786398,-6005701.888630,683858.243141,1903500.841357,0.000408
41,-71.281113,6.197266,2035028.148651,-6005698.570405,683903.852016,1903500.841357,0.000204
42,-71.281113,6.197266,2035025.329740,-6005696.911173,683926.656441,1903500.841357,0.000102
43,-71.281113,6.197266,2035023.920275,-6005696.081527,683938.058650,1903500.841357,0.000051
44,-71.281113,6.197266,2035023.215540,-6005695.666697,683943.759753,1903500.841357,0.000026
45,-71.281113,6.197266,2035022.863172,-6005695.459280,683946.610305,1903500.841357,0.000013
46,-71.281113,6.197266,2035022.686988,-6005695.355571,683948.035581,1903500.841357,0.000006
47,-71.281113,6.197266,2035022.598895,-6005695.303716,683948.748219,1903500.841357,0.000003
48,-71.281113,6.197266,2035022.554849,-6005695.277789,683949.104538,1903500.841357,0.000002
