Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,-134.736649,-17.085670,-4292361.003042,-4332001.870122,-1861898.179616,1778684.581574,3.391165
1,-134.736649,-17.085670,-4217876.911395,-4256829.902042,-2176606.530507,1778684.581574,3.391165
2,-134.736649,-17.085670,-4757811.450954,-3889144.158656,-1702610.493337,1778684.581574,3.391165
3,-134.736649,-17.085670,-4820348.411433,-3940263.303887,-1380706.355215,1778684.581574,3.391165
4,-137.736649,-14.835670,-4563862.566131,-4147462.259907,-1622530.259141,1753990.632658,1.695582
5,-137.736649,-14.835670,-4377990.671212,-4304245.287760,-1722586.323847,1753990.632658,1.573710
6,-138.486649,-13.523170,-4809601.641813,-3984274.119398,-1289464.036007,1742721.263924,1.573710
7,-138.111649,-14.179420,-4604450.663542,-4129647.875065,-1552235.717137,1711626.994393,0.786855
8,-140.924149,-12.257545,-4839278.541034,-3929389.472575,-1345257.070907,1690323.236694,1.480175
9,-140.924149,-12.257545,-4801242.190148,-3950926.331232,-1416111.209072,1690323.236694,1.480175
10,-140.924149,-12.257545,-4723560.552006,-4031750.554447,-1448946.362874,1690323.236694,0.740087
11,-140.924149,-12.257545,-4886539.850545,-3882263.375863,-1311032.824005,1690323.236694,0.370044
12,-140.924149,-12.257545,-4879437.614402,-3891293.627295,-1310715.747972,1690323.236694,0.305229
13,-140.924149,-12.257545,-4832090.546513,-3938334.308401,-1344940.362767,1690323.236694,0.305229
14,-140.924149,-12.257545,-4791422.714336,-3975829.221847,-1379441.067617,1690323.236694,0.305229
15,-140.924149,-12.257545,-4798678.820037,-3966957.589770,-1379757.394827,1690323.236694,0.305229
16,-140.924149,-12.257545,-4819033.298486,-3948239.871413,-1362512.423651,1690323.236694,0.152614
17,-140.924149,-12.257545,-4829169.632330,-3938831.210533,-1353886.036739,1690323.236694,0.076307
18,-140.924149,-12.257545,-4827369.903870,-3941064.097536,-1353806.883611,1690323.236694,0.076307
19,-140.924149,-12.257545,-4837483.094899,-3931626.913494,-1345177.894195,1690323.236694,0.076307
20,-140.924149,-12.257545,-4849359.908847,-3919914.751099,-1336625.542631,1690323.236694,0.076307
21,-140.924149,-12.257545,-4851150.020203,-3917671.950073,-1336704.742560,1690323.236694,0.076307
22,-140.924149,-12.257545,-4841072.951547,-3927151.211148,-1345336.247403,1690323.236694,0.076307
23,-140.924149,-12.257545,-4829169.632330,-3938831.210533,-1353886.036739,1690323.236694,0.076307
24,-140.924149,-12.257545,-4834227.522067,-3934114.470351,-1349571.875158,1690323.236694,0.038154
25,-140.924149,-12.257545,-4833328.856794,-3935232.155818,-1349532.292716,1690323.236694,0.038154
26,-140.924149,-12.257545,-4838380.947396,-3930508.295628,-1345217.482578,1690323.236694,0.038154
27,-140.924149,-12.257545,-4844322.674774,-3924656.228913,-1340941.626044,1690323.236694,0.038154
28,-140.924149,-12.257545,-4843510.584810,-3925280.397768,-1342040.343550,1690323.236694,0.032543
29,-140.924149,-12.257545,-4838465.265016,-3930012.149179,-1346355.625517,1690323.236694,0.032543
30,-140.924149,-12.257545,-4834227.522067,-3934114.470351,-1349571.875158,1690323.236694,0.032543
31,-140.924149,-12.257545,-4836753.891301,-3931753.002931,-1347414.553238,1690323.236694,0.016271
32,-140.924149,-12.257545,-4838016.431218,-3930571.495529,-1346335.832107,1690323.236694,0.008136
33,-140.924149,-12.257545,-4838647.539903,-3929980.548485,-1345796.456514,1690323.236694,0.004068
34,-140.924149,-12.257545,-4838963.053915,-3929685.026637,-1345526.764962,1690323.236694,0.002034
35,-140.924149,-12.257545,-4839120.800836,-3929537.253633,-1345391.918247,1690323.236694,0.001017
36,-140.924149,-12.257545,-4839199.671776,-3929463.364111,-1345324.494655,1690323.236694,0.000508
37,-140.924149,-12.257545,-4839239.106615,-3929426.418595,-1345290.782800,1690323.236694,0.000254
38,-140.924149,-12.257545,-4839258.823877,-3929407.945648,-1345273.926858,1690323.236694,0.000127
39,-140.924149,-12.257545,-4839268.682469,-3929398.709127,-1345265.498884,1690323.236694,0.000064
40,-140.924149,-12.257545,-4839273.611755,-3929394.090855,-1345261.284896,1690323.236694,0.000032
41,-140.924149,-12.257545,-4839276.076396,-3929391.781716,-1345259.177901,1690323.236694,0.000016
42,-140.924149,-12.257545,-4839277.308715,-3929390.627146,-1345258.124404,1690323.236694,0.000008
43,-140.924149,-12.257545,-4839277.924875,-3929390.049861,-1345257.597655,1690323.236694,0.000004
44,-140.924149,-12.257545,-4839278.232955,-3929389.761218,-1345257.334281,1690323.236694,0.000002
45,-140.924149,-12.257545,-4839278.386995,-3929389.616897,-1345257.202594,1690323.236694,0.000001
46,-140.924149,-12.257545,-4839278.464015,-3929389.544736,-1345257.136750,1690323.236694,0.000000
47,-140.924149,-12.257545,-4839278.502525,-3929389.508656,-1345257.103828,1690323.236694,0.000000
48,-140.924149,-12.257545,-4839278.521779,-3929389.490616,-1345257.087368,1690323.236694,0.000000
49,-140.924149,-12.257545,-4839278.527369,-3929389.485512,-1345257.082205,1690323.236694,0.000000
50,-140.924149,-12.257545,-4839278.534202,-3929389.479043,-1345257.076556,1690323.236694,0.000000
51,-140.924149,-12.257545,-4839278.537618,-3929389.475809,-1345257.073731,1690323.236694,0.000000
52,-140.924149,-12.257545,-4839278.538161,-3929389.475342,-1345257.073147,1690323.236694,0.000000
53,-140.924149,-12.257545,-4839278.538608,-3929389.474884,-1345257.072879,1690323.236694,0.000000
54,-140.924149,-12.257545,-4839278.540811,-3929389.472804,-1345257.071041,1690323.236694,0.000000
55,-140.924149,-12.257545,-4839278.539821,-3929389.473730,-1345257.071893,1690323.236694,0.000000
56,-140.924149,-12.257545,-4839278.540428,-3929389.473153,-1345257.071400,1690323.236694,0.000000
57,-140.924149,-12.257545,-4839278.540923,-3929389.472690,-1345257.070974,1690323.236694,0.000000
58,-140.924149,-12.257545,-4839278.540979,-3929389.472633,-1345257.070940,1690323.236694,0.000000
59,-140.924149,-12.257545,-4839278.541007,-3929389.472604,-1345257.070923,1690323.236694,0.000000
60,-140.924149,-12.257545,-4839278.541124,-3929389.472489,-1345257.070837,1690323.236694,0.000000
61,-140.924149,-12.257545,-4839278.541048,-3929389.472561,-1345257.070898,1690323.236694,0.000000
62,-140.924149,-12.257545,-4839278.540959,-3929389.472648,-1345257.070968,1690323.236694,0.000000
63,-140.924149,-12.257545,-4839278.540997,-3929389.472611,-1345257.070937,1690323.236694,0.000000
64,-140.924149,-12.257545,-4839278.541079,-3929389.472532,-1345257.070872,1690323.236694,0.000000
65,-140.924149,-12.257545,-4839278.541065,-3929389.472547,-1345257.070883,1690323.236694,0.000000
66,-140.924149,-12.257545,-4839278.541057,-3929389.472554,-1345257.070889,1690323.236694,0.000000
67,-140.924149,-12.257545,-4839278.541027,-3929389.472583,-1345257.070912,1690323.236694,0.000000
68,-140.924149,-12.257545,-4839278.541012,-3929389.472597,-1345257.070924,1690323.236694,0.000000
69,-140.924149,-12.257545,-4839278.541031,-3929389.472579,-1345257.070909,1690323.236694,0.000000
70,-140.924149,-12.257545,-4839278.541027,-3929389.472583,-1345257.070913,1690323.236694,0.000000
71,-140.924149,-12.257545,-4839278.541031,-3929389.472579,-1345257.070910,1690323.236694,0.000000
72,-140.924149,-12.257545,-4839278.541036,-3929389.472574,-1345257.070905,1690323.236694,0.000000
73,-140.924149,-12.257545,-4839278.541033,-3929389.472577,-1345257.070908,1690323.236694,0.000000
74,-140.924149,-12.257545,-4839278.541038,-3929389.472572,-1345257.070904,1690323.236694,0.000000
75,-140.924149,-12.257545,-4839278.541036,-3929389.472574,-1345257.070905,1690323.236694,0.000000
76,-140.924149,-12.257545,-4839278.541035,-3929389.472575,-1345257.070906,1690323.236694,0.000000
77,-140.924149,-12.257545,-4839278.541035,-3929389.472575,-1345257.070906,1690323.236694,0.000000
78,-140.924149,-12.257545,-4839278.541035,-3929389.472575,-1345257.070906,1690323.236694,0.000000
79,-140.924149,-12.257545,-4839278.541034,-3929389.472576,-1345257.070907,1690323.236694,0.000000
