Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,-150.682770,-44.345074,-3775031.874611,-2119942.088871,-4667843.844618,2623145.665339,2.000000
1,-144.682770,-48.845074,-3431472.504726,-2431167.545708,-4779237.887581,2156815.586781,3.391165
2,-141.682770,-45.095074,-3538589.765513,-2796338.066779,-4494813.353920,2076222.534984,4.227884
3,-141.682770,-45.095074,-2963717.116562,-2893910.915606,-4833717.502610,2076222.534984,4.227884
4,-141.682770,-48.095074,-3348516.845947,-2646134.687561,-4723943.431602,1970334.353842,3.391165
5,-141.682770,-48.095074,-3909957.335566,-2473418.461487,-4375617.867318,1970334.353842,3.391165
6,-150.682770,-47.345074,-3775031.874611,-2119942.088871,-4667843.844618,1727945.049371,4.227884
7,-150.682770,-47.345074,-3847878.758945,-2295364.736641,-4524137.329525,1727945.049371,2.113942
8,-150.682770,-47.345074,-3500630.698358,-2214480.582028,-4833717.502610,1727945.049371,2.113942
9,-150.682770,-47.345074,-3691595.947683,-1947776.723868,-4806580.151903,1727945.049371,2.113942
10,-150.682770,-47.345074,-3957468.826853,-1830051.717926,-4639495.197307,1727945.049371,2.113942
11,-154.432770,-43.032574,-4212246.364255,-2015208.926410,-4330147.615779,1589225.722889,2.771225
12,-147.307770,-41.626324,-4018285.924627,-2578924.284808,-4214669.938181,1578083.969421,3.793240
13,-150.964020,-39.821636,-4288877.376802,-2380885.617484,-4062794.844167,1499623.916163,3.192188
14,-150.964020,-39.821636,-4190895.300491,-2248614.060133,-4235546.879609,1499623.916163,2.150732
15,-149.340973,-41.238140,-4131793.997317,-2449285.078681,-4182346.842576,1498457.701831,1.330131
16,-150.968414,-41.204082,-4201867.289326,-2332162.107031,-4179501.843862,1485435.104324,1.011142
17,-150.968414,-41.204082,-4043717.438427,-2396655.081934,-4296581.206700,1485435.104324,1.011142
18,-150.564850,-42.249432,-4118036.018743,-2323723.670082,-4266152.833541,1462483.937257,0.914165
19,-153.609161,-39.939098,-4386694.699804,-2176699.972631,-4072803.151222,1458697.258142,1.647720
20,-153.205597,-40.984447,-4352827.769131,-2092611.761840,-4151905.636331,1451019.429340,1.647720
21,-151.986115,-41.355602,-4232825.579905,-2251949.281698,-4192147.781682,1433596.748990,0.914165
22,-151.986115,-41.355602,-4208874.814068,-2229500.096558,-4227867.796870,1433596.748990,0.641900
23,-149.701782,-42.742741,-4050605.052269,-2366813.462619,-4306556.713317,1430892.308929,1.245162
24,-148.353439,-42.576538,-4004441.108624,-2468036.629276,-4292979.324893,1416814.801991,1.621898
25,-148.353439,-42.576538,-3815244.729473,-2566725.146352,-4405187.484397,1416814.801991,1.621898
26,-148.353439,-42.576538,-3837991.106171,-2592070.883794,-4370684.224649,1416814.801991,1.245162
27,-148.353439,-42.576538,-3974706.628632,-2512215.892466,-4294972.415367,1416814.801991,1.102098
28,-148.353439,-42.576538,-3989635.082778,-2490170.578111,-4293975.966470,1416814.801991,0.551049
29,-148.353439,-42.576538,-3950058.787919,-2504825.031395,-4321763.624419,1416814.801991,0.531665
30,-148.353439,-42.576538,-3977305.193420,-2486565.766957,-4307391.738630,1416814.801991,0.265832
31,-148.191339,-42.582631,-3997053.432191,-2479114.640526,-4293477.669764,1401041.695399,0.275525
32,-149.304000,-42.107051,-4075038.363495,-2419195.955637,-4254432.820644,1392933.617845,0.538979
33,-149.536130,-41.881446,-4099257.243475,-2411166.454087,-4235808.942938,1390795.938591,0.655667
34,-149.536130,-41.881446,-4042268.308903,-2447534.878354,-4269359.183568,1390795.938591,0.347236
35,-149.237458,-42.095997,-4072933.393328,-2424348.009997,-4253521.822801,1389634.338415,0.342840
36,-150.548978,-41.389285,-4172861.948427,-2356185.060392,-4194954.996641,1383758.449465,0.634459
37,-150.250306,-41.603836,-4170412.244894,-2349197.551774,-4201262.660962,1375524.110523,0.634459
38,-150.250306,-41.603836,-4159850.013845,-2363158.081590,-4203886.120014,1375524.110523,0.317230
39,-150.250306,-41.603836,-4174888.188426,-2350938.902634,-4195875.964893,1375524.110523,0.171420
40,-150.250306,-41.603836,-4160359.110817,-2361849.796879,-4204116.000540,1375524.110523,0.170866
41,-150.250306,-41.603836,-4132217.538283,-2380829.117050,-4221017.058725,1375524.110523,0.170866
42,-150.250306,-41.603836,-4118616.662091,-2388910.541053,-4229676.595870,1375524.110523,0.170866
43,-150.250306,-41.603836,-4132731.658781,-2379527.364466,-4221246.213910,1375524.110523,0.085433
44,-150.250306,-41.603836,-4139649.340660,-2375134.164144,-4216968.737854,1375524.110523,0.085364
45,-150.250306,-41.603836,-4139777.493142,-2374808.300940,-4217026.070534,1375524.110523,0.042682
46,-150.250306,-41.603836,-4143329.465840,-2372360.388982,-4214929.100896,1375524.110523,0.042673
47,-150.250306,-41.603836,-4143297.474219,-2372441.907659,-4214914.762225,1375524.110523,0.021337
48,-150.250306,-41.603836,-4145048.735368,-2371277.382644,-4213855.213727,1375524.110523,0.021336
49,-150.250306,-41.603836,-4145056.728219,-2371256.996556,-4213858.799100,1375524.110523,0.010668
50,-150.250306,-41.603836,-4145936.170771,-2370664.112504,-4213330.740318,1375524.110523,0.005334
51,-150.250306,-41.603836,-4146375.845896,-2370367.563367,-4213066.691624,1375524.110523,0.002667
52,-150.250306,-41.603836,-4146595.671916,-2370219.262023,-4212934.662453,1375524.110523,0.001333
53,-150.250306,-41.603836,-4146705.582039,-2370145.104657,-4212868.646661,1375524.110523,0.000667
54,-150.250306,-41.603836,-4146760.536379,-2370108.024301,-4212835.638463,1375524.110523,0.000333
55,-150.250306,-41.603836,-4146788.013369,-2370089.483704,-4212819.134289,1375524.110523,0.000167
56,-150.250306,-41.603836,-4146801.751819,-2370080.213302,-4212810.882183,1375524.110523,0.000083
57,-150.250306,-41.603836,-4146808.621032,-2370075.578074,-4212806.756125,1375524.110523,0.000042
58,-150.250306,-41.603836,-4146812.055636,-2370073.260454,-4212804.693095,1375524.110523,0.000021
59,-150.250306,-41.603836,-4146813.772937,-2370072.101642,-4212803.661580,1375524.110523,0.000010
60,-150.250306,-41.603836,-4146814.631588,-2370071.522236,-4212803.145822,1375524.110523,0.000005
61,-150.250306,-41.603836,-4146815.060913,-2370071.232532,-4212802.887943,1375524.110523,0.000003
62,-150.250306,-41.603836,-4146815.275576,-2370071.087681,-4212802.759004,1375524.110523,0.000001
63,-150.250306,-41.603836,-4146815.382907,-2370071.015255,-4212802.694534,1375524.110523,0.000001
64,-150.250306,-41.603836,-4146815.436573,-2370070.979042,-4212802.662299,1375524.110523,0.000000
65,-150.250306,-41.603836,-4146815.463405,-2370070.960935,-4212802.646182,1375524.110523,0.000000
66,-150.250306,-41.603836,-4146815.476822,-2370070.951882,-4212802.638123,1375524.110523,0.000000
67,-150.250306,-41.603836,-4146815.483530,-2370070.947356,-4212802.634094,1375524.110523,0.000000
68,-150.250306,-41.603836,-4146815.486884,-2370070.945092,-4212802.632079,1375524.110523,0.000000
69,-150.250306,-41.603836,-4146815.488561,-2370070.943961,-4212802.631072,1375524.110523,0.000000
70,-150.250306,-41.603836,-4146815.489400,-2370070.943395,-4212802.630568,1375524.110523,0.000000
71,-150.250306,-41.603836,-4146815.489819,-2370070.943112,-4212802.630316,1375524.110523,0.000000
72,-150.250306,-41.603836,-4146815.490029,-2370070.942970,-4212802.630190,1375524.110523,0.000000
73,-150.250306,-41.603836,-4146815.490133,-2370070.942900,-4212802.630127,1375524.110523,0.000000
74,-150.250306,-41.603836,-4146815.490186,-2370070.942864,-4212802.630096,1375524.110523,0.000000
75,-150.250306,-41.603836,-4146815.490212,-2370070.942847,-4212802.630080,1375524.110523,0.000000
76,-150.250306,-41.603836,-4146815.490225,-2370070.942838,-4212802.630072,1375524.110523,0.000000
77,-150.250306,-41.603836,-4146815.490232,-2370070.942833,-4212802.630068,1375524.110523,0.000000
78,-150.250306,-41.603836,-4146815.490235,-2370070.942831,-4212802.630066,1375524.110523,0.000000
79,-150.250306,-41.603836,-4146815.490237,-2370070.942830,-4212802.630065,1375524.110523,0.000000
80,-150.250306,-41.603836,-4146815.490237,-2370070.942830,-4212802.630065,1375524.110523,0.000000
81,-150.250306,-41.603836,-4146815.490238,-2370070.942829,-4212802.630065,1375524.110523,0.000000
82,-150.250306,-41.603836,-4146815.490238,-2370070.942829,-4212802.630065,1375524.110523,0.000000
83,-150.250306,-41.603836,-4146815.490238,-2370070.942829,-4212802.630065,1375524.110523,0.000000
