Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,123.404999,-40.469269,-2675167.699751,4056334.666725,-4117764.398794,1473213.388655,3.391165
1,123.404999,-40.469269,-2790469.980172,4231166.561290,-3858857.607394,1473213.388655,3.391165
2,123.404999,-40.469269,-2539355.594896,4327361.773570,-3924594.264245,1473213.388655,1.695582
3,121.154999,-39.531769,-2548471.011243,4215494.418834,-4038024.526761,1451154.113460,1.573710
4,121.342499,-39.109894,-2577690.087821,4232479.984212,-4001790.856590,1405771.912532,1.166969
5,119.092499,-38.172394,-2309565.886055,4545273.732600,-3819516.093286,1360170.032291,1.166969
6,119.092499,-38.172394,-2469565.098857,4404315.116747,-3883586.158251,1360170.032291,1.166969
7,119.092499,-38.172394,-2390555.319791,4475584.860406,-3851627.750972,1360170.032291,0.605884
8,117.920624,-37.809113,-2308555.668749,4484080.281385,-3891294.861784,1353307.453570,0.605884
9,117.920624,-37.809113,-2412708.608740,4369712.999466,-3957213.621470,1353307.453570,0.605884
10,118.412811,-38.201691,-2387961.966247,4414083.930671,-3923061.136708,1353201.197181,0.302942
11,117.487030,-38.034698,-2321611.898791,4462240.910043,-3908478.211498,1336814.381640,0.410990
12,117.487030,-38.034698,-2347206.334748,4418318.555069,-3942708.462315,1336814.381640,0.410990
13,117.053436,-38.260284,-2226710.293463,4490843.961565,-3930723.115494,1322139.708735,0.410990
14,117.053436,-38.260284,-2301172.126905,4464128.303235,-3918331.692612,1322139.708735,0.205495
15,117.053436,-38.260284,-2293701.520851,4444054.724384,-3945255.629357,1322139.708735,0.205495
16,117.053436,-38.260284,-2273792.242297,4461305.477512,-3937356.089812,1322139.708735,0.151471
17,117.053436,-38.260284,-2260685.338214,4483079.592351,-3920249.453454,1322139.708735,0.151471
18,117.053436,-38.260284,-2272267.553668,4467909.281538,-3930786.926865,1322139.708735,0.132272
19,117.053436,-38.260284,-2286492.338774,4458296.114421,-3933434.537786,1322139.708735,0.066136
20,117.053436,-38.260284,-2270729.154050,4474506.025706,-3924211.016644,1322139.708735,0.066136
21,117.053436,-38.260284,-2275739.631862,4470209.916193,-3926190.883174,1322139.708735,0.033068
22,117.053436,-38.260284,-2278433.027864,4467234.637853,-3928002.564611,1322139.708735,0.031755
23,117.053436,-38.260284,-2278337.545485,4467647.100523,-3927591.589240,1322139.708735,0.031418
24,117.053436,-38.260284,-2278289.784204,4467853.321526,-3927386.091679,1322139.708735,0.031333
25,117.053436,-38.260284,-2278265.898542,4467956.429445,-3927283.340430,1322139.708735,0.031312
26,117.053436,-38.260284,-2278253.954455,4468007.982758,-3927231.964188,1322139.708735,0.031307
27,117.053436,-38.260284,-2278247.982098,4468033.759253,-3927206.275913,1322139.708735,0.031305
28,117.053436,-38.260284,-2278244.995841,4468046.647460,-3927193.431737,1322139.708735,0.031305
29,117.053436,-38.260284,-2278243.502692,4468053.091554,-3927187.009639,1322139.708735,0.031305
30,117.053436,-38.260284,-2278242.756113,4468056.313598,-3927183.798588,1322139.708735,0.031305
31,117.053436,-38.260284,-2278242.382823,4468057.924620,-3927182.193062,1322139.708735,0.031305
32,117.053436,-38.260284,-2278242.196177,4468058.730130,-3927181.390298,1322139.708735,0.031305
33,117.053436,-38.260284,-2278242.102854,4468059.132885,-3927180.988917,1322139.708735,0.031305
34,117.053436,-38.260284,-2278242.056193,4468059.334263,-3927180.788226,1322139.708735,0.031305
35,117.053436,-38.260284,-2278242.032862,4468059.434952,-3927180.687880,1322139.708735,0.031305
36,117.053436,-38.260284,-2278242.021196,4468059.485296,-3927180.637708,1322139.708735,0.031305
37,117.053436,-38.260284,-2278242.015364,4468059.510468,-3927180.612621,1322139.708735,0.031305
38,117.053436,-38.260284,-2278242.012447,4468059.523054,-3927180.600078,1322139.708735,0.031305
39,117.053436,-38.260284,-2278242.010989,4468059.529348,-3927180.593806,1322139.708735,0.031305
40,117.053436,-38.260284,-2278242.010260,4468059.532494,-3927180.590671,1322139.708735,0.031305
41,117.053436,-38.260284,-2278242.009896,4468059.534067,-3927180.589103,1322139.708735,0.031305
42,117.053436,-38.260284,-2278242.009713,4468059.534854,-3927180.588319,1322139.708735,0.031305
43,117.053436,-38.260284,-2278242.009622,4468059.535247,-3927180.587927,1322139.708735,0.031305
44,117.053436,-38.260284,-2278242.009531,4468059.535641,-3927180.587535,1322139.708735,0.015652
45,117.053436,-38.260284,-2279492.482616,4466983.764536,-3927675.382570,1322139.708735,0.015652
46,117.053436,-38.260284,-2279492.482593,4466983.764634,-3927675.382472,1322139.708735,0.007826
47,117.053436,-38.260284,-2280117.540118,4466445.734064,-3927922.765604,1322139.708735,0.007826
48,117.053436,-38.260284,-2280117.540121,4466445.734051,-3927922.765616,1322139.708735,0.007826
49,117.053436,-38.260284,-2280117.540124,4466445.734039,-3927922.765628,1322139.708735,0.003913
50,117.053436,-38.260284,-2281054.902621,4465638.506859,-3928293.822463,1322139.708735,0.003913
51,117.053436,-38.260284,-2280664.367553,4465974.877952,-3928139.218057,1322139.708735,0.002588
52,117.053436,-38.260284,-2280898.694190,4465773.059825,-3928231.981150,1322139.708735,0.001294
53,117.053436,-38.260284,-2280644.839577,4465991.695511,-3928131.487744,1322139.708735,0.000647
54,117.053436,-38.260284,-2280679.013461,4465962.264712,-3928145.015795,1322139.708735,0.000621
55,117.053436,-38.260284,-2280693.659302,4465949.651425,-3928150.813522,1322139.708735,0.000310
56,117.053436,-38.260284,-2280751.021548,4465900.248870,-3928173.521236,1322139.708735,0.000155
57,117.053436,-38.260284,-2280756.818740,4465895.256014,-3928175.816160,1322139.708735,0.000090
58,117.053436,-38.260284,-2280746.749926,4465903.927812,-3928171.830239,1322139.708735,0.000045
59,117.053436,-38.260284,-2280743.927601,4465906.358539,-3928170.712973,1322139.708735,0.000023
60,117.053436,-38.260284,-2280741.772717,4465908.214431,-3928169.859925,1322139.708735,0.000014
61,117.053436,-38.260284,-2280743.202950,4465906.982644,-3928170.426107,1322139.708735,0.000007
62,117.053436,-38.260284,-2280741.939577,4465908.070722,-3928169.925979,1322139.708735,0.000003
63,117.053436,-38.260284,-2280742.162455,4465907.878769,-3928170.014209,1322139.708735,0.000003
64,117.053436,-38.260284,-2280742.208938,4465907.838736,-3928170.032610,1322139.708735,0.000002
65,117.053436,-38.260284,-2280742.534018,4465907.558761,-3928170.161299,1322139.708735,0.000001
66,117.053436,-38.260284,-2280742.559568,4465907.536756,-3928170.171413,1322139.708735,0.000001
67,117.053436,-38.260284,-2280742.506158,4465907.582755,-3928170.150270,1322139.708735,0.000000
68,117.053436,-38.260284,-2280742.484686,4465907.601248,-3928170.141770,1322139.708735,0.000000
69,117.053436,-38.260284,-2280742.472930,4465907.611373,-3928170.137116,1322139.708735,0.000000
70,117.053436,-38.260284,-2280742.481492,4465907.603999,-3928170.140506,1322139.708735,0.000000
71,117.053436,-38.260284,-2280742.475359,4465907.609281,-3928170.138078,1322139.708735,0.000000
72,117.053436,-38.260284,-2280742.476765,4465907.608070,-3928170.138634,1322139.708735,0.000000
73,117.053436,-38.260284,-2280742.476829,4465907.608015,-3928170.138660,1322139.708735,0.000000
74,117.053436,-38.260284,-2280742.478650,4465907.606447,-3928170.139380,1322139.708735,0.000000
75,117.053436,-38.260284,-2280742.478754,4465907.606357,-3928170.139422,1322139.708735,0.000000
76,117.053436,-38.260284,-2280742.478474,4465907.606598,-3928170.139311,1322139.708735,0.000000
77,117.053436,-38.260284,-2280742.478324,4465907.606727,-3928170.139252,1322139.708735,0.000000
78,117.053436,-38.260284,-2280742.478261,4465907.606782,-3928170.139227,1322139.708735,0.000000
79,117.053436,-38.260284,-2280742.478311,4465907.606738,-3928170.139246,1322139.708735,0.000000
80,117.053436,-38.260284,-2280742.478283,4465907.606763,-3928170.139235,1322139.708735,0.000000
81,117.053436,-38.260284,-2280742.478291,4465907.606756,-3928170.139238,1322139.708735,0.000000
82,117.053436,-38.260284,-2280742.478290,4465907.606756,-3928170.139238,1322139.708735,0.000000
83,117.053436,-38.260284,-2280742.478301,4465907.606748,-3928170.139242,1322139.708735,0.000000
84,117.053436,-38.260284,-2280742.478301,4465907.606747,-3928170.139242,1322139.708735,0.000000
85,117.053436,-38.260284,-2280742.478299,4465907.606749,-3928170.139242,1322139.708735,0.000000
86,117.053436,-38.260284,-2280742.478298,4465907.606749,-3928170.139241,1322139.708735,0.000000
87,117.053436,-38.260284,-2280742.478298,4465907.606750,-3928170.139241,1322139.708735,0.000000
88,117.053436,-38.260284,-2280742.478298,4465907.606749,-3928170.139241,1322139.708735,0.000000
89,117.053436,-38.260284,-2280742.478298,4465907.606750,-3928170.139241,1322139.708735,0.000000
