Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,167.957825,-31.539440,-5261750.583122,979214.583046,-3457626.252242,1847244.955955,1.000000
1,167.957825,-31.539440,-5349105.414694,995471.363679,-3317014.879875,1847244.955955,1.000000
2,167.957825,-31.539440,-5404464.245683,1152912.939847,-3174159.289608,1847244.955955,1.000000
3,167.957825,-31.539440,-5372432.528335,1293990.246568,-3174159.289608,1847244.955955,1.000000
4,167.957825,-31.539440,-5318965.194479,1244337.587600,-3281507.572786,1847244.955955,0.901388
5,167.957825,-31.539440,-5333463.384220,1229334.409811,-3263701.793737,1847244.955955,0.875000
6,167.957825,-31.539440,-5350610.405828,1237897.598296,-3232458.789676,1847244.955955,0.583798
7,167.957825,-31.539440,-5327609.881869,1182168.530667,-3290397.466677,1847244.955955,0.291899
8,167.957825,-31.539440,-5330435.312849,1172504.405222,-3289286.704989,1847244.955955,0.242188
9,167.957825,-31.539440,-5321474.353458,1151719.606819,-3310922.001800,1847244.955955,0.228073
10,167.957825,-31.539440,-5324479.603535,1158641.729755,-3303715.995932,1847244.955955,0.114036
11,167.957825,-31.539440,-5324371.390993,1150351.749355,-3306765.394906,1847244.955955,0.114036
12,167.957825,-31.539440,-5321062.018650,1126874.276291,-3320059.765493,1847244.955955,0.114036
13,167.957825,-31.539440,-5319488.453855,1121355.429190,-3324417.682639,1847244.955955,0.065446
14,167.957825,-31.539440,-5319651.402575,1129631.127323,-3321374.281971,1847244.955955,0.065446
15,167.957825,-31.539440,-5321351.454801,1143435.282463,-3313968.958322,1847244.955955,0.065446
16,167.957825,-31.539440,-5322893.956738,1148964.292520,-3309605.950863,1847244.955955,0.065446
17,167.957825,-31.539440,-5322767.483185,1140679.025221,-3312653.354005,1847244.955955,0.065446
18,167.957825,-31.539440,-5321530.426000,1132394.212397,-3317447.455182,1847244.955955,0.041162
19,167.957825,-31.539440,-5322446.398032,1143439.230096,-3312220.547258,1847244.955955,0.041162
20,167.957825,-31.539440,-5320896.124670,1137912.744017,-3316582.283665,1847244.955955,0.041162
21,167.957825,-31.539440,-5321752.411294,1139985.665581,-3314509.858057,1847244.955955,0.023068
22,167.957825,-31.539440,-5321483.897851,1137569.395180,-3315762.456522,1847244.955955,0.011534
23,167.957825,-31.539440,-5321349.124748,1136361.399299,-3316388.690092,1847244.955955,0.005767
24,167.957825,-31.539440,-5321281.609115,1135757.436234,-3316701.790457,1847244.955955,0.002884
25,167.957825,-31.539440,-5321247.819031,1135455.463427,-3316858.336534,1847244.955955,0.001442
26,167.957825,-31.539440,-5321230.915922,1135304.479206,-3316936.608547,1847244.955955,0.000721
27,167.957825,-31.539440,-5321222.462351,1135228.987641,-3316975.744296,1847244.955955,0.000360
28,167.957825,-31.539440,-5321218.235062,1135191.241995,-3316995.312107,1847244.955955,0.000180
29,167.957825,-31.539440,-5321216.121291,1135172.369206,-3317005.095996,1847244.955955,0.000090
30,167.957825,-31.539440,-5321215.064374,1135162.932820,-3317009.987937,1847244.955955,0.000045
31,167.957825,-31.539440,-5321214.535907,1135158.214629,-3317012.433906,1847244.955955,0.000023
32,167.957825,-31.539440,-5321214.271672,1135155.855534,-3317013.656890,1847244.955955,0.000011
33,167.957825,-31.539440,-5321214.139554,1135154.675987,-3317014.268382,1847244.955955,0.000006
34,167.957825,-31.539440,-5321214.073495,1135154.086213,-3317014.574128,1847244.955955,0.000003
35,167.957825,-31.539440,-5321214.040465,1135153.791326,-3317014.727001,1847244.955955,0.000001
36,167.957825,-31.539440,-5321214.023951,1135153.643883,-3317014.803438,1847244.955955,0.000001
37,167.957825,-31.539440,-5321214.015693,1135153.570161,-3317014.841656,1847244.955955,0.000000
38,167.957825,-31.539440,-5321214.011565,1135153.533300,-3317014.860765,1847244.955955,0.000000
39,167.957825,-31.539440,-5321214.009500,1135153.514870,-3317014.870320,1847244.955955,0.000000
40,167.957825,-31.539440,-5321214.008468,1135153.505655,-3317014.875097,1847244.955955,0.000000
41,167.957825,-31.539440,-5321214.007952,1135153.501047,-3317014.877486,1847244.955955,0.000000
42,167.957825,-31.539440,-5321214.007694,1135153.498743,-3317014.878680,1847244.955955,0.000000
43,167.957825,-31.539440,-5321214.007565,1135153.497591,-3317014.879277,1847244.955955,0.000000
44,167.957825,-31.539440,-5321214.007481,1135153.497180,-3317014.879550,1847244.955955,0.000000
45,167.957825,-31.539440,-5321214.007459,1135153.496810,-3317014.879712,1847244.955955,0.000000
46,167.957825,-31.539440,-5321214.007496,1135153.496481,-3317014.879764,1847244.955955,0.000000
47,167.957825,-31.539440,-5321214.007455,1135153.496275,-3317014.879900,1847244.955955,0.000000
48,167.957825,-31.539440,-5321214.007424,1135153.496254,-3317014.879956,1847244.955955,0.000000
49,167.957825,-31.539440,-5321214.007406,1135153.496419,-3317014.879930,1847244.955955,0.000000
50,167.957825,-31.539440,-5321214.007421,1135153.496429,-3317014.879902,1847244.955955,0.000000
51,167.957825,-31.539440,-5321214.007428,1135153.496434,-3317014.879888,1847244.955955,0.000000
52,167.957825,-31.539440,-5321214.007431,1135153.496480,-3317014.879868,1847244.955955,0.000000
53,167.957825,-31.539440,-5321214.007432,1135153.496437,-3317014.879881,1847244.955955,0.000000
54,167.957825,-31.539440,-5321214.007434,1135153.496438,-3317014.879878,1847244.955955,0.000000
55,167.957825,-31.539440,-5321214.007435,1135153.496428,-3317014.879880,1847244.955955,0.000000
56,167.957825,-31.539440,-5321214.007436,1135153.496431,-3317014.879877,1847244.955955,0.000000
57,167.957825,-31.539440,-5321214.007435,1135153.496438,-3317014.879876,1847244.955955,0.000000
58,167.957825,-31.539440,-5321214.007436,1135153.496443,-3317014.879873,1847244.955955,0.000000
59,167.957825,-31.539440,-5321214.007436,1135153.496445,-3317014.879872,1847244.955955,0.000000
60,167.957825,-31.539440,-5321214.007436,1135153.496442,-3317014.879873,1847244.955955,0.000000
61,167.957825,-31.539440,-5321214.007436,1135153.496441,-3317014.879874,1847244.955955,0.000000
62,167.957825,-31.539440,-5321214.007436,1135153.496440,-3317014.879874,1847244.955955,0.000000
63,167.957825,-31.539440,-5321214.007436,1135153.496440,-3317014.879874,1847244.955955,0.000000
64,167.957825,-31.539440,-5321214.007436,1135153.496439,-3317014.879875,1847244.955955,0.000000
65,167.957825,-31.539440,-5321214.007436,1135153.496439,-3317014.879875,1847244.955955,0.000000
66,167.957825,-31.539440,-5321214.007436,1135153.496439,-3317014.879875,1847244.955955,0.000000
