Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,49.816605,-33.793716,3423636.176245,4053708.672962,-3527454.295434,1767936.938095,2.645751
1,49.816605,-33.793716,3090580.410949,4074140.514582,-3799085.663101,1767936.938095,2.645751
2,49.816605,-33.793716,3257378.283825,4068288.373393,-3664511.659659,1767936.938095,1.322876
3,49.816605,-33.793716,3316349.259247,4141939.915454,-3527454.295434,1767936.938095,1.000000
4,49.816605,-33.793716,3426362.417381,4111222.817926,-3458023.813597,1767936.938095,0.728869
5,49.816605,-33.793716,3425148.528310,4082526.988244,-3492812.966046,1767936.938095,0.364434
6,49.816605,-33.793716,3478293.714711,4037343.419246,-3492812.966046,1767936.938095,0.364434
7,49.816605,-33.793716,3450094.119458,4031214.362871,-3527454.295434,1767936.938095,0.182217
8,49.816605,-33.793716,3443934.972182,4044067.992688,-3518807.903104,1767936.938095,0.160869
9,49.816605,-33.793716,3417393.034679,4066521.716238,-3518807.903104,1767936.938095,0.160869
10,49.816605,-33.793716,3420521.038316,4060117.328980,-3523132.264332,1767936.938095,0.080435
11,49.816605,-33.793716,3432801.510079,4046898.070792,-3526374.006267,1767936.938095,0.060072
12,49.816605,-33.793716,3428220.541284,4050305.978859,-3526914.169075,1767936.938095,0.030036
13,49.816605,-33.793716,3424128.420940,4054712.077575,-3525833.807017,1767936.938095,0.030036
14,49.816605,-33.793716,3419048.420924,4057106.149699,-3527994.385341,1767936.938095,0.030036
15,49.816605,-33.793716,3423882.350647,4054210.415425,-3526644.092226,1767936.938095,0.015018
16,49.816605,-33.793716,3421793.128372,4054732.376600,-3528061.894015,1767936.938095,0.013257
17,49.816605,-33.793716,3422714.692726,4054220.634108,-3527758.100493,1767936.938095,0.006628
18,49.816605,-33.793716,3423236.990004,4054090.134069,-3527403.660137,1767936.938095,0.006389
19,49.816605,-33.793716,3423436.588453,4053899.408460,-3527428.977826,1767936.938095,0.003195
20,49.816605,-33.793716,3423306.016861,4053932.047157,-3527517.589106,1767936.938095,0.003164
21,49.816605,-33.793716,3423471.098398,4053820.363470,-3527485.942333,1767936.938095,0.001582
22,49.816605,-33.793716,3423503.741061,4053812.202865,-3527463.789517,1767936.938095,0.001578
23,49.816605,-33.793716,3423569.959045,4053760.438455,-3527459.042477,1767936.938095,0.000789
24,49.816605,-33.793716,3423561.798415,4053762.478772,-3527464.580690,1767936.938095,0.000789
25,49.816605,-33.793716,3423598.987436,4053735.576038,-3527459.438064,1767936.938095,0.000394
26,49.816605,-33.793716,3423601.027590,4053735.065942,-3527458.053510,1767936.938095,0.000394
27,49.816605,-33.793716,3423618.601943,4053721.869490,-3527456.174473,1767936.938095,0.000197
28,49.816605,-33.793716,3423618.091905,4053721.997017,-3527456.520611,1767936.938095,0.000197
29,49.816605,-33.793716,3423627.134082,4053715.334999,-3527455.408023,1767936.938095,0.000099
30,49.816605,-33.793716,3423627.261591,4053715.303117,-3527455.321488,1767936.938095,0.000099
31,49.816605,-33.793716,3423631.718920,4053711.988042,-3527454.808461,1767936.938095,0.000049
32,49.816605,-33.793716,3423631.687042,4053711.996012,-3527454.830095,1767936.938095,0.000049
33,49.816605,-33.793716,3423633.931644,4053710.334488,-3527454.562765,1767936.938095,0.000025
34,49.816605,-33.793716,3423633.939613,4053710.332495,-3527454.557356,1767936.938095,0.000025
35,49.816605,-33.793716,3423635.057929,4053709.502728,-3527454.426395,1767936.938095,0.000012
36,49.816605,-33.793716,3423635.055937,4053709.503227,-3527454.427747,1767936.938095,0.000012
37,49.816605,-33.793716,3423635.616091,4053709.088094,-3527454.361591,1767936.938095,0.000006
38,49.816605,-33.793716,3423635.616589,4053709.087970,-3527454.361253,1767936.938095,0.000006
39,49.816605,-33.793716,3423635.896417,4053708.880466,-3527454.328344,1767936.938095,0.000003
40,49.816605,-33.793716,3423635.896293,4053708.880497,-3527454.328428,1767936.938095,0.000003
41,49.816605,-33.793716,3423636.036269,4053708.776729,-3527454.311931,1767936.938095,0.000002
42,49.816605,-33.793716,3423636.036300,4053708.776721,-3527454.311910,1767936.938095,0.000002
43,49.816605,-33.793716,3423636.106272,4053708.724841,-3527454.303672,1767936.938095,0.000001
44,49.816605,-33.793716,3423636.106265,4053708.724843,-3527454.303678,1767936.938095,0.000001
45,49.816605,-33.793716,3423636.141255,4053708.698903,-3527454.299556,1767936.938095,0.000000
46,49.816605,-33.793716,3423636.141257,4053708.698902,-3527454.299555,1767936.938095,0.000000
47,49.816605,-33.793716,3423636.158751,4053708.685932,-3527454.297495,1767936.938095,0.000000
48,49.816605,-33.793716,3423636.158750,4053708.685932,-3527454.297495,1767936.938095,0.000000
49,49.816605,-33.793716,3423636.167498,4053708.679447,-3527454.296465,1767936.938095,0.000000
50,49.816605,-33.793716,3423636.167498,4053708.679447,-3527454.296465,1767936.938095,0.000000
51,49.816605,-33.793716,3423636.171871,4053708.676204,-3527454.295950,1767936.938095,0.000000
52,49.816605,-33.793716,3423636.171871,4053708.676204,-3527454.295950,1767936.938095,0.000000
53,49.816605,-33.793716,3423636.174058,4053708.674583,-3527454.295692,1767936.938095,0.000000
54,49.816605,-33.793716,3423636.174058,4053708.674583,-3527454.295692,1767936.938095,0.000000
55,49.816605,-33.793716,3423636.175152,4053708.673772,-3527454.295563,1767936.938095,0.000000
56,49.816605,-33.793716,3423636.175152,4053708.673772,-3527454.295563,1767936.938095,0.000000
57,49.816605,-33.793716,3423636.175698,4053708.673367,-3527454.295499,1767936.938095,0.000000
58,49.816605,-33.793716,3423636.175698,4053708.673367,-3527454.295499,1767936.938095,0.000000
59,49.816605,-33.793716,3423636.175972,4053708.673164,-3527454.295467,1767936.938095,0.000000
60,49.816605,-33.793716,3423636.175972,4053708.673164,-3527454.295467,1767936.938095,0.000000
61,49.816605,-33.793716,3423636.176108,4053708.673063,-3527454.295451,1767936.938095,0.000000
62,49.816605,-33.793716,3423636.176108,4053708.673063,-3527454.295451,1767936.938095,0.000000
63,49.816605,-33.793716,3423636.176177,4053708.673012,-3527454.295442,1767936.938095,0.000000
64,49.816605,-33.793716,3423636.176177,4053708.673012,-3527454.295442,1767936.938095,0.000000
65,49.816605,-33.793716,3423636.176211,4053708.672987,-3527454.295438,1767936.938095,0.000000
66,49.816605,-33.793716,3423636.176211,4053708.672987,-3527454.295438,1767936.938095,0.000000
67,49.816605,-33.793716,3423636.176228,4053708.672974,-3527454.295436,1767936.938095,0.000000
68,49.816605,-33.793716,3423636.176228,4053708.672974,-3527454.295436,1767936.938095,0.000000
69,49.816605,-33.793716,3423636.176236,4053708.672968,-3527454.295435,1767936.938095,0.000000
70,49.816605,-33.793716,3423636.176236,4053708.672968,-3527454.295435,1767936.938095,0.000000
71,49.816605,-33.793716,3423636.176241,4053708.672965,-3527454.295435,1767936.938095,0.000000
72,49.816605,-33.793716,3423636.176241,4053708.672965,-3527454.295435,1767936.938095,0.000000
73,49.816605,-33.793716,3423636.176243,4053708.672963,-3527454.295435,1767936.938095,0.000000
74,49.816605,-33.793716,3423636.176243,4053708.672963,-3527454.295435,1767936.938095,0.000000
75,49.816605,-33.793716,3423636.176244,4053708.672962,-3527454.295435,1767936.938095,0.000000
76,49.816605,-33.793716,3423636.176244,4053708.672962,-3527454.295435,1767936.938095,0.000000
77,49.816605,-33.793716,3423636.176244,4053708.672962,-3527454.295435,1767936.938095,0.000000
78,49.816605,-33.793716,3423636.176244,4053708.672962,-3527454.295435,1767936.938095,0.000000
79,49.816605,-33.793716,3423636.176245,4053708.672962,-3527454.295434,1767936.938095,0.000000
80,49.816605,-33.793716,3423636.176245,4053708.672962,-3527454.295434,1767936.938095,0.000000
81,49.816605,-33.793716,3423636.176245,4053708.672962,-3527454.295434,1767936.938095,0.000000
82,49.816605,-33.793716,3423636.176245,4053708.672962,-3527454.295434,1767936.938095,0.000000
83,49.816605,-33.793716,3423636.176245,4053708.672962,-3527454.295434,1767936.938095,0.000000
