Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,-165.091476,-39.123230,-4578343.498395,-1218932.355873,-4255765.926837,2529377.020790,2.000000
1,-159.091476,-43.623230,-4319943.128265,-1650362.275822,-4377882.944195,2330603.651683,3.391165
2,-156.091476,-39.873230,-4481142.769454,-1986566.736328,-4067192.953762,1992047.466096,4.227884
3,-150.091476,-44.373230,-3461531.358429,-2647356.620118,-4641630.586691,1957288.799921,4.227884
4,-150.091476,-41.373230,-4154936.933903,-2390017.258959,-4193617.116189,1845658.317597,3.391165
5,-150.091476,-41.373230,-3603037.703438,-2608981.283594,-4555448.253536,1845658.317597,3.391165
6,-150.091476,-41.373230,-3838946.237975,-2629420.281955,-4347629.603989,1845658.317597,3.147420
7,-155.341476,-35.185730,-4742700.666130,-2177240.409679,-3654726.603159,1723497.569438,5.267085
8,-159.841476,-33.310730,-5473102.744462,-1266938.762358,-3009914.791872,1680458.289311,5.267085
9,-159.841476,-33.310730,-5201319.083452,-1756353.787408,-3235978.942109,1680458.289311,3.147420
10,-159.841476,-33.310730,-4929997.693929,-1995204.541426,-3508836.973672,1680458.289311,1.902404
11,-159.841476,-33.310730,-4970019.073050,-1917374.476135,-3495833.907959,1680458.289311,0.951202
12,-159.841476,-33.310730,-4868721.488546,-1951887.631668,-3616376.224869,1680458.289311,0.951202
13,-159.841476,-33.310730,-4908300.758088,-1875134.502706,-3603549.590518,1680458.289311,0.951202
14,-159.841476,-33.310730,-5046268.627215,-1759373.100290,-3469765.437464,1680458.289311,0.951202
15,-159.841476,-33.310730,-5143067.981236,-1717954.742326,-3347030.751009,1680458.289311,0.951202
16,-159.841476,-33.310730,-5106492.894383,-1799133.936031,-3360264.984597,1680458.289311,0.951202
17,-159.841476,-33.310730,-4989558.485439,-1878162.878124,-3489324.567951,1680458.289311,0.475601
18,-159.841476,-33.310730,-5076672.234386,-1779295.003220,-3415191.584738,1680458.289311,0.475601
19,-159.841476,-33.310730,-5027685.150533,-1799159.560599,-3476290.322850,1680458.289311,0.475601
20,-159.841476,-33.310730,-4958879.593358,-1857356.843605,-3543409.499717,1680458.289311,0.475601
21,-159.841476,-33.310730,-4939446.579005,-1896300.782067,-3549875.193874,1680458.289311,0.475601
22,-159.841476,-33.310730,-4983915.966978,-1848159.045953,-3513166.691766,1680458.289311,0.237800
23,-159.841476,-33.310730,-4996370.071690,-1843483.482752,-3498002.532561,1680458.289311,0.118900
24,-159.841476,-33.310730,-5013537.093240,-1828875.527007,-3481180.593344,1680458.289311,0.118900
25,-159.841476,-33.310730,-5025891.287506,-1824069.823975,-3465956.869816,1680458.289311,0.118900
26,-159.841476,-33.310730,-5017347.544871,-1831428.377364,-3474387.765094,1680458.289311,0.059450
27,-159.841476,-33.310730,-5014970.471027,-1836374.777888,-3475203.200848,1680458.289311,0.059450
28,-159.841476,-33.310730,-5006395.699525,-1843693.296980,-3483624.636336,1680458.289311,0.059450
