Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,-123.605751,19.731644,-3324133.907510,-5002134.383301,2139756.943765,2103697.956340,3.391165
1,-123.605751,19.731644,-3257564.555823,-4901961.269878,2449336.348479,2103697.956340,3.391165
2,-129.605751,24.231644,-4055164.866443,-3970313.537975,2901061.741707,2063468.900759,3.391165
3,-129.605751,24.231644,-3528486.342514,-4750114.721407,2372528.180933,2063468.900759,1.695582
4,-128.105751,23.106644,-3622145.718338,-4618538.870218,2487586.401322,2033030.580124,0.847791
5,-127.355751,24.044144,-3536183.594097,-4632546.500698,2582749.243399,1663467.572914,1.056971
6,-125.855751,22.919144,-3300678.967070,-4897005.785309,2401378.805588,1649696.417214,1.056971
7,-123.605751,24.231644,-3220928.899851,-4846832.180770,2601700.942970,1632285.091719,1.646492
8,-122.855751,23.669144,-3332248.266482,-4806863.394744,2535251.323861,1627222.684247,0.823246
9,-121.730751,24.325394,-2919179.114087,-5009465.652933,2648959.757402,1624425.694833,0.823246
10,-121.730751,24.325394,-3140043.911247,-4897087.887039,2606434.590226,1624425.694833,0.411623
11,-121.730751,24.325394,-3107025.868581,-4925028.196344,2593412.937363,1624425.694833,0.390508
12,-121.730751,24.325394,-3053880.195229,-4954566.544346,2600221.326508,1624425.694833,0.274263
13,-121.730751,24.325394,-3081605.259273,-4937723.026660,2599555.444511,1624425.694833,0.145310
14,-121.730751,24.325394,-3072225.663953,-4937577.152514,2610833.862507,1624425.694833,0.072655
15,-121.730751,24.325394,-3060611.393569,-4941696.408806,2616635.669141,1624425.694833,0.072655
16,-121.730751,24.325394,-3065303.203483,-4941789.204066,2611000.192383,1624425.694833,0.036327
17,-121.730751,24.325394,-3063012.533869,-4943914.255133,2609674.114569,1624425.694833,0.033570
18,-121.730751,24.325394,-3058388.075733,-4946533.992492,2610130.402233,1624425.694833,0.024836
19,-121.730751,24.325394,-3058381.539325,-4946262.787908,2610648.471495,1624425.694833,0.012418
20,-121.730751,24.325394,-3058958.045338,-4945867.757926,2610720.953342,1624425.694833,0.011060
21,-121.730751,24.325394,-3059242.970099,-4945534.598212,2611016.218847,1624425.694833,0.005530
22,-121.730751,24.325394,-3058083.423268,-4946053.405283,2611389.297805,1624425.694833,0.005530
23,-121.730751,24.325394,-3058808.977374,-4945763.091919,2611091.369707,1624425.694833,0.002765
24,-121.730751,24.325394,-3058591.974520,-4945877.324203,2611128.944974,1624425.694833,0.001383
25,-121.730751,24.325394,-3058483.471471,-4945934.436702,2611147.732567,1624425.694833,0.000691
26,-121.730751,24.325394,-3058429.219541,-4945962.992041,2611157.126353,1624425.694833,0.000346
27,-121.730751,24.325394,-3058402.093474,-4945977.269483,2611161.823243,1624425.694833,0.000173
28,-121.730751,24.325394,-3058388.530416,-4945984.408147,2611164.171688,1624425.694833,0.000086
29,-121.730751,24.325394,-3058381.748880,-4945987.977464,2611165.345910,1624425.694833,0.000043
30,-121.730751,24.325394,-3058378.358111,-4945989.762120,2611165.933021,1624425.694833,0.000022
31,-121.730751,24.325394,-3058376.662726,-4945990.654447,2611166.226577,1624425.694833,0.000011
32,-121.730751,24.325394,-3058375.815033,-4945991.100610,2611166.373354,1624425.694833,0.000005
33,-121.730751,24.325394,-3058375.391187,-4945991.323691,2611166.446743,1624425.694833,0.000003
34,-121.730751,24.325394,-3058375.179263,-4945991.435232,2611166.483438,1624425.694833,0.000001
35,-121.730751,24.325394,-3058375.073302,-4945991.491002,2611166.501785,1624425.694833,0.000001
36,-121.730751,24.325394,-3058375.020321,-4945991.518888,2611166.510959,1624425.694833,0.000000
37,-121.730751,24.325394,-3058374.993831,-4945991.532830,2611166.515545,1624425.694833,0.000000
38,-121.730751,24.325394,-3058374.980585,-4945991.539801,2611166.517839,1624425.694833,0.000000
39,-121.730751,24.325394,-3058374.973963,-4945991.543287,2611166.518986,1624425.694833,0.000000
40,-121.730751,24.325394,-3058374.970651,-4945991.545030,2611166.519559,1624425.694833,0.000000
41,-121.730751,24.325394,-3058374.968996,-4945991.545901,2611166.519846,1624425.694833,0.000000
42,-121.730751,24.325394,-3058374.968168,-4945991.546337,2611166.519989,1624425.694833,0.000000
43,-121.730751,24.325394,-3058374.967754,-4945991.546555,2611166.520061,1624425.694833,0.000000
44,-121.730751,24.325394,-3058374.967547,-4945991.546664,2611166.520096,1624425.694833,0.000000
45,-121.730751,24.325394,-3058374.967444,-4945991.546718,2611166.520114,1624425.694833,0.000000
46,-121.730751,24.325394,-3058374.967392,-4945991.546745,2611166.520123,1624425.694833,0.000000
47,-121.730751,24.325394,-3058374.967366,-4945991.546759,2611166.520128,1624425.694833,0.000000
48,-121.730751,24.325394,-3058374.967353,-4945991.546766,2611166.520130,1624425.694833,0.000000
49,-121.730751,24.325394,-3058374.967347,-4945991.546769,2611166.520131,1624425.694833,0.000000
50,-121.730751,24.325394,-3058374.967343,-4945991.546771,2611166.520132,1624425.694833,0.000000
51,-121.730751,24.325394,-3058374.967342,-4945991.546772,2611166.520132,1624425.694833,0.000000
52,-121.730751,24.325394,-3058374.967341,-4945991.546772,2611166.520132,1624425.694833,0.000000
53,-121.730751,24.325394,-3058374.967341,-4945991.546773,2611166.520132,1624425.694833,0.000000
54,-121.730751,24.325394,-3058374.967340,-4945991.546773,2611166.520132,1624425.694833,0.000000
55,-121.730751,24.325394,-3058374.967340,-4945991.546773,2611166.520132,1624425.694833,0.000000
