Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,-153.732880,-26.088570,-5140129.497226,-2536741.057668,-2787878.046283,1954219.171811,3.391165
1,-156.732880,-19.338570,-5530855.169848,-2378200.873888,-2098749.032860,1755668.463808,5.184110
2,-156.732880,-19.338570,-5799685.264286,-1802750.389446,-1941384.166410,1755668.463808,5.184110
3,-156.732880,-19.338570,-5673048.622449,-2094824.200469,-2020236.669405,1755668.463808,2.592055
4,-156.732880,-19.338570,-5344984.162486,-2466008.263407,-2447490.173634,1755668.463808,2.592055
5,-156.732880,-19.338570,-5179777.180938,-2727189.100844,-2523895.527321,1755668.463808,2.592055
6,-153.732880,-20.088570,-5381582.991698,-2744079.330807,-2039897.168568,1752216.526949,2.592055
7,-156.732880,-17.838570,-5579475.253713,-2399106.922299,-1941384.166410,1719362.113557,1.695582
8,-156.732880,-17.838570,-5505500.426703,-2453178.161484,-2079153.558044,1719362.113557,1.573710
9,-155.045380,-19.291695,-5459978.873749,-2540767.152521,-2093852.226989,1653109.470472,0.951202
10,-155.701630,-17.393257,-5548987.195877,-2505273.788134,-1894410.014603,1628159.070924,1.067486
11,-154.014130,-18.846382,-5347339.781469,-2765317.659145,-2099973.018732,1624091.490163,1.067486
12,-154.014130,-18.846382,-5516149.667941,-2610961.748130,-1847323.455232,1624091.490163,1.067486
13,-155.021942,-17.645210,-5511268.959689,-2567377.834067,-1921001.482637,1619145.928728,0.888382
14,-154.365692,-19.543648,-5369503.680541,-2594176.381732,-2255003.349149,1618867.098227,0.888382
15,-154.365692,-19.543648,-5424611.456520,-2623538.175646,-2083748.218451,1618867.098227,0.444191
16,-154.069794,-19.756783,-5400453.223255,-2625838.505049,-2142376.236709,1616546.988738,0.261499
17,-154.069794,-19.756783,-5396634.105691,-2603541.064269,-2178659.322848,1616546.988738,0.261499
18,-153.741669,-20.706001,-5352737.441222,-2640645.674246,-2240977.084411,1615821.384364,0.444191
19,-153.226044,-20.483345,-5336498.276823,-2692615.306125,-2217901.793462,1602704.898519,0.533743
20,-153.226044,-20.483345,-5287528.173237,-2706007.240708,-2316042.144595,1602704.898519,0.533743
21,-151.702606,-21.461861,-5228884.219727,-2815157.277716,-2319061.359356,1594928.267776,0.796985
22,-151.597137,-20.052681,-5272329.657275,-2851078.439926,-2173176.182342,1588717.211676,0.949507
23,-151.597137,-20.052681,-5161723.294266,-2971276.151752,-2274619.269334,1588717.211676,0.949507
24,-151.269012,-21.001900,-5223602.831792,-2863512.002932,-2271591.379136,1569373.134720,0.796985
25,-151.269012,-21.001900,-5331645.983057,-2740982.034676,-2170129.210908,1569373.134720,0.796985
26,-151.269012,-21.001900,-5278164.258764,-2802819.387825,-2220939.904790,1569373.134720,0.398493
27,-151.269012,-21.001900,-5251016.956997,-2833310.181098,-2246285.773147,1569373.134720,0.199246
28,-151.269012,-21.001900,-5237343.051796,-2848447.385783,-2258943.637496,1569373.134720,0.099623
29,-151.269012,-21.001900,-5230481.206602,-2855988.789226,-2265268.777223,1569373.134720,0.049812
30,-151.269012,-21.001900,-5227395.832410,-2856733.442196,-2271402.116599,1569373.134720,0.049812
31,-151.269012,-21.001900,-5220510.888240,-2864247.610494,-2277722.249867,1569373.134720,0.049812
32,-151.269012,-21.001900,-5219384.165703,-2867450.005108,-2276284.359722,1569373.134720,0.033359
33,-151.269012,-21.001900,-5224728.096202,-2860308.231612,-2273029.699848,1569373.134720,0.033359
34,-151.269012,-21.001900,-5227815.396880,-2859566.873653,-2266896.995449,1569373.134720,0.033359
35,-151.269012,-21.001900,-5225709.877720,-2861540.328531,-2269244.362498,1569373.134720,0.016679
36,-151.269012,-21.001900,-5224656.545507,-2862526.388373,-2270417.914641,1569373.134720,0.008340
37,-151.269012,-21.001900,-5224129.736326,-2863019.251323,-2271004.657847,1569373.134720,0.004170
38,-151.269012,-21.001900,-5223866.295976,-2863265.641046,-2271298.021232,1569373.134720,0.002085
39,-151.269012,-21.001900,-5223734.566863,-2863388.825469,-2271444.700869,1569373.134720,0.001042
40,-151.269012,-21.001900,-5223668.700073,-2863450.415071,-2271518.040174,1569373.134720,0.000521
41,-151.269012,-21.001900,-5223635.766119,-2863481.209219,-2271554.709698,1569373.134720,0.000261
42,-151.269012,-21.001900,-5223619.299002,-2863496.606130,-2271573.044428,1569373.134720,0.000130
43,-151.269012,-21.001900,-5223611.065409,-2863504.304545,-2271582.211784,1569373.134720,0.000065
44,-151.269012,-21.001900,-5223606.948603,-2863508.153742,-2271586.795461,1569373.134720,0.000033
45,-151.269012,-21.001900,-5223604.890198,-2863510.078338,-2271589.087299,1569373.134720,0.000016
46,-151.269012,-21.001900,-5223603.860995,-2863511.040635,-2271590.233217,1569373.134720,0.000008
47,-151.269012,-21.001900,-5223603.346394,-2863511.521784,-2271590.806177,1569373.134720,0.000004
48,-151.269012,-21.001900,-5223603.089093,-2863511.762358,-2271591.092656,1569373.134720,0.000002
49,-151.269012,-21.001900,-5223602.960443,-2863511.882645,-2271591.235896,1569373.134720,0.000001
50,-151.269012,-21.001900,-5223602.896117,-2863511.942789,-2271591.307516,1569373.134720,0.000001
51,-151.269012,-21.001900,-5223602.863955,-2863511.972861,-2271591.343326,1569373.134720,0.000000
52,-151.269012,-21.001900,-5223602.847873,-2863511.987896,-2271591.361231,1569373.134720,0.000000
53,-151.269012,-21.001900,-5223602.839833,-2863511.995414,-2271591.370183,1569373.134720,0.000000
54,-151.269012,-21.001900,-5223602.835812,-2863511.999173,-2271591.374660,1569373.134720,0.000000
55,-151.269012,-21.001900,-5223602.833802,-2863512.001053,-2271591.376898,1569373.134720,0.000000
56,-151.269012,-21.001900,-5223602.832931,-2863512.001611,-2271591.378188,1569373.134720,0.000000
57,-151.269012,-21.001900,-5223602.832362,-2863512.002272,-2271591.378662,1569373.134720,0.000000
58,-151.269012,-21.001900,-5223602.831709,-2863512.002690,-2271591.379630,1569373.134720,0.000000
59,-151.269012,-21.001900,-5223602.831818,-2863512.002620,-2271591.379469,1569373.134720,0.000000
60,-151.269012,-21.001900,-5223602.831914,-2863512.002707,-2271591.379141,1569373.134720,0.000000
61,-151.269012,-21.001900,-5223602.831890,-2863512.002685,-2271591.379223,1569373.134720,0.000000
62,-151.269012,-21.001900,-5223602.831871,-2863512.002752,-2271591.379181,1569373.134720,0.000000
63,-151.269012,-21.001900,-5223602.831853,-2863512.002819,-2271591.379139,1569373.134720,0.000000
64,-151.269012,-21.001900,-5223602.831832,-2863512.002853,-2271591.379143,1569373.134720,0.000000
65,-151.269012,-21.001900,-5223602.831812,-2863512.002893,-2271591.379139,1569373.134720,0.000000
66,-151.269012,-21.001900,-5223602.831802,-2863512.002914,-2271591.379136,1569373.134720,0.000000
67,-151.269012,-21.001900,-5223602.831795,-2863512.002931,-2271591.379132,1569373.134720,0.000000
68,-151.269012,-21.001900,-5223602.831798,-2863512.002923,-2271591.379135,1569373.134720,0.000000
69,-151.269012,-21.001900,-5223602.831791,-2863512.002936,-2271591.379135,1569373.134720,0.000000
70,-151.269012,-21.001900,-5223602.831789,-2863512.002937,-2271591.379137,1569373.134720,0.000000
71,-151.269012,-21.001900,-5223602.831791,-2863512.002933,-2271591.379138,1569373.134720,0.000000
72,-151.269012,-21.001900,-5223602.831791,-2863512.002933,-2271591.379137,1569373.134720,0.000000
73,-151.269012,-21.001900,-5223602.831791,-2863512.002934,-2271591.379136,1569373.134720,0.000000
74,-151.269012,-21.001900,-5223602.831791,-2863512.002934,-2271591.379136,1569373.134720,0.000000
75,-151.269012,-21.001900,-5223602.831792,-2863512.002934,-2271591.379136,1569373.134720,0.000000
76,-151.269012,-21.001900,-5223602.831792,-2863512.002933,-2271591.379136,1569373.134720,0.000000
77,-151.269012,-21.001900,-5223602.831792,-2863512.002933,-2271591.379136,1569373.134720,0.000000
78,-151.269012,-21.001900,-5223602.831792,-2863512.002932,-2271591.379136,1569373.134720,0.000000
79,-151.269012,-21.001900,-5223602.831792,-2863512.002933,-2271591.379136,1569373.134720,0.000000
80,-151.269012,-21.001900,-5223602.831792,-2863512.002932,-2271591.379136,1569373.134720,0.000000
81,-151.269012,-21.001900,-5223602.831792,-2863512.002932,-2271591.379136,1569373.134720,0.000000
82,-151.269012,-21.001900,-5223602.831792,-2863512.002932,-2271591.379136,1569373.134720,0.000000
