Iteration,Longitude(deg),Latitude(deg),X(m),Y(m),Z(m),Error,Step Size
0,103.805969,-9.467010,-1501450.811015,6110064.663976,-1042145.531020,0.139535,11.303883
1,126.305969,-19.467010,-3561913.249282,4847898.645473,-2112159.547645,0.085948,17.280368
2,123.180969,-26.967010,-3113488.948783,4761360.731993,-2875174.018555,0.081278,12.265155
3,114.274719,-16.342010,-2516860.807133,5580792.986425,-1783077.560552,0.052871,6.772035
4,114.274719,-16.342010,-3211606.420994,5037931.133818,-2226012.893274,0.052871,5.957483
5,113.610657,-9.935760,-2057513.860479,6035101.369160,-157014.699016,0.041458,5.957483
6,113.610657,-9.935760,-2888205.939601,5379761.373302,-1836933.411837,0.041458,3.749404
7,113.610657,-9.935760,-2903007.794847,5561039.386599,-1148532.984096,0.041458,3.749404
8,112.946594,-3.529510,-2210043.272905,5972923.690768,346000.116744,0.036960,3.749404
9,112.946594,-3.529510,-2707538.852715,5696371.383399,-946142.123761,0.036960,2.949514
10,112.946594,-3.529510,-2669166.257283,5787712.297878,-241199.818946,0.036960,2.949514
11,112.946594,-3.529510,-2415396.834764,5894464.203447,317962.437709,0.036960,2.949514
12,113.686340,-1.254120,-2561675.895612,5839442.722776,-138662.546113,0.036620,2.712939
13,112.799500,0.242462,-2471554.157068,5879738.771341,26809.999146,0.036450,1.598620
14,113.391083,1.006012,-2531764.906944,5853062.598402,111233.443455,0.036397,1.008552
15,113.390816,-0.314941,-2532087.324956,5853882.853993,-34824.246078,0.036377,0.609029
16,113.095224,0.293999,-2501858.159682,5866879.358831,32508.555572,0.036332,0.557534
17,113.095224,0.293999,-2509339.948295,5863491.518313,-57355.546289,0.036332,0.367401
18,113.095224,0.293999,-2518885.188714,5859631.996922,-23624.059985,0.036332,0.342036
19,113.095224,0.293999,-2509899.003933,5863474.558136,-26456.936238,0.036332,0.254784
20,113.095224,0.293999,-2512402.735956,5862453.180721,-10299.131428,0.036332,0.229226
21,113.095224,0.293999,-2509156.189814,5863851.421340,-3636.646798,0.036332,0.222378
22,113.095224,0.293999,-2505517.757955,5865390.230189,14436.011944,0.036332,0.111189
23,113.095224,0.293999,-2503690.599017,5866141.006900,23472.307154,0.036332,0.055595
24,113.095224,0.293999,-2502775.038698,5866511.736257,27990.438338,0.036332,0.027797
25,113.095224,0.293999,-2502316.763939,5866695.935929,30249.498840,0.036332,0.013899
26,113.095224,0.293999,-2502087.502987,5866787.744480,31379.027695,0.036332,0.006949
27,113.095224,0.293999,-2501972.841627,5866833.575931,31943.791758,0.036332,0.003475
28,113.095224,0.293999,-2501915.503228,5866856.473450,32226.173696,0.036332,0.001737
29,113.095224,0.293999,-2501886.832098,5866867.917658,32367.364642,0.036332,0.000869
30,113.095224,0.293999,-2501872.496051,5866873.638624,32437.960109,0.036332,0.000434
31,113.095224,0.293999,-2501865.327907,5866876.498822,32473.257841,0.036332,0.000217
